,Date / Time,City,State,Shape,Duration,Summary,Link to Event
798,2016-07-08 00:00:00,Oscoda,MI,Orb,10-12 seconds (3X ),"2 bright orbs over Lake Huron, Oscoda, MI. Dog fight, playing around. anti gravity maneuvers.",https://nuforc.org/webreports/reports/128/S128390.html
799,2016-07-07 23:30:00,Traverse City,MI,Formation,5 minutes,"Soft lights, darting in a very fast pattern.",https://nuforc.org/webreports/reports/128/S128457.html
800,2016-07-04 23:00:00,Holland,MI,Circle,5 minutes,It was a light blue light that came from behind us. As we were watching the fireworks around 11 p.m. the light crossed over heading awa,https://nuforc.org/webreports/reports/128/S128289.html
801,2016-07-04 22:25:00,Detour Village,MI,Unknown,4-5 minutes,"3 lights (green, red, clear) noticed setting still in the sky for about 1 min.. Moved to the L quickly, stopped. ((anonymous report))",https://nuforc.org/webreports/reports/128/S128271.html
802,2016-07-04 22:20:00,Rochester Hills,MI,Disk,10,"Flying object saucer shape with red and green lights seen in Rochester Hills, MI",https://nuforc.org/webreports/reports/128/S128301.html
803,2016-07-04 01:00:00,Sterling,MI,Light,~2 minutes,Were watching what we thought was a satellite when its intensity brightened. ((NUFORC Note: Possible Iridium satellite? PD)),https://nuforc.org/webreports/reports/128/S128391.html
804,2016-07-03 22:10:00,Michigan (Central Upper),MI,Triangle,1-2 minutes,Three yellow lights form a triangle in the U.P. night sky.,https://nuforc.org/webreports/reports/128/S128324.html
805,2016-06-29 23:55:00,Fenton,MI,Rectangle,10 minutes,The craft was rectangular-long and skinny - about the length of a maybe two large passenger jets outline with hundreds of lights,https://nuforc.org/webreports/reports/128/S128153.html
806,2016-06-28 22:25:00,Grand Rapids,MI,Light,3-5 minutes,"Flashing red object seen in West Michigan sky, June 28, 2016, @ 22:25 hrs..",https://nuforc.org/webreports/reports/128/S128129.html
807,2016-06-27 23:00:00,Swartz Creek,MI,Triangle,2-5 minutes,Triangular craft with lights in Swartz Creek,https://nuforc.org/webreports/reports/128/S128112.html
808,2016-06-27 22:20:00,Grand Rapids,MI,Teardrop,10 seconds,Driving south on 131 near Leonard Street exit in Grand Rapids. Blueish/green teardrop shaped craft suddenly appeared at a high rate of,https://nuforc.org/webreports/reports/128/S128099.html
809,2016-06-26 00:10:00,Plainwell,MI,Orb,45 seconds,Five bright yellow orbs with red flare on each.,https://nuforc.org/webreports/reports/128/S128075.html
810,2016-06-25 23:00:00,Holland,MI,,,Triangle in the sky. Watch the angles as to connect the dots it will move as if hovering. Multiple times spotted.,https://nuforc.org/webreports/reports/128/S128071.html
811,2016-06-18 23:58:00,Midland,MI,Light,1 minute,3 orange lights. ((anonymous report)),https://nuforc.org/webreports/reports/127/S127966.html
812,2016-06-17 20:00:00,Milan,MI,Oval,1 hour,"Saw bright object at appx 35,000'. Pulsating light, changing color. Moving slowly to the left and right. Shaped like a light bulb.",https://nuforc.org/webreports/reports/127/S127944.html
813,2016-06-17 00:02:00,Muskegon,MI,Light,30 seconds,Very bright light in motion over western Michigan.,https://nuforc.org/webreports/reports/127/S127910.html
814,2016-06-11 21:40:00,Westland,MI,Formation,10 minutes,"Nine multoclored flashing objects in formation, flying over my house.",https://nuforc.org/webreports/reports/127/S127825.html
815,2016-06-09 12:00:00,De Tour Village,MI,Light,10 seconds,((HOAX??)) Glowing ball of light seen twice going north over the st Mary's river. ((anonymous report)),https://nuforc.org/webreports/reports/127/S127790.html
816,2016-06-03 22:55:00,Lincoln Park,MI,Disk,5-10 minutes,"Flying saucer over Lincoln Park, Michigan.",https://nuforc.org/webreports/reports/127/S127685.html
817,2016-05-27 23:05:00,Eastpointe,MI,Unknown,10 minutes,"Witnessed a craft, which I cannot explain.",https://nuforc.org/webreports/reports/127/S127634.html
818,2016-05-27 23:05:00,Eastpointe,MI,Orb,6 minutes,Blue to bright red spherical light over Selfridge Airforce Base; landed.,https://nuforc.org/webreports/reports/127/S127538.html
819,2016-05-23 23:05:00,Grand Rapids,MI,Other,20 minutes,"Multiple craft seem to witness black meteor approach over Grand Rapids, MI.",https://nuforc.org/webreports/reports/127/S127532.html
820,2016-05-17 04:00:00,Canton,MI,Fireball,1 minute,"Driving N down I-275 (between Ford and sheldon exits) at 4 am and I see a green fireball rise up, then swoop back down towards the gro",https://nuforc.org/webreports/reports/127/S127298.html
821,2016-05-09 23:15:00,Commerce,MI,Fireball,5 minutes,"Two bright fireballs stop and go, moving at differing speeds and towards different areas. ((anonymous report))",https://nuforc.org/webreports/reports/127/S127282.html
822,2016-04-30 00:34:00,Holland,MI,Circle,Hours,One blue two white lights on outer edges red in center very high up only one bright enough to get a photo wirh my cell i thought it was,https://nuforc.org/webreports/reports/127/S127107.html
823,2016-04-29 23:11:00,Hart,MI,Triangle,2 minutes,"Dark Triangle Shape, No lights but darker than the night sky blocking out the stars passing by VERY LARGE 2000ft accrosed.((anonymou))",https://nuforc.org/webreports/reports/127/S127105.html
824,2016-04-29 22:30:00,St. Charles,MI,Sphere,10 minutes,Large sphere with lights that was moving then disappeared into thin air.,https://nuforc.org/webreports/reports/127/S127142.html
825,2016-04-27 23:00:00,Mayville,MI,Circle,35 minutes,"I was sitting in my car, and I was waiting for a friend that was grabbing clothes from her house. I was just watching the sky when i no",https://nuforc.org/webreports/reports/127/S127078.html
826,2016-04-23 23:00:00,Fraser,MI,Sphere,5 minutes,Saw a bright blue light standing still then moving fast and repeating. Too fast and high to be a drone.,https://nuforc.org/webreports/reports/127/S127025.html
827,2016-04-17 22:00:00,Grand Rapids,MI,Light,2-3 minutes,Bright ball of light heading towards airport...then the light suddenly disappears as lowers in altitude. Not a airplane.,https://nuforc.org/webreports/reports/126/S126908.html
828,2016-04-15 21:07:00,Lansing,MI,Circle,5-6 minutes,"April 16, 2016, sighting NE of Lansing, MI!",https://nuforc.org/webreports/reports/126/S126858.html
829,2016-04-14 22:52:00,Warren,MI,Circle,10 minutes,2 different moving white star like objects.,https://nuforc.org/webreports/reports/126/S126876.html
830,2016-04-14 19:00:00,Holland,MI,Sphere,1 minute,I saw a bright spear that would vanish out & reappear.Stay for about 30 seconds heading towards Lake Michigan,https://nuforc.org/webreports/reports/126/S126849.html
831,2016-04-12 21:50:00,Wyoming,MI,Light,10 minutes,Red light moving and stopping before turning green and flying circles.,https://nuforc.org/webreports/reports/126/S126829.html
832,2016-04-10 23:00:00,Williamston,MI,Triangle,2-3 seconds,Three stars making up an equilateral triangle move quickly and silently across the night sky before disappearing. ((anon. report)),https://nuforc.org/webreports/reports/127/S127413.html
833,2016-04-02 22:30:00,Center Line,MI,Rectangle,15 seconds,"Rectangular blueish light flying silently at high altitude, but below cloud level, at incredibly high velocity. Heading south, turned a",https://nuforc.org/webreports/reports/126/S126682.html
834,2016-04-02 21:45:00,Garden City,MI,Light,15 minutes,"Saw a light, like a star, move slowly towards NNW, stopping and changing direction.",https://nuforc.org/webreports/reports/126/S126686.html
835,2016-04-02 14:30:00,Hudson,MI,Changing,1.00,Before I give any data to you please tell me who all will see this report. Thanks.,https://nuforc.org/webreports/reports/126/S126675.html
836,2016-03-20 19:30:00,Canton,MI,Orb,15 minutes,"UFO looked like Venus bright white light holding postion in dusk sky, as planes came in veiw UFO cloaked out.",https://nuforc.org/webreports/reports/126/S126625.html
837,2016-03-18 06:00:00,Canton,MI,Triangle,1 minute,Silent triangular shaped object with flashing white/yellow lights was spotted in hovering over neighborhood.,https://nuforc.org/webreports/reports/126/S126434.html
838,2016-03-18 00:32:00,Clinton,MI,Light,3 hours,Light has been moving left to right for the passed 3 hours lights flickering constantly. ((NUFORC Note: Star or planet?? PD)),https://nuforc.org/webreports/reports/126/S126417.html
839,2016-03-12 05:47:00,Grand Rapids,MI,Light,5 minutes,Bright Red Objects Move in Unison.,https://nuforc.org/webreports/reports/126/S126332.html
840,2016-03-04 16:00:00,Novi,MI,Changing,3 minutes,"March 4, 2016 I was unloading groceries from my trunk when a jet overhead happened to catch my eye. It was leaving a very short doubl",https://nuforc.org/webreports/reports/126/S126200.html
841,2016-02-29 23:45:00,Harbor Beach,MI,Light,1 minute,Yellow/white ball of light.,https://nuforc.org/webreports/reports/126/S126191.html
842,2016-02-28 23:30:00,Lapeer,MI,Unknown,3 seconds/2 seconds,"((HOAX??)) Bright turquoise light in the sky over Lapeer, MI.",https://nuforc.org/webreports/reports/126/S126100.html
843,2016-02-22 23:45:00,Warren,MI,Other,45 minutes,Star burst object.,https://nuforc.org/webreports/reports/125/S125986.html
844,2016-02-21 20:45:00,Grand Rapids,MI,Orb,4 minutes,5-6 orbs in the form of a line in 4 and 2 behind it with gaps in between. Yellow/orange colored over antenna in the city,https://nuforc.org/webreports/reports/126/S126959.html
845,2016-02-16 19:52:00,Birch Run,MI,Formation,3-4 minutes,"6 RED/ORANGE ORBS, PLUS 1--SPEED/SPACING/R SAME.",https://nuforc.org/webreports/reports/125/S125922.html
846,2016-02-13 01:43:00,Grayling,MI,Oval,35 seconds,"Noticed a blue oval like orb streak past the highway as I was going up on 75 northbound, road was empty. Made me do a double take and t",https://nuforc.org/webreports/reports/125/S125824.html
847,2016-01-29 23:55:00,Pontiac,MI,Triangle,2 minutes,"Object was triangular in shape, it had 9 lights on it made no noise, was flying above tree tops, at a low rate of speed.",https://nuforc.org/webreports/reports/127/S127595.html
848,2016-01-29 12:30:00,Rochester Hills,MI,Unknown,5 minutes,"Saw a stationary object in the sky giving off a light, the light grew and the craft vanished.",https://nuforc.org/webreports/reports/126/S126037.html
849,2016-01-23 18:09:00,Niles,MI,Other,~4 minutes,I saw a black line crossing the face of the moon. The line covered approx 5% of the visable moon.,https://nuforc.org/webreports/reports/125/S125465.html
850,2016-01-19 10:30:00,Clio,MI,Circle,30 minutes,"Was driving down I-75 south, saw extremely right lights to the right of the freeway and it did not move for at least 10 mins.",https://nuforc.org/webreports/reports/125/S125351.html
851,2016-01-19 08:49:00,Cedar Springs,MI,Unknown,30 seconds,A bright light changed intensity over 30 seconds.,https://nuforc.org/webreports/reports/125/S125335.html
852,2016-01-08 08:10:00,Royal Oak,MI,Light,5-10 minutes,I saw a white light due south just above the horizon. It looked like a bright white star. It was motionless and it sat stationary in th,https://nuforc.org/webreports/reports/125/S125166.html
853,2016-01-06 18:00:00,Vassar,MI,Triangle,5 minutes,"Silent, hovering craft.",https://nuforc.org/webreports/reports/125/S125434.html
854,2016-01-04 20:44:00,Twin Lake,MI,Oval,Still going,"Seen it tonight and 2 nights ago. White, green, orange/red lights. Moving up and down, side to side. ((NUFORC Note: Sirius? PD))",https://nuforc.org/webreports/reports/125/S125106.html
855,2015-12-31 20:10:00,Ypsilanti,MI,Sphere,4-6 minutes,"Encountered an obscured object hovering 20-30 feet above the road, and observed it as we drove directly under it.",https://nuforc.org/webreports/reports/125/S125035.html
856,2015-12-15 04:00:00,Fairgrove,MI,Rectangle,5 minutes,"Very large, square shaped headed west, smaller red light shoots out from back and heads east.",https://nuforc.org/webreports/reports/173/S173724.html
857,2015-12-15 01:00:00,Camden,MI,Light,20 minutes +/-,A brilliant orange light in the sky at 1AM.,https://nuforc.org/webreports/reports/124/S124847.html
858,2015-12-12 23:00:00,Hamburg,MI,Oval,4 minutes,Bright orange oval shaped object moving slowly in a N/W direction (no sound).,https://nuforc.org/webreports/reports/124/S124647.html
859,2015-12-11 05:00:00,Oakland Township,MI,Light,30 minutes+,((HOAX??)) One light was visible moving erratcily with lights turning on then off in 15 second intervals around the middle light.,https://nuforc.org/webreports/reports/124/S124629.html
860,2015-12-09 22:59:00,Frenchtown (Monroe),MI,Fireball,5 minutes,"Two fireballs followed by a third over shoreline of Lake Erie, heading NorthEast. A 4th fireball followed same path 2 min later.",https://nuforc.org/webreports/reports/124/S124598.html
861,2015-12-04 22:00:00,Norton Shores,MI,Rectangle,~2 minutes,"Orange, rectangular lights drifting across the sky",https://nuforc.org/webreports/reports/124/S124516.html
862,2015-12-04 19:00:00,Clare,MI,Disk,20 minutes,large round flashing lights around it and glided west.,https://nuforc.org/webreports/reports/124/S124536.html
863,2015-12-04 18:00:00,Alanson,MI,Changing,5 minutes,"Shape-shifting lights over Alanson, Michigan.",https://nuforc.org/webreports/reports/124/S124527.html
864,2015-12-03 05:30:00,Bay City,MI,Sphere,STILL THERE,STRANGE LIGHT SPHERES OVER EASTERN MICHIGAN. ((NUFORC Note: Possible sighting of Venus?? PD)),https://nuforc.org/webreports/reports/124/S124481.html
865,2015-12-02 05:45:00,Flint,MI,Light,30 minutes,Moving light making crazy turns.,https://nuforc.org/webreports/reports/124/S124474.html
866,2015-11-28 20:00:00,Macomb,MI,Oval,10 minutes,Same as above.,https://nuforc.org/webreports/reports/124/S124449.html
867,2015-11-28 06:20:00,Ann Arbor MI,MI,Circle,10 seconds,ufo moving across the sky at 6 in the morning,https://nuforc.org/webreports/reports/171/S171750.html
868,2015-11-23 20:45:00,South Lyon,MI,Triangle,5 seconds,"Saw a HUGE bright, fully lit, blueish white triangle fly straight down to the horizon beyond the trees, then it flew east. SUPER FAST.",https://nuforc.org/webreports/reports/124/S124342.html
869,2015-11-21 21:00:00,Detroit,MI,Flash,30 seconds,Not the first time i saw it it comes around when theres not alot of people outside,https://nuforc.org/webreports/reports/124/S124271.html
870,2015-11-21 20:45:00,Somerset Center,MI,Oval,3-4 minutes,Alert Level Changed to Orange.,https://nuforc.org/webreports/reports/124/S124263.html
871,2015-11-15 23:30:00,Midland,MI,Light,1+ hours,"Multiple lights in the sky, very high altitude, erratic behavior.",https://nuforc.org/webreports/reports/124/S124129.html
872,2015-11-15 13:00:00,Dearborn,MI,Circle,~2 hours,Jello mold shaped UFO.,https://nuforc.org/webreports/reports/124/S124139.html
873,2015-11-14 02:50:00,Wyoming,MI,Triangle,1 minute,"Swiftly moving lights in a ""V"" shape moving, west to east, on 11/14/15 @ 3am.",https://nuforc.org/webreports/reports/124/S124072.html
874,2015-11-11 17:25:00,Richland,MI,Circle,~45 seconds,I saw a bright reflective circle in the sky (lower than most small aircraft fly).,https://nuforc.org/webreports/reports/124/S124018.html
875,2015-11-10 17:30:00,Blanchard,MI,Oval,1 minute,"A very bright reddish orange light, appeared as if something was burning for at least one minute; the object then slowly disappeared.",https://nuforc.org/webreports/reports/123/S123961.html
876,2015-11-09 19:00:00,Warren,MI,Light,30 minutes,I noticed 3 lights in a triangle formation facing southwest. It appeared to be hovering over Detroit and I'm approximately 15 minutes N,https://nuforc.org/webreports/reports/123/S123947.html
877,2015-11-08 08:42:00,Canton,MI,Other,4 seconds,"Silver craft, tubular in shape heading in South East direction over treetops",https://nuforc.org/webreports/reports/123/S123824.html
878,2015-11-08 00:30:00,East Lansing,MI,Formation,1 minute,"Bowed, evenly spaced lights connected by a less visible structure moves from west to east.",https://nuforc.org/webreports/reports/123/S123811.html
879,2015-11-07 19:35:00,Muskegon,MI,Unknown,10 seconds,"Silent, dark object in the skies above Muskegon, MI.",https://nuforc.org/webreports/reports/123/S123794.html
880,2015-11-07 04:00:00,Coldwater,MI,Changing,2 hours,I have pictures. Also a video.,https://nuforc.org/webreports/reports/123/S123894.html
881,2015-11-04 21:30:00,Plainwell,MI,Light,30 seconds,Saw two bright orange lights flying extremely low and fast with no sound.,https://nuforc.org/webreports/reports/123/S123384.html
882,2015-11-04 03:35:00,Grand Rapids,MI,Triangle,30 seconds,3 bright white lights in the shape of a triangle - same distance and same size - then formed a straight line and moved east.,https://nuforc.org/webreports/reports/123/S123371.html
883,2015-11-02 19:00:00,Ada,MI,Light,10 seconds,Bright light hovers then zooms away near Grand Rapids GRR Airport.,https://nuforc.org/webreports/reports/123/S123340.html
884,2015-10-31 14:30:00,Detroit,MI,Formation,20 minutes,"Two large, round, bright white lights above Detroit then suddenly disappear.",https://nuforc.org/webreports/reports/123/S123897.html
885,2015-10-28 00:36:00,Summerfield Township,MI,Changing,Ongoing,"Large light changing shape, blinking on and off, across the road above the treeline for hours now and is ongoing with videos.",https://nuforc.org/webreports/reports/123/S123196.html
886,2015-10-27 20:00:00,West Branch,MI,Triangle,2 minutes,"Looked out window; saw 3 lights in a triangle shape, then disappeared.",https://nuforc.org/webreports/reports/123/S123206.html
887,2015-10-26 22:30:00,Franklyn,MI,Fireball,driving,Orange red ball of fire/light.,https://nuforc.org/webreports/reports/123/S123173.html
888,2015-10-25 20:40:00,Kalamazoo,MI,Triangle,5 minutes,"It was very bright!! Like fire orange bright, and it had 3 lights all orange in color on the bottom.",https://nuforc.org/webreports/reports/123/S123146.html
889,2015-10-25 04:47:00,Zeeland,MI,Circle,20 minutes,"Loud jet sound above house, then saw 2 stat. circular lights in the east. 1 was huge. Watched for 20 min.",https://nuforc.org/webreports/reports/123/S123120.html
890,2015-10-19 02:40:00,Zeeland,MI,Flash,5 seconds,"A flash of light appeared for a brief moment, then zoomed away to my right.",https://nuforc.org/webreports/reports/122/S122960.html
891,2015-10-19 02:30:00,Traverse City,MI,Flash,3 seconds,Entire sky in the east flashed a bright white light.,https://nuforc.org/webreports/reports/122/S122951.html
892,2015-10-16 15:30:00,Macomb,MI,Light,A few minutes or so,White oval disc shaped light following my car.,https://nuforc.org/webreports/reports/122/S122873.html
893,2015-10-14 22:00:00,Canton,MI,Light,30 minutes,I felt as if my vision and perception was being altered with when they flew over. Everything became blurry and I had double vision.,https://nuforc.org/webreports/reports/122/S122818.html
894,2015-10-14 20:02:00,Kentwood,MI,Circle,7 minutes,"Bright object ascends over Grand Rapids, MI; no sound.",https://nuforc.org/webreports/reports/122/S122821.html
895,2015-10-12 23:30:00,Flat Rock,MI,Light,6 seconds,"Three white lights moving vertically next to eachother, while bobbing next eachother.",https://nuforc.org/webreports/reports/122/S122761.html
896,2015-10-12 22:00:00,Stevensville,MI,Light,20 minutes,"Bright light, when dim, then moved in a 90 degree and East of current position. Did this repeatable 6 times.",https://nuforc.org/webreports/reports/123/S123018.html
897,2015-10-12 19:00:00,Coloma,MI,Light,,"Bright white light like a star, flashes and disapears",https://nuforc.org/webreports/reports/122/S122775.html
898,2015-10-09 23:30:00,Boon,MI,Flash,~10 minutes,"10/19/2015 UFO SIGHTING At approx 23:30 (EDT) I was sitting with a friend, looking up at the stars from my back deck and noticed a fla",https://nuforc.org/webreports/reports/122/S122972.html
899,2015-10-09 23:00:00,Warren,MI,Circle,Ongoing,A circular object in the sky with helicopters around it.,https://nuforc.org/webreports/reports/122/S122666.html
900,2015-10-09 21:00:00,Bridgeton,MI,Triangle,1 hour,Red white and green shape hovering in E sky in CCW motion changing placement randomly. ((NUFORC Note: Star? PD)),https://nuforc.org/webreports/reports/122/S122661.html
901,2015-10-08 01:51:00,Marshall,MI,Triangle,>1 hour,"Very noticeable big bright light that was able to move in a strange manner, unlike the aircraft that was flying towards light.",https://nuforc.org/webreports/reports/122/S122633.html
902,2015-10-06 22:00:00,Livonia,MI,Oval,15 minutes,Bright white flash then gone only to appear again in a different part of the sky.,https://nuforc.org/webreports/reports/122/S122592.html
903,2015-09-30 19:30:00,Lansing,MI,Triangle,20 minutes,Red Lights on a Triangular UFO.,https://nuforc.org/webreports/reports/122/S122460.html
904,2015-09-29 07:00:00,Kalamazoo,MI,Circle,2 hours,"There was 4 of them in the clouds, they were stat. in a triangular like formation. ((NUFORC Note: Advertising lights. PD))",https://nuforc.org/webreports/reports/122/S122928.html
905,2015-09-28 01:11:00,Muskegon,MI,Light,45-180 seconds,"On the shore of Lake Michigan, we saw what looked like two normal stars, moving from north to south, one following the other.",https://nuforc.org/webreports/reports/122/S122354.html
906,2015-09-27 22:30:00,Warren,MI,Circle,90 seconds,"2 bright orange/reddish circle craft flew by a few minutes apart, No sound.",https://nuforc.org/webreports/reports/122/S122357.html
907,2015-09-27 22:30:00,Warren,MI,Circle,90 seconds,2 bright orange/reddish circle craft flew by a few minutes apart. No sound.,https://nuforc.org/webreports/reports/122/S122348.html
908,2015-09-27 22:00:00,Flushing,MI,Unknown,ongoing,At 21:20 was watching eclipse in progress and looked towards west and noticed what at first i thought was star or planet. went and got,https://nuforc.org/webreports/reports/122/S122323.html
909,2015-09-27 19:45:00,Wayne,MI,Formation,5 minute,Strange orange and red lights flying in formation.,https://nuforc.org/webreports/reports/122/S122342.html
910,2015-09-27 03:50:00,Midland,MI,Light,present,"Light in E dir. at 0350 am, light has slowly moved closer to us (west) and also moved to the S. ((NUFORC Note: Venus. PD))",https://nuforc.org/webreports/reports/122/S122310.html
911,2015-09-26 23:20:00,Dearborn Heights,MI,Other,3 minutes,3 or 4 bright orange orbs low in the sky that disappeared behind some trees.,https://nuforc.org/webreports/reports/122/S122297.html
912,2015-09-26 22:00:00,Okemos,MI,Triangle,3-4 minutes,"Three Triangle Object passing over Okemos Michigan in procession on a Northwesterly Course with a one minute, then two minute interval.",https://nuforc.org/webreports/reports/122/S122426.html
913,2015-09-26 21:00:00,Royal Oak,MI,Fireball,15-20 seconds,Firey orange orb.,https://nuforc.org/webreports/reports/122/S122292.html
914,2015-09-23 22:30:00,Riverview,MI,Triangle,3 minutes,"While sitting outside with my Uncle, I saw a slow moving aircraft moving North along the Detroit River, low in the air. About a half ho",https://nuforc.org/webreports/reports/122/S122223.html
915,2015-09-22 20:00:00,Canton,MI,Fireball,3-6 minutes,The orbs were in traveling fast up high going in the same path. Very odd and scary.,https://nuforc.org/webreports/reports/122/S122077.html
916,2015-09-20 22:00:00,Allegan,MI,Triangle,1 hour,"Object hovered for over 1 hour flashing red, green, and white lights.",https://nuforc.org/webreports/reports/122/S122118.html
917,2015-09-20 21:00:00,Portage,MI,Cylinder,90 minutes,"Initial sighting of 4 lighted cylinder shaped objects, 1 which was observed for over an hour after dark in the western sky.",https://nuforc.org/webreports/reports/122/S122119.html
918,2015-09-19 22:30:00,Garden City,MI,Circle,2 minutes,"2 orange circular objects near Detroit, Michigan.",https://nuforc.org/webreports/reports/122/S122150.html
919,2015-09-19 00:50:00,Sand Lake,MI,Oval,3-4 minutes,Large silent hazy white light of oval/elongated shape moving in a straight line from the NW to the SE at a very high rate of speed East,https://nuforc.org/webreports/reports/122/S122167.html
920,2015-09-14 22:30:00,Drummond Island michigan,MI,Circle,1 hour,The ufo moved around the sky in the same general area up and down and side to side.It showed both red and green lights at the same time,https://nuforc.org/webreports/reports/121/S121962.html
921,2015-09-14 22:25:00,Saint Clair Shores,MI,Other,2 seconds,Bright Flash of Light in Night Sky.,https://nuforc.org/webreports/reports/121/S121985.html
922,2015-09-14 19:30:00,Saint Clair Shored,MI,Light,1 minute,Bright light in the sky just disappeared with nothing left behind,https://nuforc.org/webreports/reports/121/S121995.html
923,2015-09-13 22:15:00,Bay City,MI,Triangle,3 minutes,One huge dark triangle aircraft flew slowly past my back yard at an unusually low altitude. The craft had green red and blue lights on,https://nuforc.org/webreports/reports/121/S121944.html
924,2015-09-12 22:00:00,Cedar Springs,MI,Fireball,,Bright light appearing north of 131 and then disappearing.,https://nuforc.org/webreports/reports/122/S122094.html
925,2015-09-12 22:00:00,Grand Rapids,MI,Light,,Silent bright round light in sky.,https://nuforc.org/webreports/reports/121/S121899.html
926,2015-09-09 21:20:00,Saline,MI,Orb,3-5 minutes,Three reddish orbs that moved silently through the sky changing formation twice before vanishing.,https://nuforc.org/webreports/reports/121/S121863.html
927,2015-09-06 22:12:00,Warren,MI,Light,5-6 minutes,"These red lights were very bright in the sky over Warren, MI.",https://nuforc.org/webreports/reports/121/S121773.html
928,2015-09-06 03:27:00,Galesburg,MI,Light,20 minutes,"I was driving home near a cornfeild, on the edge of the field was this blue whisp like light moving horizontally and dashing vertically",https://nuforc.org/webreports/reports/121/S121729.html
929,2015-09-05 00:00:00,Holland,MI,Light,2 nights,I went on my deck to look at the night sky and noticed an odd star in the southeast that was flickering a lot. I looked at the other s,https://nuforc.org/webreports/reports/121/S121733.html
930,2015-08-31 22:30:00,Fraser,MI,Circle,2 minutes,"This thing was dripping fire, ball lightening, comet maybe",https://nuforc.org/webreports/reports/121/S121593.html
931,2015-08-31 20:17:00,Allen Park,MI,Diamond,2 minutes,"The craft was moving from the north to the south about 35,000 feet bearded quick East and disappeared over the cloud cover.",https://nuforc.org/webreports/reports/121/S121587.html
932,2015-08-30 22:30:00,Freeport,MI,Light,20-30 seconds,"Very large, bright light hovering about 10,000 feet in the air.",https://nuforc.org/webreports/reports/124/S124279.html
933,2015-08-28 22:57:00,Lawton,MI,Circle,3 minutes,Close Encounter with 2 UFO's.,https://nuforc.org/webreports/reports/121/S121548.html
934,2015-08-27 21:41:00,Zeeland,MI,Light,3 seconds,Bright light appeared and disappeared in just a few seconds.,https://nuforc.org/webreports/reports/121/S121517.html
935,2015-08-27 21:00:00,West Bloomfield,MI,Disk,10 minutes,Three large orange unknown crafts.,https://nuforc.org/webreports/reports/121/S121527.html
936,2015-08-24 23:35:00,Farmington Hills,MI,Light,3-6 minutes,"2 bright lights, lasting about 2 minutes then disappeared.",https://nuforc.org/webreports/reports/121/S121460.html
937,2015-08-23 21:00:00,Gaylord,MI,Circle,10 minutes,Large craft over field--2 witnesses.,https://nuforc.org/webreports/reports/121/S121445.html
938,2015-08-22 22:15:00,Macomb Township,MI,Triangle,5-10 minutes,3 equally sided UFO with orange lights with two white lighted crafts next to it.,https://nuforc.org/webreports/reports/121/S121432.html
939,2015-08-21 22:00:00,Corunna,MI,Oval,1 minute,Four oval shapes in a perfect square formation. They did not move and three disappeared then 30 seconds later the lone one took off.,https://nuforc.org/webreports/reports/121/S121477.html
940,2015-08-18 00:40:00,Muskegon,MI,Light,3 seconds,"Bright, fast, white light.",https://nuforc.org/webreports/reports/121/S121129.html
941,2015-08-16 23:45:00,Holland,MI,Circle,45 minutes,Like a light bouncing around inside,https://nuforc.org/webreports/reports/121/S121178.html
942,2015-08-15 22:00:00,Romeo,MI,Fireball,45 minutes,Sizable fireball that looked like the sun that did not illuminate the sky stood in place behind a tree line for 20+ minutes.,https://nuforc.org/webreports/reports/170/S170191.html
943,2015-08-08 22:15:00,Fremont,MI,Unknown,3-4 minutes,Red lights (clustered lighted objects) moving east to west in night sky in western Michigan. Slowly disappeared into nowhere.,https://nuforc.org/webreports/reports/120/S120986.html
944,2015-08-05 00:30:00,Westland,MI,Light,2 minutes,"We saw a light, whitish blue, flying just below cloud level, moving slow. It was not pulsating or flickering...no sound.",https://nuforc.org/webreports/reports/120/S120914.html
945,2015-08-04 18:27:00,Croswell,MI,Rectangle,Half hour,It was rectangular in shape and may have had lights on the side.,https://nuforc.org/webreports/reports/120/S120927.html
946,2015-08-01 22:00:00,North Central Upper Peninsula,MI,Light,7 minutes,"Intensely bright, red-and-white flashing, silent, slowly moving object.",https://nuforc.org/webreports/reports/120/S120833.html
947,2015-07-26 21:00:00,Shelby Twp,MI,Circle,20 seconds,Red lights and Grey circle seen in night sky,https://nuforc.org/webreports/reports/121/S121000.html
948,2015-07-25 23:00:00,Muskegon,MI,Light,~30 seconds,Mysterious single bright light flashes over West Michigan.,https://nuforc.org/webreports/reports/120/S120678.html
949,2015-07-24 22:00:00,Portage,MI,Fireball,5 minutes,One bright fireball splits into two.,https://nuforc.org/webreports/reports/121/S121283.html
950,2015-07-21 23:57:00,South Haven,MI,Light,20 seconds,Strange light and meteor over lake michigan!,https://nuforc.org/webreports/reports/120/S120577.html
951,2015-07-21 22:20:00,Detroit,MI,Fireball,3-5 minutes,Single red orange ball over Detroit.,https://nuforc.org/webreports/reports/120/S120551.html
952,2015-07-18 23:00:00,Mount Morris,MI,Fireball,1 minutes,"Single Orange glowing fireball, had controlled movement, in veiw for about 1 min Made no sound, hovered and moved slowly out of view.",https://nuforc.org/webreports/reports/120/S120479.html
953,2015-07-18 22:12:00,Allegan,MI,Oval,1 second,White oval shaped object crossing horizon at high rate of speed from North to South.,https://nuforc.org/webreports/reports/120/S120498.html
954,2015-07-17 23:20:00,Gladstone,MI,Fireball,20+ minutes,Multiple fireballs in the sky.,https://nuforc.org/webreports/reports/120/S120477.html
