,Date / Time,City,State,Shape,Duration,Summary,Link to Event
85,2016-01-18 16:00:00,Hillsboro,ND,Circle,5 minutes,"7 or 8 bright round, or cylinder shaped, orange balls,moving high across the sky in staggered, but straight line formation. Enter",https://nuforc.org/webreports/reports/125/S125354.html
86,2016-01-02 23:47:00,Dickinson,ND,Fireball,1 second,"Fireball, orange then turns green.",https://nuforc.org/webreports/reports/125/S125066.html
87,2015-12-20 22:00:00,Surrey,ND,Light,~5 seconds,"Around 2200 on 12/20, three low traveling blinking blue lights rapidly went from east to west out of site in just seconds.",https://nuforc.org/webreports/reports/124/S124927.html
88,2015-11-08 21:37:00,Minot,ND,Unknown,25 minutes,Classified aircrafts with bright orange lights.,https://nuforc.org/webreports/reports/123/S123887.html
89,2015-09-18 22:47:00,Bismarck,ND,Formation,18 minutes,Flashing Stationary Object for 18 minutes over the Western skyline,https://nuforc.org/webreports/reports/122/S122168.html
90,2015-09-18 20:40:00,Bismarck,ND,Unknown,15 minutes,There was a great number of orange lights flying toward north. Almost looking like a flock of lights. Also similarly changing the posit,https://nuforc.org/webreports/reports/122/S122181.html
91,2015-08-26 21:30:00,Fargo,ND,Circle,25 minutes,"25 orange circles moving fast over skies in Fargo, ND.",https://nuforc.org/webreports/reports/122/S122152.html
92,2015-08-13 22:30:00,Bismarck,ND,Light,2 minutes,Bright light traveling east turned south and then appeared to remain motionless for no less than a minute before disappearing.,https://nuforc.org/webreports/reports/121/S121232.html
93,2015-08-12 22:00:00,Davenport,ND,Other,75 minutes,A u-turning shooting star amongst an incredible amount of strange starry activity.,https://nuforc.org/webreports/reports/121/S121090.html
94,2015-08-09 21:30:00,Valley City,ND,Unknown,30 minutes,"4 similar sightings in one night over Valley City, North Dakota.",https://nuforc.org/webreports/reports/121/S121028.html
95,2015-06-13 01:00:00,West Fargo,ND,Disk,1 minute,Orange orb travels across night sky.,https://nuforc.org/webreports/reports/119/S119521.html
96,2015-04-03 21:15:00,Rugby,ND,Triangle,5 seconds,"US-2, Just past Rugby, ND.",https://nuforc.org/webreports/reports/118/S118264.html
97,2015-02-17 18:00:00,Newtown,ND,Light,20 minutes,This was seen by my family. I just got word over facebook about what was going on. brother former cop and also one other witness.,https://nuforc.org/webreports/reports/117/S117535.html
98,2014-11-05 21:00:00,Minot,ND,Formation,30,"Lights Form Triangle Shape In Minot, ND.",https://nuforc.org/webreports/reports/115/S115168.html
99,2014-11-05 18:30:00,Bismarck,ND,Formation,5 minutes,"I was sitting at a stop light, a couple of lights up in the sky caught my eye. It was three lights in the form of a triangle.",https://nuforc.org/webreports/reports/118/S118297.html
100,2014-10-17 22:30:00,Mandan,ND,,4 minutes,2 intensely bright white lights in the north sky suddenly disappear.,https://nuforc.org/webreports/reports/116/S116310.html
101,2014-09-14 00:00:00,Trenton,ND,Sphere,5 minutes,"At the lake, on the island, was an orange spherical light that flashed for a good 2 min. then started to head S., buzzed.",https://nuforc.org/webreports/reports/133/S133456.html
102,2014-09-13 22:08:00,Trenton,ND,Sphere,4 minutes,"Small reddish-orange flickering sphere/ovoid object spotted moving south from Trenton, North Dakota.",https://nuforc.org/webreports/reports/113/S113576.html
103,2014-09-12 23:25:00,Devils Lake,ND,Flash,5 seconds,I had seen a light streak that had appeared to go from a stop to gone in a flash. It was not like any shooting star i have ever seen t,https://nuforc.org/webreports/reports/113/S113496.html
104,2014-07-26 09:00:00,Grand Fork,ND,Cigar,5 minutes,"Round, long, cylinder. White, non-metallic. Hovering no sound. Moves away slowly off into the distance. Object made no trails.",https://nuforc.org/webreports/reports/111/S111918.html
105,2014-07-25 23:00:00,Grand Forks,ND,Light,10 minutes,Bright light in eastern ND sky.,https://nuforc.org/webreports/reports/111/S111868.html
106,2014-07-25 22:15:00,Thompson,ND,Oval,5 minutes,Saw an object hovering over the interstate right outside of Grand Forks at night. It had a lot of blinking lights.,https://nuforc.org/webreports/reports/111/S111877.html
107,2014-05-23 01:30:00,Minot,ND,Triangle,3-5 seconds,A triangular shaped group of approximately 20 intensely bright lights appear and disappear.,https://nuforc.org/webreports/reports/109/S109654.html
108,2014-01-25 23:30:00,Washburn,ND,Light,10 minutes,Slow Moving Light West of Washburn.,https://nuforc.org/webreports/reports/106/S106702.html
109,2013-12-09 11:45:00,Grand Forks,ND,Triangle,5 minutes,"Black triangle-shaped object over Grand Forks, ND.",https://nuforc.org/webreports/reports/105/S105198.html
110,2013-09-28 22:30:00,Langdon,ND,Cylinder,1hour,"Object seen in west, northwest sky. Object appears to be Stationary but bobs up and down and side to side. Object is NOT moving with th",https://nuforc.org/webreports/reports/102/S102763.html
111,2013-09-24 21:45:00,Hazen,ND,Cigar,6 seconds,"Long, cigar-shaped object; dark grey with three oddly-placed lights; rapid flight path and silent",https://nuforc.org/webreports/reports/102/S102604.html
112,2013-08-11 23:30:00,Hazen,ND,Diamond,7 seconds,"Diamond shaped craft, charcoal gray, with four lights at the corners, moving silently at very high speed.",https://nuforc.org/webreports/reports/101/S101139.html
113,2013-08-05 23:15:00,Bismarck,ND,Light,3 minutes,Light moving from SSW to NNE over Bismarck,https://nuforc.org/webreports/reports/101/S101159.html
114,2013-07-04 21:00:00,Fargo,ND,Triangle,Unknown,Orange glowing triangle crafts unmoving above a corn field.,https://nuforc.org/webreports/reports/135/S135576.html
115,2013-07-03 23:30:00,Fargo,ND,Oval,2 minutes,"Fuzzy orange oval shaped craft, emitted four beams of light for 3-5 seconds.",https://nuforc.org/webreports/reports/099/S99621.html
261,2070-07-20 19:00:00,Kindred,ND,Oval,10-15 min.,"When I was six, my mom and I witnessed a large glowing orb that flew alongside our car.",https://nuforc.org/webreports/reports/018/S18078.html
262,2068-06-06 22:00:00,Minot,ND,Disk,30mins,Minot 1968 missle arming,https://nuforc.org/webreports/reports/037/S37407.html
263,2068-06-01 23:20:00,Minot,ND,Cigar,2min,in 1968 while standing at gi corner a cigar shaped ship moved above me moving at a speed as that of a zepplin. it had colored lights al,https://nuforc.org/webreports/reports/055/S55833.html
264,2066-09-15 00:00:00,Minot AFB,ND,Cigar,,"UFO takes 10 Minuteman ICBMs ""off alert.""",https://nuforc.org/webreports/reports/127/S127339.html
265,2061-12-31 22:00:00,Williston,ND,Formation,30 mins,Winter of 61-62 or 62-63; large illuminated white lite with several small blue lites converging to and then dimming,https://nuforc.org/webreports/reports/002/S02701.html
266,2060-08-28 21:00:00,Dickinson,ND,Circle,2 min,There was no sound no air movement and it moved off very fast .,https://nuforc.org/webreports/reports/027/S27361.html
267,2058-09-07 19:00:00,Arthur,ND,Unknown,5-15 min.,Two lights of alternating color traveling and stopping at unexplainable rates of speed.,https://nuforc.org/webreports/reports/032/S32442.html
268,2058-09-01 20:00:00,Fargo,ND,Disk,15 min,Flying Saucer seen while driving home from work.,https://nuforc.org/webreports/reports/028/S28937.html
269,2047-06-15 14:00:00,Gackle,ND,Other,aprox. 1 hour,Alien hawk sighted in North Dakota,https://nuforc.org/webreports/reports/040/S40718.html
270,2034-09-15 15:30:00,Valley City (6.5 miles east of),ND,Disk,5 seconds,"Two brothers observe, hear, three black discs streak overhead, moving from SE to NW; below high overcast.  500 Lights On Object0: Ye",https://nuforc.org/webreports/reports/063/S63545.html
