,Date / Time,City,State,Shape,Duration,Summary,Link to Event
1128,2017-09-09 21:30:00,Newfoundland,PA,Light,6 minutes approx.,Three orange lights in a triangle formation above the horizon in the Poconos.,https://nuforc.org/webreports/reports/136/S136094.html
1129,2017-09-05 15:50:00,Fayetteville,PA,Orb,1 minute,Fast moving white orb that pulsated twice as it flew through a cornfield right before a big storm.,https://nuforc.org/webreports/reports/136/S136081.html
1130,2017-09-02 21:30:00,Oil City,PA,Sphere,10 to 12 seconds,Two pale green lights in night sky.,https://nuforc.org/webreports/reports/136/S136091.html
1131,2017-09-01 05:15:00,Whitehall,PA,Triangle,2-3 minutes,Silent Black Triangle With Lights Flying Across Sky,https://nuforc.org/webreports/reports/135/S135985.html
1132,2017-08-26 21:15:00,Pittsburgh,PA,Formation,~5 minutes,5 orbs appeared all with a reddish orange light. There were 4 smaller 1 lrg. No noise. Flying over shopping center.,https://nuforc.org/webreports/reports/135/S135943.html
1133,2017-08-26 17:30:00,Hanover Twp,PA,Fireball,45 seconds,Fierball streaking across the sky. ((anonymous report)),https://nuforc.org/webreports/reports/135/S135991.html
1134,2017-08-26 00:00:00,Arnold,PA,Changing,15 minutes,"The UFO shape shifted from an FAA tower indicator light, then it ascended quickly, descended rapidly. It scanned tree tops and houses",https://nuforc.org/webreports/reports/138/S138879.html
1135,2017-08-25 23:00:00,Bath,PA,Light,5 seconds,I have decided to enter my sighting after seeing that someone else saw the same thing. I was reading in bed and facing our bedroom wind,https://nuforc.org/webreports/reports/136/S136055.html
1136,2017-08-25 21:15:00,South Heights,PA,Circle,<10 seconds,Saw neon-green colored cigar shaped object incredibly fast low flying above Ohio River which then disappeared within 8 seconds.,https://nuforc.org/webreports/reports/135/S135920.html
1137,2017-08-25 21:00:00,Lehigh Township,PA,Light,15 seconds,We saw a green bright light fly towards the earth. May have been on fire. Lasted for less than a minute but was falling and could still,https://nuforc.org/webreports/reports/135/S135917.html
1138,2017-08-23 22:00:00,Lansford,PA,Disk,1 hour,While stargazing looking out my bedroom Window I notice a saucer shape object that had beautiful flasing lights....colored lights that,https://nuforc.org/webreports/reports/135/S135882.html
1139,2017-08-22 20:20:00,Duncansville,PA,Teardrop,4 minutes,"On Tuesday Aug 22, 2017 around 8:20 EST me and a coworker spotted a bright orange light flying over Duncansville Pa. At first we though",https://nuforc.org/webreports/reports/135/S135870.html
1140,2017-08-19 23:00:00,Reading,PA,Formation,5,((HOAX??)) Close sighting. ((anonymous report)),https://nuforc.org/webreports/reports/135/S135808.html
1141,2017-08-19 20:10:00,Wrightsville,PA,Disk,5 minutes,"I live approx 150 feet from the Susquehanna River. There was a black storm cloud coming that I was looking at, when 6-8 saucer like obj",https://nuforc.org/webreports/reports/135/S135809.html
1142,2017-08-16 20:00:00,Perkasie,PA,Circle,5 minutes,Bright red light moving turns green moves radically then goes out. ((anonymous report)),https://nuforc.org/webreports/reports/135/S135746.html
1143,2017-08-15 20:40:00,Tobyhanna,PA,Orb,7 minutes,Definite UFO just seen.,https://nuforc.org/webreports/reports/135/S135729.html
1144,2017-08-12 21:38:00,Blairsville,PA,Circle,7 minutes,"Large boom, object lifted towards sky and flew south rapidly.",https://nuforc.org/webreports/reports/135/S135670.html
1145,2017-08-06 00:22:00,Exton,PA,Light,10 seconds,"Lime green ""falling star"" streaked across the sky, heading N along Rt. 100. Lost sight as it flew behind the tree line.((anon. report)",https://nuforc.org/webreports/reports/135/S135580.html
1146,2017-08-05 22:25:00,Berks County,PA,Light,30+ minutes,What appeared to be two satellites stopped mid-transit and began moving in changing directions.,https://nuforc.org/webreports/reports/135/S135577.html
1147,2017-08-03 22:15:00,Altoona,PA,Formation,3 minutes,Three people saw a formation of multi-colored lights travelling in one direction across the sky.,https://nuforc.org/webreports/reports/135/S135541.html
1148,2017-07-31 00:00:00,East Stroudsburg,PA,Unknown,10 minutes,"Thought it was full moon but bright orange light, couldn't distinguish size or shape shining in my window. About 10 minutes later, was",https://nuforc.org/webreports/reports/135/S135448.html
1149,2017-07-29 22:10:00,Tobyhanna,PA,Sphere,90 seconds,Amber round lights--four in straight line formation,https://nuforc.org/webreports/reports/135/S135438.html
1150,2017-07-27 03:30:00,Monroeville,PA,Triangle,5 minutes,"Bright orange, low flying, something.",https://nuforc.org/webreports/reports/135/S135384.html
1151,2017-07-26 23:00:00,Dingmans Ferry,PA,Light,20 minutes,Bright light in night sky.,https://nuforc.org/webreports/reports/135/S135380.html
1152,2017-07-26 22:15:00,Coudersport,PA,Sphere,4 minutes,"Red fireball floating in the sky over Coudersport, PA",https://nuforc.org/webreports/reports/135/S135381.html
1153,2017-07-20 20:52:00,New Oxford,PA,Fireball,16 seconds,"Large, bright orange fireball after sunset in sky.",https://nuforc.org/webreports/reports/135/S135273.html
1154,2017-07-20 03:00:00,Kutztown,PA,Cylinder,5 minutes,"Above route 222 in broad daylight, mid day, I saw an object white in color that almost blended in with the bright blue sky and clouds.",https://nuforc.org/webreports/reports/163/S163392.html
1155,2017-07-20 02:15:00,Everett,PA,Other,20 minutes,Strange light formation in the sky over Central Pennsylvania.,https://nuforc.org/webreports/reports/135/S135780.html
1156,2017-07-17 23:00:00,Nazareth,PA,Light,,Bright lights in the sky vanished. ((anonymous report)),https://nuforc.org/webreports/reports/135/S135206.html
1157,2017-07-15 21:40:00,Greensburg,PA,Sphere,5-6 minutes,Two sets of two orange-red spheres following the same path,https://nuforc.org/webreports/reports/135/S135215.html
1158,2017-07-14 22:00:00,Erie,PA,Light,unknown,"Hovering neon green circular light, seemed to be unmoving and lower to the ground than normal aircraft. ((anonymous report))",https://nuforc.org/webreports/reports/135/S135274.html
1159,2017-07-12 22:38:00,Carlisle,PA,Triangle,10 minutes,Low silent object with multiple blinking lights followed by bright light over field.,https://nuforc.org/webreports/reports/135/S135124.html
1160,2017-07-10 11:00:00,Newville,PA,Cylinder,Few minutes,Black tubular object at 11AM with helicopters.,https://nuforc.org/webreports/reports/135/S135111.html
1161,2017-07-10 00:30:00,Richland,PA,Teardrop,15 seconds,very black craft passing edge of the moon. ((anonymous report)),https://nuforc.org/webreports/reports/135/S135077.html
1162,2017-07-08 22:15:00,Edinburg,PA,Orb,20 miniutes,8-10 orange lights/orbs.,https://nuforc.org/webreports/reports/135/S135081.html
1163,2017-07-07 21:00:00,West Mifflin,PA,Sphere,30 seconds,Perfect sphere almost translucent but with a slight cloud like color moving across sky,https://nuforc.org/webreports/reports/135/S135008.html
1164,2017-07-05 08:14:00,New Kensington,PA,Cigar,Uncertain,"My husband was taking pictures of an airplane refueling above our home. After looking at the pictures, that were taken in rapid succes",https://nuforc.org/webreports/reports/135/S135004.html
1165,2017-07-04 22:10:00,Prospect,PA,Light,10-15 minutes,"Three bright red lights with no sound moving in a south southwest direction, each following the other by 2-3 minutes.",https://nuforc.org/webreports/reports/134/S134919.html
1166,2017-07-04 21:30:00,Greencastle,PA,Unknown,15 seconds,"Seen 2 white blinking lights traveling what appeared to be very fast, one going north and one east, they then stopped and returned to o",https://nuforc.org/webreports/reports/134/S134962.html
1167,2017-07-01 23:00:00,Gallitzin,PA,Oval,1 minute,Our family of 3 were out on our backyard having a bonfire when all of the sudden we looked up and there was a low flying orangish Amber,https://nuforc.org/webreports/reports/134/S134864.html
1168,2017-07-01 21:50:00,Sinking Spring,PA,Light,1-2 minutes,"Three bright lights form triangle, disappear, one by one.",https://nuforc.org/webreports/reports/134/S134866.html
1169,2017-07-01 21:30:00,Effort,PA,Circle,3 minutes,Slow moving; 3 steady lights:2 or more red and 1 yellow; very quiet,https://nuforc.org/webreports/reports/134/S134868.html
1170,2017-06-30 21:15:00,Lancaster County,PA,Light,10 seconds,Orange lights disappear into thin air.,https://nuforc.org/webreports/reports/134/S134867.html
1171,2017-06-29 04:23:00,Brookville,PA,Light,Minutes,"Trucker reports witnessing a dramatic ""cloud"" of colored light in the E sky. ((NUFORC Note: Rocket launch from Wallops Island. PD))",https://nuforc.org/webreports/reports/134/S134833.html
1172,2017-06-26 01:30:00,McMurray,PA,Triangle,5 minutes,Awakened by the sounds of animals scratching to get into the house. Went downstairs and my mother was letting the dog into the house. S,https://nuforc.org/webreports/reports/134/S134750.html
1173,2017-06-24 21:00:00,Ephrata,PA,Fireball,5 minutes,As the wife and I were sitting outside near a field by our home off Arrowhead Dr We saw two red fireball like objects in the sky. Ther,https://nuforc.org/webreports/reports/134/S134776.html
1174,2017-06-21 20:00:00,Lansdale,PA,Circle,,I didn't notice the picture I took until the evening. there is definitely something else in the sky. ((NUFORC Note: Lens flare. PD)),https://nuforc.org/webreports/reports/134/S134711.html
1175,2017-06-17 22:18:00,Duncannon,PA,Light,1 minute,"Observed solid light: star size, constant high speed and trajectory, very high altitude, moving SW to NE. ((anonymous report))",https://nuforc.org/webreports/reports/134/S134627.html
1176,2017-06-17 06:00:00,SECANE,PA,Rectangle,Ship cloaked in clouds,Alien spacecraft cloaked in the clouds.,https://nuforc.org/webreports/reports/166/S166779.html
1177,2017-06-12 21:00:00,Donora,PA,Light,0.5 second,Extremely white flash multiple nights in clear sky. Like a strobe light but only flashed once. ((anonymous report)),https://nuforc.org/webreports/reports/134/S134559.html
1178,2017-06-12 20:45:00,Pocono Lake,PA,Oval,2 minutes,Observed long narrow streak of fire in the distant sky (almost like the fire shooting from a rocket ship in a 1950s,https://nuforc.org/webreports/reports/134/S134571.html
1179,2017-06-11 21:25:00,Palmyra,PA,Circle,1 minute,"Orange glowing craft fly over Palmyra, PA.",https://nuforc.org/webreports/reports/134/S134533.html
1180,2017-06-10 21:50:00,Reading,PA,Unknown,2 minutes,((HOAX??)) My neighbor and i were sotto g outside when I noticed something changing light red blue and white. ((anonymous report)),https://nuforc.org/webreports/reports/134/S134512.html
1181,2017-06-10 03:15:00,Chester,PA,Disk,2 minutes,"Round spacecraft with red blue and white lights, saucer wider on one side.Flying toward water near I-95 above Chester, Pa.",https://nuforc.org/webreports/reports/134/S134507.html
1182,2017-06-09 03:55:00,Derry,PA,Light,Unknown,Orange lights in the sky.,https://nuforc.org/webreports/reports/134/S134546.html
1183,2017-06-08 22:03:00,Lock Haven,PA,Light,~64 seconds,"Star-like/sattelite-like craft spotted heading northeast, making multiple abrupt stops, before zipping off towards the east.",https://nuforc.org/webreports/reports/134/S134478.html
1184,2017-06-03 23:30:00,Balliettsville,PA,Circle,23:41,"I looked out my back door that faces N, I looked NW and saw about 15 LED looking orange lights in sky going SW. ((anonymous report))",https://nuforc.org/webreports/reports/134/S134438.html
1185,2017-06-03 23:10:00,Montoursville,PA,Light,20 minutes,"Approximately 23:10 on Saturday, June 3, 2017 my family and I were returning home and noticed 4 very strange lights due north of Montou",https://nuforc.org/webreports/reports/134/S134421.html
1186,2017-06-01 03:35:00,Mountain Top,PA,Light,1 minutes,Light in night sky.,https://nuforc.org/webreports/reports/134/S134367.html
1187,2017-05-20 10:39:00,Philadelphia,PA,Circle,30 seconds,((HOAX??)) Four people saw an orange dot moving in different directions. ((anonymous report)),https://nuforc.org/webreports/reports/134/S134247.html
1188,2017-05-19 21:17:00,Wilkes-Barre,PA,Fireball,2 minutes,On my way to McDonald's up near the mall my wife and I saw an orange fireball going across the sky in a straight line. It was too fast,https://nuforc.org/webreports/reports/134/S134259.html
1189,2017-05-15 23:00:00,Lebanon,PA,Formation,2 minutes,Oh mah lawdy,https://nuforc.org/webreports/reports/134/S134141.html
1190,2017-05-15 22:30:00,Pittsburgh,PA,Circle,5 minutes,Red Round Glowing Light. Still except once made a small triangle. Maybe some orange lights. Disappeared by shrinking.,https://nuforc.org/webreports/reports/134/S134269.html
1191,2017-05-15 03:00:00,Roxborough,PA,Cigar,40 seconds,I was driving my car down Henry Avenue and I saw this object coming down a Crossing Street leverington Avenue I pulled up to a red ligh,https://nuforc.org/webreports/reports/149/S149994.html
1192,2017-05-15 00:20:00,Rockledge,PA,Circle,10-15 seconds,"Saw a ball of light spring up from ground It was white with trials of smaller white lights. I was alone, and it scared me. It was fast,",https://nuforc.org/webreports/reports/134/S134127.html
1193,2017-05-15 00:20:00,Rockledge,PA,Circle,10 seconds,Looking up at the moon. I was all alone. A white hot ball of light shot quickly above my head.it was fast n not a sound. It had these,https://nuforc.org/webreports/reports/134/S134128.html
1194,2017-05-14 00:10:00,Williamsport,PA,Triangle,2 mins,"Triangle , 3 white lights , red light , moveing quickly back and forth then straight up, couldn't hear any noise , hiding in clouds",https://nuforc.org/webreports/reports/134/S134293.html
1195,2017-05-10 21:45:00,Philadelphia,PA,Oval,3 minutes,The outline/shape of the disk and the lights underneath were very clear but the disk seemed colorless!,https://nuforc.org/webreports/reports/134/S134057.html
1196,2017-05-01 00:00:00,Taylor,PA,Other,5 minutes,I was a skeptic until I was driving down main street in my small little town and then about 500 feet I see what I thought was an a/c.,https://nuforc.org/webreports/reports/133/S133931.html
1197,2017-04-29 21:00:00,Chambersburg,PA,Disk,1 minute,2 larger than planet size bell/saucer shapes with bright amber/white light emitting from each hovered briefly then vanished.,https://nuforc.org/webreports/reports/133/S133899.html
1198,2017-04-20 00:10:00,Kennett Square,PA,Unknown,15 minutes,Unknown Lights,https://nuforc.org/webreports/reports/133/S133729.html
1199,2017-04-18 21:32:00,Warminster,PA,Unknown,Hour,"Ufo videos, changing lights and moving short distances back and forth ((NUFORC Note: Sighting of Jupiter? PD))",https://nuforc.org/webreports/reports/133/S133693.html
1200,2017-04-16 23:40:00,Ardsley,PA,Cigar,2 minutes,Looked as if it were flying straight for my house. Both were an orangey color. One stayed still while the other flew around it. The one,https://nuforc.org/webreports/reports/133/S133653.html
1201,2017-04-15 20:30:00,Willowdale,PA,Orb,4 minutes,"Orange glowing orb, pulsing, silent, slow moving, slightly redder in center at height of pulsation",https://nuforc.org/webreports/reports/133/S133629.html
1202,2017-04-12 01:00:00,Harrisville,PA,Other,1 minute,Woke up in the middle of the nite with a weird looking flesh tone grey shape leaning down touching my R side. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133600.html
1203,2017-04-10 00:10:00,York,PA,Triangle,5 minutes,I don't remember the exact date or even the month this happened. I know it was spring 2007 or 2008. I got off work at 12 & headed down,https://nuforc.org/webreports/reports/152/S152745.html
1204,2017-04-09 04:55:00,Philadelphia,PA,Light,5 minutes,Small light travelling fast slows to mid air stop for another light to catches up and they both slowyou flewith away. Over center city.,https://nuforc.org/webreports/reports/133/S133500.html
1205,2017-04-03 08:00:00,Philadelphia,PA,Diamond,10 minutes,I was at the corner of Allegheny and Kensington in Philadelphia waiting for the bus. It was approximately 8 am on 4/3/17 It was a love,https://nuforc.org/webreports/reports/133/S133409.html
1206,2017-03-11 21:00:00,Camp Hill,PA,Unknown,3 minutes,Hovering Object with White light.,https://nuforc.org/webreports/reports/133/S133165.html
1207,2017-03-11 19:50:00,Oley,PA,Circle,<1,"1 flat possible circle, 3 solid light blue lights. Tailed by 2 mil. helicopters with 2 blinking red lights. ((anonymous report))",https://nuforc.org/webreports/reports/133/S133078.html
1208,2017-03-07 21:20:00,Philadelphia,PA,Chevron,>1 minute,I noticed an extremely bright object ascend from below the horizon at a high rate of speed and in a perfectly straight line.,https://nuforc.org/webreports/reports/133/S133018.html
1209,2017-03-05 13:30:00,Honeybrook,PA,Circle,1 minute,"3 white spheres drifting, twirling, and zooming out of sight.",https://nuforc.org/webreports/reports/132/S132994.html
1210,2017-03-04 23:00:00,Pittsburgh,PA,Light,2-3 minutes,((HOAX??)) Two strange red lights. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132989.html
1211,2017-02-28 00:30:00,Thorndale,PA,,1-2 seconds,Green light flash with no noise. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132823.html
1212,2017-02-26 20:30:00,Easton,PA,Fireball,10 seconds,This looked like a flare that was shot into the sky. 2nd time I have seen this in a month. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132860.html
1213,2017-02-24 21:00:00,Wapwallopen,PA,,,"Five lights were caught on my trail camera. The camera was stationary. Three pictures were taken. The object started in the distance, t",https://nuforc.org/webreports/reports/134/S134129.html
1214,2017-02-24 20:00:00,Uniontown,PA,Circle,24 hours,All are seen on night vision camera for 5 days now. A large moon shaped one moved. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132983.html
1215,2017-02-23 19:40:00,Greenfield Twp,PA,Circle,15 minutes,Flashing light.,https://nuforc.org/webreports/reports/132/S132855.html
1216,2017-02-23 19:30:00,Reading,PA,Unknown,4 minutes,Very fast object moving quickly back and forth in the sky.,https://nuforc.org/webreports/reports/132/S132935.html
1217,2017-02-23 18:43:00,Philadelphia,PA,Changing,2-3 minutes,"What did we all see? Same craft, different night. ((NUFORC Note: Possible sighting of Venus?? PD))",https://nuforc.org/webreports/reports/132/S132937.html
1218,2017-02-23 13:00:00,Bensalem,PA,Other,Single picture,Just a picture.,https://nuforc.org/webreports/reports/132/S132777.html
1219,2017-02-22 21:09:00,Harrisburg,PA,Other,15 awxibsa,"Stationary hovering three tiered object, a short row of red lights above and below a long row of white lights.",https://nuforc.org/webreports/reports/132/S132767.html
1220,2017-02-22 21:00:00,Tamaqua,PA,Cylinder,10 minutes,Saw 2 cyl.-shaped objects with 6-8 white flashing lights. They appeared to fly over each other from opposite dir..((anonymous report)),https://nuforc.org/webreports/reports/132/S132766.html
1221,2017-02-20 20:50:00,Porter township,PA,Light,20 minutes,"Bright light hovering, thought it was a planet but then it moved after 15 minutes.",https://nuforc.org/webreports/reports/132/S132742.html
1222,2017-02-20 18:30:00,Chambersburg,PA,Orb,~2 minutes,Bright orb like object moving very fast in an alrming route of motion.,https://nuforc.org/webreports/reports/135/S135329.html
1223,2017-02-19 19:30:00,Bushkill Township,PA,Light,2 hours,"Bright light in sky last three days. ((NUFORC Note: Venus, we, too, suspect. PD))",https://nuforc.org/webreports/reports/132/S132710.html
1224,2017-02-18 06:00:00,MckeesRocksr,PA,Disk,2:00,MY HUSBAND AND I SAW A DISC SHAPED OBJECT TRAVEL TO WARD THE WEST ON S.BOUND 79,https://nuforc.org/webreports/reports/132/S132698.html
1225,2017-02-18 00:00:00,Gettysburg,PA,Circle,3 seconds,I saw some sort of object flying in the sky that wasn't an airplane.,https://nuforc.org/webreports/reports/132/S132685.html
1226,2017-02-17 23:27:00,Millvale,PA,Fireball,5 seconds,Driving on Rt 28 north heading to my gilr frinds house when just before the Millvale exit 4 a green fire ball was to my left just over,https://nuforc.org/webreports/reports/132/S132694.html
1227,2017-02-17 22:15:00,Moon Township/clinton,PA,Fireball,10 seconds,I am a delivery driver returning back to the home base and at 10:15 I was driving on 376 west bound just about one half mile from the P,https://nuforc.org/webreports/reports/132/S132695.html
1228,2017-02-16 06:15:00,Bushkill,PA,Light,1 hour,"I saw a white light hovering in the distance. I know it can't be a helicopte, no flashing lights. ((NUFORC Note: Venus? PD))",https://nuforc.org/webreports/reports/132/S132658.html
1229,2017-02-14 19:35:00,Bethlehem,PA,Fireball,2 minutes,One White light and one reddish ball of fire light by grocery store in Bethlehem Pa.,https://nuforc.org/webreports/reports/132/S132650.html
1230,2017-02-06 22:50:00,Arnold,PA,Unknown,15 minutes,Orange glow over western PA.,https://nuforc.org/webreports/reports/132/S132497.html
1231,2017-02-06 00:10:00,Lancaster,PA,Orb,~1 second,Emitted a bright white light. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132520.html
1232,2017-01-31 18:40:00,Mechanicsburg,PA,Light,3 minutes,Four orange yellow lights side by side in a slight 15 degree angle slanting to the right.,https://nuforc.org/webreports/reports/132/S132414.html
1233,2017-01-09 18:00:00,Gouldsboro,PA,Triangle,1 hour,"Bright light moving left, right, up and down. ((NUFORC Note: Possible sighting of Venus?? Anonymous report. PD))",https://nuforc.org/webreports/reports/132/S132110.html
1234,2017-01-02 23:50:00,McMurray,PA,Flash,4 minutes,Bight flashing lights underneath a heavy cloudy sky. Extremely bright and flashing. No stars visible tonight. This was large and was,https://nuforc.org/webreports/reports/133/S133407.html
1235,2016-12-31 22:00:00,Hallam,PA,Circle,3-4 minutes,"3 orange lights, 3-4 minute duration, then vanish. ((anonymous report))",https://nuforc.org/webreports/reports/132/S132014.html
1236,2016-12-26 21:30:00,Philadelphia (100 naut. miles E of; over water),PA,Light,10 minutes plus,Solid/flashing light over the Atlantic Ocean. ((NUFORC Note: Report from commercial/ATP pilot. PD)),https://nuforc.org/webreports/reports/132/S132051.html
1237,2016-12-25 20:30:00,Whitehall,PA,Other,<1 minute,Disappearing craft/craft with capability of being invisible witnessed,https://nuforc.org/webreports/reports/131/S131878.html
1238,2016-12-25 20:15:00,New London,PA,Circle,3,4 orange globes diamond pattern.,https://nuforc.org/webreports/reports/131/S131879.html
1239,2016-12-21 21:45:00,Shrewsbury,PA,Other,7-8 minutes,"All white lights, bright, one shaped like a square with a triangle on top.",https://nuforc.org/webreports/reports/131/S131830.html
1240,2016-12-21 19:30:00,Cheltenham,PA,Light,10 mins,3 bright white lights in vertical line in night sky. ((anonymous report)),https://nuforc.org/webreports/reports/131/S131829.html
1241,2016-12-12 01:00:00,Tamaqua,PA,Unknown,5 minutes,I ((name deleted)) heard a loud engine locamotive type sound coming from outside the house got out bed to see if someone was in my driv,https://nuforc.org/webreports/reports/132/S132190.html
1242,2016-12-11 14:00:00,Chester,PA,Formation,1 minute,"Saw UFO, over DE river.....4 flashing lights.",https://nuforc.org/webreports/reports/131/S131705.html
1243,2016-12-06 17:30:00,Holland,PA,Sphere,1 minute,"It was a bright red sphere that lit up the woods as it passed slowly overhead, traveling east until it went up over the ridge by Nesham",https://nuforc.org/webreports/reports/131/S131647.html
1244,2016-12-05 16:00:00,Elizabethtown (near),PA,Changing,25 minutes,Light seen changing shape and color moving rapidly over PA.,https://nuforc.org/webreports/reports/131/S131637.html
1245,2016-12-02 23:00:00,Altoona,PA,Oval,,"Yes,on the night of12/02/2016,I and one other person was walking to my house and seen a oval shaped ufo.just havering in the sky.it is",https://nuforc.org/webreports/reports/164/S164269.html
1246,2016-12-02 22:00:00,Philadelphia,PA,Light,2 hours,Lights in the sky in Philly!!! ((NUFORC Note: Advertising lights. PD)),https://nuforc.org/webreports/reports/131/S131602.html
1247,2016-11-27 10:00:00,Allentown,PA,Fireball,15 minutes,"((HOAX??)) Orange UFO in a swarm in Allentown, PA. ((anonymous report))",https://nuforc.org/webreports/reports/131/S131488.html
1248,2016-11-22 19:30:00,Cecil,PA,Formation,5 minutes,"4 orange lights flying in formation - straight line, formation broke two went straight up, totally silent - seemed choreographed.",https://nuforc.org/webreports/reports/131/S131414.html
1249,2016-11-19 07:00:00,Smithton,PA,Oval,5:00,"Saw a unidentified object flying thru Smithton, PA, on I-70.7:00 am Friday 11-18-2016.",https://nuforc.org/webreports/reports/131/S131371.html
1250,2016-11-18 10:45:00,Mc Murray,PA,Triangle,30 minutes,"Hovered in sky for about 30 min., then quickly moved east no sound and many lights in a triangle shape.",https://nuforc.org/webreports/reports/131/S131381.html
1251,2016-11-17 19:24:00,Lower Burrell,PA,Triangle,3 minutes,GREEN TRIANGLE.,https://nuforc.org/webreports/reports/131/S131293.html
1252,2016-11-15 17:00:00,Pottstown,PA,Circle,5 minutes,"Late afternoon saw a small cloud. It just looked different, whiter/brighter. ((anonymous report))",https://nuforc.org/webreports/reports/132/S132807.html
1253,2016-11-13 23:15:00,Palmyra,PA,Circle,30 minutes,Very slow moving object in SE sky. Viewed obj. with binox and there were at least 3 distinct red lights.((NUFORC Note: Sirius? PD)),https://nuforc.org/webreports/reports/131/S131220.html
1254,2016-11-13 18:25:00,Monroeville,PA,Fireball,5 minutes,"Multiple circular fireballs ascended into the sky, one after the other, from the Monroeville airport. Each continued moving upward int",https://nuforc.org/webreports/reports/131/S131232.html
1255,2016-11-10 18:00:00,Washington,PA,Light,1 hour,Bright unknown object hovered for 60 minutes.,https://nuforc.org/webreports/reports/131/S131149.html
1256,2016-11-07 20:20:00,Moon,PA,Triangle,10 seconds,A triangular shaped object with yellow outline with all congruent sides was moving north at 30mph.,https://nuforc.org/webreports/reports/131/S131086.html
1257,2016-11-07 19:45:00,Reinholds,PA,Sphere,2 minutes,"Large pulsing multicolored light hovering at cloud line. Pulsed for 2 minutes, then disappeared. ((anonymous report))",https://nuforc.org/webreports/reports/131/S131083.html
1258,2016-11-06 18:45:00,Pittsburgh,PA,Unknown,15 minutes,Saw 2 bright glowing orbs in Pittsburgh.,https://nuforc.org/webreports/reports/131/S131064.html
1259,2016-11-05 17:15:00,Philadelphia,PA,Other,4 minutes,4 Bright White Cigar/Long Disc Shape - Traveling Slanted in sky - Dissapeared & Reappeared 3 jets chasing them -Witnessed by 2 in car,https://nuforc.org/webreports/reports/131/S131039.html
1260,2016-11-04 18:00:00,Marianna,PA,Other,30 minutes,Since summer 2016 there have been small glowing stationary lights (resembling) stars ((NUFORC Note: Stars?? PD)),https://nuforc.org/webreports/reports/131/S131014.html
1261,2016-11-01 20:25:00,Tarentum,PA,Fireball,10 seconds,Got out of the car and I witnessed a bright green fireball just above the clouds.,https://nuforc.org/webreports/reports/130/S130956.html
1262,2016-11-01 19:30:00,Harrisburg (near; on I-83),PA,Triangle,~15 minutes,My son and I were driving home I-83 N on our way home. I saw something to my left but in front of me. ((anonymous report)),https://nuforc.org/webreports/reports/131/S131355.html
1263,2016-11-01 09:40:00,Bensalem,PA,Oval,20 seconds,Hindenburg-shaped craft moving at helicopter speed.,https://nuforc.org/webreports/reports/130/S130984.html
1264,2016-10-31 19:55:00,Pennsburg,PA,Unknown,10 seconds,"Tracked lights then looked away and then they were gone, nowhere to be found.",https://nuforc.org/webreports/reports/130/S130936.html
1265,2016-10-25 19:15:00,Bethlehem,PA,Unknown,15 minutes,"Saw 2 white light silent, low-flying crafts in the area of Bethlehem Catholic High School in Bethlehem PA on Oct. 25 at 7:15 PM",https://nuforc.org/webreports/reports/130/S130827.html
1266,2016-10-25 03:00:00,Willow Grove,PA,Orb,Hours,"Saw bright light far in the sky orbiting and lights turning green,red and yellow. It moved back and forth. ((NUFORC Note: Star? PD))",https://nuforc.org/webreports/reports/130/S130855.html
1267,2016-10-22 23:38:00,Philadelphia,PA,Cigar,55 seconds,"Using my binoculars I witnessed a cigar shaped, rusty orange colored object fly from my south to east .",https://nuforc.org/webreports/reports/130/S130802.html
1268,2016-10-22 18:15:00,Moon,PA,Triangle,20 seconds,"Object hovered alongside highway, outlined in green light. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130769.html
1269,2016-10-21 22:15:00,Elizabethtown,PA,Triangle,10 minutes,"V-shaped, fast moving set of lights above the clouds.",https://nuforc.org/webreports/reports/130/S130749.html
1270,2016-10-18 21:01:00,Mountain Top,PA,Sphere,5 minutes,"Saw a bright star move from a stationary position to a full 90 degree downward to the right, lit up to 3x the size and took off.",https://nuforc.org/webreports/reports/130/S130699.html
1271,2016-10-15 23:15:00,Philadelphia,PA,Sphere,2 minutes,"A single orange light traveled in a slow, erratic, yet seemingly controlled pattern across the sky.",https://nuforc.org/webreports/reports/130/S130627.html
1272,2016-10-15 19:30:00,Aliquippa,PA,Light,00:20,Sitting at a fire i looked at what seemed to be a bright star that just slowly faded and disappeared. ((NUFORC Note: Satellite?? PD)),https://nuforc.org/webreports/reports/130/S130633.html
1273,2016-10-13 21:00:00,Newfoundland,PA,Orb,Hours,"Large orbs rising from behind eastern mountains,traveling s on rt.196s just After sterling corners.seen many over 2 year period.they ac",https://nuforc.org/webreports/reports/130/S130615.html
1274,2016-10-10 19:17:00,Elizabethtown,PA,Fireball,4 minutes,"I believe the sighting over Elizabethtown, PA, was a single Chinese lantern.",https://nuforc.org/webreports/reports/130/S130609.html
1275,2016-10-10 19:17:00,Elizabethtown,PA,Fireball,4 minutes,Single slow moving fireball that changed direction.,https://nuforc.org/webreports/reports/130/S130568.html
