,Date / Time,City,State,Shape,Duration,Summary,Link to Event
594,2020-07-21 22:21:00,Mill Creek,WA,Rectangle,6-7 seconds,Unknown rectangle with no lights passed through the photo frame of a camera set up to photograph comet Neowise.,https://nuforc.org/webreports/reports/157/S157825.html
595,2020-07-20 23:51:00,Rochester,WA,Unknown,53 sec.,I saw a bright light with a light tail traveling at a high speed from N to NE. then it disappeared.,https://nuforc.org/webreports/reports/173/S173185.html
596,2020-07-20 22:30:00,Orient,WA,Rectangle,30 seconds,((NUFORC Note: Witness provides no information about his sighting. PD)),https://nuforc.org/webreports/reports/158/S158404.html
597,2020-07-20 22:13:00,Seattle,WA,,30 minutes,Flashing red and blue satellite-like object,https://nuforc.org/webreports/reports/157/S157769.html
598,2020-07-20 21:45:00,Appleton,WA,Sphere,1 minute,The object was observed with binoculars heading from West to East. The object was a very bright white ball of light and moved withou,https://nuforc.org/webreports/reports/157/S157787.html
599,2020-07-20 10:00:00,Woodland,WA,Sphere,2 minutes,"2 sphere UFOs, color was white or reflective, 3000 feet elevation, one was larger than the other, flying very close to each other.",https://nuforc.org/webreports/reports/157/S157889.html
600,2020-07-20 03:54:00,Walla Walla,WA,,,MADAR Node 130,https://nuforc.org/webreports/reports/157/S157986.html
601,2020-07-15 23:00:00,Spokane,WA,Flash,5-10 seconds,"Saw a large bright light in the sky to the south , it flashed twice , then disappeared quickly , it didnt appear to be moving when it",https://nuforc.org/webreports/reports/157/S157655.html
602,2020-07-14 23:30:00,Shelton,WA,Circle,3 minutes,I was left confused it looked like the two objects were in conflict with each other .,https://nuforc.org/webreports/reports/157/S157663.html
603,2020-07-14 20:00:00,Everett,WA,Light,5 minutes,Light above a mountain.,https://nuforc.org/webreports/reports/157/S157643.html
604,2020-07-14 13:45:00,Tacoma,WA,Other,5 seconds,Small Metallic Red Tri-Orb UFO Viewed Descending Towards Seattle from AA Flight Passenger,https://nuforc.org/webreports/reports/157/S157629.html
605,2020-07-11 14:30:00,Lynnwood,WA,Changing,1 minute,Black orb seen in sky.,https://nuforc.org/webreports/reports/157/S157549.html
606,2020-07-11 00:30:00,Mill Creek,WA,Chevron,12 seconds,red chevron slowly moved from east to west for 12 sec.,https://nuforc.org/webreports/reports/157/S157488.html
607,2020-07-10 22:39:00,Dash Point,WA,Fireball,,"WHITE CORE, RED ORANGE HALO, UFO OVER PUGET SOUND, DASH POINT WA",https://nuforc.org/webreports/reports/157/S157683.html
608,2020-07-10 22:35:00,Dash Point,WA,Circle,2 minutes,We were getting ready to go to bed at turn the lights off and the bedroom has a slider of glass door and through it I saw what looked l,https://nuforc.org/webreports/reports/157/S157492.html
609,2020-07-10 22:00:00,Richland,WA,Disk,7-10 minutes,Flat cigar shape with 3 bright white lights.,https://nuforc.org/webreports/reports/157/S157486.html
610,2020-07-10 15:30:00,Sumner,WA,Triangle,30 seconds,"Black triangle, no lights. Flying must faster than commercial plane or heliocopter. W to E.",https://nuforc.org/webreports/reports/157/S157499.html
611,2020-07-09 10:48:00,Lacey,WA,,,MADAR Node 50,https://nuforc.org/webreports/reports/157/S157859.html
612,2020-07-08 20:30:00,Puyallup,WA,Circle,5 minutes,Circular flying object in the sky,https://nuforc.org/webreports/reports/157/S157443.html
613,2020-07-05 00:00:00,Spokane,WA,Circle,60 minutes,Red circular haze UFO with fire type color in the center,https://nuforc.org/webreports/reports/158/S158071.html
614,2020-07-04 23:00:00,Seattle,WA,Fireball,1 minute,"O.K, first & foremost it was the 4th of July- Although, I'm 62, & have been watching the sky for yrs.(& I've seen some stuff)Anyway, i",https://nuforc.org/webreports/reports/157/S157355.html
615,2020-07-04 22:00:00,Roche Harbor,WA,Oval,20 minutes,UFO sighting during Fireworks display in Roche Harbor WA,https://nuforc.org/webreports/reports/157/S157961.html
616,2020-07-04 20:30:00,Lake Stevens,WA,Circle,8 minutes,"Two ufo in sky, looked like dog fight or chase. Picked up the last 7 minutes on phone.",https://nuforc.org/webreports/reports/157/S157378.html
617,2020-07-04 00:55:00,Aberdeen,WA,Unknown,7 seconds,Green blinking light on a zig zagging UFO,https://nuforc.org/webreports/reports/157/S157338.html
618,2020-06-28 22:15:00,Raymond,WA,Sphere,3-4 minutes,"Orange ball, obviously with intelligence, moving unnaturally.",https://nuforc.org/webreports/reports/157/S157205.html
619,2020-06-28 12:00:00,Tacoma,WA,Unknown,,Time anomaly,https://nuforc.org/webreports/reports/171/S171527.html
620,2020-06-26 22:05:00,Vashon,WA,Light,2-3 minutes,"Round firelike objects moving in pairs of two in the same direction ahead to left, totalling eight. ((Starlink satellites?))",https://nuforc.org/webreports/reports/157/S157172.html
621,2020-06-26 06:27:00,Edmonds,WA,,,MADAR Node 61,https://nuforc.org/webreports/reports/157/S157253.html
622,2020-06-23 15:10:00,Mountlake Terrace,WA,,,MADAR Node 100,https://nuforc.org/webreports/reports/157/S157239.html
623,2020-06-13 23:50:00,Lummi Island,WA,Light,40 seconds,Long object with lights on both ends traveling soundlessly nw to se,https://nuforc.org/webreports/reports/157/S157030.html
624,2020-06-13 23:15:00,Bellingham,WA,Triangle,3 minutes,Orange triangles near Lake Whatcom,https://nuforc.org/webreports/reports/163/S163165.html
625,2020-06-11 08:37:00,Kenmore,WA,,,MADAR Node 47,https://nuforc.org/webreports/reports/157/S157399.html
626,2020-06-10 23:15:00,Seattle,WA,Flash,,"My girlfriend and I went outside for a smoke and as were walking I notice a big bright red flah coming from the north side of the sky,",https://nuforc.org/webreports/reports/156/S156992.html
627,2020-06-06 03:02:00,Edmonds,WA,,,MADAR Node 61,https://nuforc.org/webreports/reports/157/S157394.html
628,2020-05-29 03:15:00,Lacey,WA,,,MADAR Node 50,https://nuforc.org/webreports/reports/157/S157260.html
629,2020-05-27 23:10:00,Kirkland,WA,Light,30-60 seconds,Bright white light wavers into distance before disappearing.,https://nuforc.org/webreports/reports/156/S156715.html
630,2020-05-24 01:36:00,Port Angeles,WA,,,MADAR Node 49,https://nuforc.org/webreports/reports/156/S156857.html
631,2020-05-23 14:55:00,Port Angeles,WA,,,MADAR Node 49,https://nuforc.org/webreports/reports/156/S156858.html
632,2020-05-22 03:11:00,Spokane Valley,WA,Orb,10 min,Giant Orange Orb,https://nuforc.org/webreports/reports/163/S163359.html
633,2020-05-21 01:36:00,Lacey,WA,,,MADAR Node 50,https://nuforc.org/webreports/reports/156/S156856.html
634,2020-05-19 22:46:00,Burien,WA,Light,90 seconds,3 Satellites cross overhead and pulse bright white,https://nuforc.org/webreports/reports/156/S156561.html
635,2020-05-19 00:00:00,Port Hadlock,WA,Circle,10,((NUFORC Note: Witness provides no information about sighting. Date may be wrong. PD)),https://nuforc.org/webreports/reports/156/S156553.html
636,2020-05-18 21:30:00,Everson,WA,Orb,2 minutes,3 Bright lights.,https://nuforc.org/webreports/reports/156/S156707.html
637,2020-05-17 21:53:00,Kennewick,WA,Sphere,2 minutes,Silent Red pulsing sphere moved from the south toward us then moved west until view was blocked by a structure after two minutes.,https://nuforc.org/webreports/reports/156/S156591.html
638,2020-05-16 19:00:00,Kirkland,WA,Chevron,15 minutes,Witnessed an oddly shaped almost sideways facing Chevron craft slowly hovering northbound along the I5 corridor from kirkland. This cra,https://nuforc.org/webreports/reports/156/S156525.html
639,2020-05-16 01:00:00,Kent,WA,Light,5 minutes,"Red and white glow brighter than stars, silent, no airplane sounds.",https://nuforc.org/webreports/reports/156/S156483.html
640,2020-05-14 03:30:00,Nooksack,WA,Light,5 minutes,Dancing light in the sky.,https://nuforc.org/webreports/reports/155/S155659.html
641,2020-05-13 22:40:00,Port Orchard,WA,Sphere,1 minute,White sphere moving quickly pulsating and flashing west to East across the sky.,https://nuforc.org/webreports/reports/156/S156450.html
642,2020-05-13 00:00:00,Manson,WA,Light,10-15 minutes,"This first appeared to be a star that got MUCH brighter, it was moving very slowly, SE to NW and got dimmer/smaller as it moved",https://nuforc.org/webreports/reports/156/S156518.html
643,2020-05-11 11:52:00,Mountlake Terrace,WA,,,MADAR Node 100,https://nuforc.org/webreports/reports/156/S156756.html
644,2020-05-10 23:40:00,Sequim,WA,Diamond,7 minutes,Diamond shaped UFO with 2 large red/blue lights demonstrated erratic flight patterns in clear night sky,https://nuforc.org/webreports/reports/156/S156410.html
645,2020-05-10 22:20:00,Seattle,WA,Light,3-5 minutes,4 circular UFOs spotted over Seattle,https://nuforc.org/webreports/reports/156/S156401.html
646,2020-05-09 22:35:00,Vancouver,WA,Other,~20-30 seconds,Craft moving silently across a cloudless night sky. Appeared almost like distortion in the sky.,https://nuforc.org/webreports/reports/156/S156405.html
647,2020-05-08 13:27:00,Colbert,WA,Circle,15 seconds,UFO paces aircraft.,https://nuforc.org/webreports/reports/156/S156382.html
648,2020-05-06 22:00:00,Anacortes,WA,Cigar,5 minutes,The best description i can give is that it looked very much like a transluescent glowing worm. It had slight segments with lights in be,https://nuforc.org/webreports/reports/158/S158592.html
649,2020-05-04 21:30:00,Zillah,WA,Orb,~15+ minutes,"Line of lights flying in orbit west to east equidistant over Yakima valley, Washington. (Zillah, WA)",https://nuforc.org/webreports/reports/156/S156732.html
650,2020-05-04 21:15:00,Cheney,WA,Light,3-5 minutes,I looked up and pointed out some satellite looking objects moving in one direction. ((Starlink satellites?))at,https://nuforc.org/webreports/reports/156/S156235.html
651,2020-05-04 14:00:00,Colbert,WA,Cigar,30 seconds,Small black ufo paces commercial flight.,https://nuforc.org/webreports/reports/155/S155642.html
652,2020-05-03 23:30:00,Vancouver,WA,Cylinder,30 minutes +,Drones in Vancouver?,https://nuforc.org/webreports/reports/156/S156242.html
653,2020-05-03 03:05:00,Spokane,WA,Circle,10 seconds,The object was seen flying from a westerly direction to the southeast. A very bright strobe light came on then off for short burst thre,https://nuforc.org/webreports/reports/156/S156147.html
654,2020-05-03 01:30:00,Mabton,WA,Disk,2 hours,Was one flying saucer every window had a flashing light different colors less then a mile away. Watched it for 2hours only remember 30m,https://nuforc.org/webreports/reports/173/S173411.html
655,2020-05-02 03:15:00,Spokane,WA,Light,continuing,Recently we have been observing what looks like flying stars in the sky above our home. ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156120.html
656,2020-05-01 21:24:00,Quincy,WA,Light,1 minute,The two of us were out after dark talking when he noted a bright orange light coming toward us just above the horizon from the SE. It,https://nuforc.org/webreports/reports/156/S156126.html
657,2020-05-01 04:15:00,Seattle,WA,Light,20 minutes,Weird lights high up in the sky flying in a straight line formation. ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156054.html
658,2020-05-01 01:00:00,Bremerton,WA,Disk,20 seconds,VLF radio waves forms fast moving circular disk clouds.,https://nuforc.org/webreports/reports/156/S156088.html
659,2020-04-30 22:43:00,Edgewood,WA,Unknown,15-20 seconds,"Location of sighting: Edgewood, WA Date: Thursday April 30th Time: 10:43 PM Weather conditions: clear and other stars visible On Thurs",https://nuforc.org/webreports/reports/156/S156043.html
660,2020-04-30 21:30:00,Redmond,WA,Light,20 minutes,long string of moving lights. ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156046.html
661,2020-04-30 17:00:00,Vancouver,WA,Orb,5 minutes,"Saw 'white orb swarm' of 10-20 during the day, near Columbia River in Vancouver, WA on 4/30/20.",https://nuforc.org/webreports/reports/156/S156063.html
662,2020-04-29 16:00:00,Tacoma,WA,Diamond,1 hour,See a whole fleet of UFO's all flying in a straight line. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155916.html
663,2020-04-27 23:30:00,Maple Falls,WA,Unknown,15 minutes,Last night we were outside and saw an object moving across the sky. ((Starlink satellites?))o,https://nuforc.org/webreports/reports/155/S155850.html
664,2020-04-27 23:30:00,Kent,WA,Circle,3-5 minutes,"Walked out side looking up at the night sky and thought to myself, wow theres a lot of stars tonight. Well then I realized that one of",https://nuforc.org/webreports/reports/156/S156400.html
665,2020-04-27 22:40:00,Raymond,WA,Other,15-20 minutes,"24 lights from one spot in the sky, heading W S and E. ((Starlink satellites?))",https://nuforc.org/webreports/reports/156/S156044.html
666,2020-04-27 08:45:00,Eatonville,WA,Light,15 seconds,Huge flash of light beamed out of sky into my woods. Noticed it from inside my cabin. Ran outside and the light did not appear to have,https://nuforc.org/webreports/reports/155/S155874.html
667,2020-04-25 22:30:00,Lake Stevens,WA,Other,30 seconds,translucent white massive creature flying above lake stevens.,https://nuforc.org/webreports/reports/155/S155746.html
668,2020-04-25 20:27:00,Maple Valley,WA,Cylinder,6 minutes,Cylindrical Object with Flashing White Light is Stationary and then Quickly Disappears.,https://nuforc.org/webreports/reports/155/S155754.html
669,2020-04-25 02:25:00,Mountlake Terrace,WA,,,MADAR Node 100,https://nuforc.org/webreports/reports/156/S156339.html
670,2020-04-23 22:00:00,Ferndale,WA,Light,5 sec,Multiple fast traveling lights at a short distance very bright,https://nuforc.org/webreports/reports/155/S155726.html
671,2020-04-23 22:00:00,Plain,WA,Formation,2 minutes,A uniform line of lights appeared from out of the stars facing southeast then unatturally vanished. ((Spacelink satellites?)),https://nuforc.org/webreports/reports/155/S155677.html
672,2020-04-22 03:45:00,Newport,WA,Unknown,5 seconds,Zig zag light in the sky.,https://nuforc.org/webreports/reports/155/S155601.html
673,2020-04-22 01:00:00,Hoodsport,WA,Circle,4 hours,"Travel SE to NE, and back, at least 8 times.",https://nuforc.org/webreports/reports/155/S155603.html
674,2020-04-20 22:00:00,Oak Harbor,WA,Circle,3 hours,Orange Glowing Circle Hovering and Making Abrupt Course Changes in Western Washington.,https://nuforc.org/webreports/reports/155/S155538.html
675,2020-04-20 08:45:00,Sequim,WA,Light,15 seconds,Bright light was seen east of Venus. Light was brighter then Venus. Headed north and slowly disappeared. Light vanished,https://nuforc.org/webreports/reports/155/S155566.html
676,2020-04-19 21:05:00,King County,WA,Light,20,We witnessed what appeared to be lights traveling evenly spaced. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155563.html
677,2020-04-19 21:00:00,Seattle,WA,Unknown,5 minutes possibly longer,"Single file about an inch apart looking with naked eye from ground, ((Starlink satellites?))",https://nuforc.org/webreports/reports/155/S155549.html
678,2020-04-19 14:40:00,Edmonds,WA,,,MADAR Node 61,https://nuforc.org/webreports/reports/156/S156294.html
679,2020-04-19 01:45:00,Newman Lake,WA,Light,10 minutes,"Wide band of subdued light, white object and light on fence post.",https://nuforc.org/webreports/reports/155/S155727.html
680,2020-04-18 21:00:00,Goldendale,WA,Light,15 minutes,we spotted a long line of lights moving from the west to the east across the evening sky. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155465.html
681,2020-04-18 20:40:00,College Place,WA,Light,30 minutes,String of stars evenly spaced out for 30 min. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155431.html
682,2020-04-18 20:35:00,Colville,WA,Sphere,10 minutes,"High altitude string of spherical objects, traveling single file and spaced about 10 seconds apart. ((Starlink satellites?))",https://nuforc.org/webreports/reports/155/S155477.html
683,2020-04-17 22:35:00,Seattle,WA,Circle,30,A few nights ago I noticed when I went out on my deck a very bright light which resembled a star from the N side. ((Venus??)),https://nuforc.org/webreports/reports/155/S155450.html
684,2020-04-17 21:45:00,Yelm,WA,Light,10 minutes,Long string of lights. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155332.html
685,2020-04-17 21:30:00,Tumwater,WA,Formation,15-20 minutes,A line of Oval/ Pill shaped UFOs Heading North East from South ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155360.html
686,2020-04-17 21:30:00,Mead,WA,Unknown,15 minutes,30 satellite like objects flew over house in under 15 minutes. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155322.html
687,2020-04-17 21:30:00,Kennewick,WA,Oval,10 minutes,Hey did you guys hear about strange white lights moving in formation? ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155320.html
688,2020-04-17 21:00:00,North Bend,WA,Unknown,1 hour,60 ufos in a convoy. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155245.html
689,2020-04-17 20:00:00,Washougal,WA,Light,30-45 minutes,"When we thought we saw the space station fly by, subsequently 25 plus lights flew by all train. ((Starlink satellites))",https://nuforc.org/webreports/reports/155/S155397.html
690,2020-04-17 12:04:00,Walla Walla,WA,,,MADAR Node 130,https://nuforc.org/webreports/reports/156/S156264.html
691,2020-04-17 11:00:00,Gig Harbor,WA,Other,10 minutes,"High Altitude balloon at 50,000 feet MSL. ((NUFORC Note: Possibly a high-altitude, helium-filled research balloon?? PD))",https://nuforc.org/webreports/reports/155/S155307.html
692,2020-04-16 21:15:00,Snohomish,WA,Formation,15 minutes,We saw at least 30 single lights on the same flight path over Snohomish moving north. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155309.html
693,2020-04-16 21:00:00,Wapato,WA,Light,15 minutes,50+ Wapato string of lights. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155283.html
694,2020-04-16 21:00:00,Washougal,WA,Circle,10 minutes,50 lighted objects evenly spaced moving through sky over Washougal WA ((Starlink satellites)),https://nuforc.org/webreports/reports/155/S155266.html
695,2020-04-16 09:00:00,Chattaroy,WA,Other,1 hour,((NUFORC Note: No information provided by source of report. PD)),https://nuforc.org/webreports/reports/155/S155248.html
696,2020-04-16 05:00:00,Union,WA,,10 minutes,Approximately 30 solid lights that appeared to be stars crossed the sky. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155214.html
697,2020-04-14 05:00:00,Vancouver,WA,Formation,,There were 10 bright white lights evenly spaced apart moving slowly across sky. There was no sound. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155141.html
698,2020-04-14 05:00:00,Vancouver,WA,Formation,,There were 10 bright white lights evenly spaced apart moving slowly across sky. There was no sound. ((Starlink satellites)),https://nuforc.org/webreports/reports/155/S155127.html
699,2020-04-13 19:15:00,Tumwater,WA,Light,2 minutes,Illuminated Multicolored light formation with a vague white background,https://nuforc.org/webreports/reports/155/S155226.html
700,2020-04-13 13:00:00,Burien,WA,Other,60 seconds,Looked out my deck toward shorewood beach and saw a black shaped boomerang come out of water with a man in a suit of some kind hovering,https://nuforc.org/webreports/reports/155/S155170.html
701,2020-04-13 03:31:00,SeaTac,WA,Light,10 minutes,Bright lights moving in a clockwise manner were observed at 3:30am,https://nuforc.org/webreports/reports/155/S155053.html
702,2020-04-12 05:30:00,Graham,WA,Other,5-6 minutes,Taking dog outside. Looked up and saw a long line of single almost evenly spaced bright white lights moving across the sky. No sound. N,https://nuforc.org/webreports/reports/155/S155004.html
703,2020-04-12 05:20:00,Ferndale,WA,Light,15 minutes,Line of lights (like satellites but many!) ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155006.html
704,2020-04-12 05:15:00,Longview,WA,Unknown,30 minutes,Long period of flashing lights traveling in a signle file line formation. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155081.html
705,2020-04-11 21:30:00,Kennewick,WA,Circle,5 seconds,Two objects chasing each other around night sky,https://nuforc.org/webreports/reports/155/S155069.html
706,2020-04-11 21:20:00,Vancouver,WA,Unknown,multiple days,"Strange light above washington that doesn't move at all, ((NUFORC Note: Venus?? PD))",https://nuforc.org/webreports/reports/155/S155009.html
707,2020-04-10 06:05:00,Stanwood,WA,Light,9 mins,20 plus dots of light moving rapidly south In the early morning before dawn sky. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154935.html
708,2020-04-10 05:45:00,Seattle,WA,Circle,2 minutes,"It was a clear early morning. Saw Jupiter, Mars and Saturn in the South East. ((Starlink satellites))",https://nuforc.org/webreports/reports/154/S154931.html
709,2020-04-10 05:30:00,Arlington,WA,Orb,20 minutes,14 bright lights flying in trail. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154937.html
710,2020-04-09 21:00:00,Davenport,WA,Circle,.30,Bright target shaped object over lake Rosevelt,https://nuforc.org/webreports/reports/154/S154957.html
711,2020-04-09 20:00:00,Seattle Queene Anne,WA,Sphere,30 minutes,"It was very bright, like a UFO, and flashing, and definitely bigger than a star. We noticed some red flashes around the white glowing l",https://nuforc.org/webreports/reports/154/S154919.html
712,2020-04-09 15:40:00,Anacortes,WA,Cylinder,15 seconds,Today I was laying flat on my back in my backyard practicing some breathing exercises and watching the thin wispy clouds blow with the,https://nuforc.org/webreports/reports/156/S156380.html
713,2020-04-08 17:08:00,Des Moines,WA,Oval,1 minute,Large silver oval object over Redondo Beach area Seattle Washington,https://nuforc.org/webreports/reports/154/S154889.html
714,2020-04-08 00:00:00,Bothell,WA,Sphere,20 minutes,There's a pulsating sphere in the Westen sky. Appears to slowly move North. Got video on two camera. ((NUFORC Note: Venus?? PD)),https://nuforc.org/webreports/reports/154/S154903.html
715,2020-04-07 21:00:00,Snohomish,WA,Formation,15 minutes,At least 35 single lights on the same staggered flight path over WA state (not a satellite link) ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155310.html
716,2020-04-07 21:00:00,Edmonds,WA,Circle,2 minutes,they looked like tiny moving stars ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155542.html
717,2020-04-07 18:00:00,Bellingham,WA,Light,20min,Very bright blight.,https://nuforc.org/webreports/reports/154/S154929.html
718,2020-04-06 22:15:00,Seattle,WA,Light,20 minutes,"It was a clear night sky, when we noticed a line of star like lights, equally spaced with each other. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/154/S154838.html
719,2020-04-05 00:20:00,North Seattle,WA,Light,1:30,"Green, red and flashing white light like an airplane but brighter hovering over North Seattle like a drone at first then suddenly flew",https://nuforc.org/webreports/reports/154/S154877.html
720,2020-04-02 20:00:00,Spokane,WA,Light,30 seconds,2 orange lights in the sky moving in weird ways.,https://nuforc.org/webreports/reports/154/S154748.html
721,2020-04-02 17:30:00,Vancouver,WA,Cylinder,30-60 seconds,Black cylinder shaped object hovering in sky,https://nuforc.org/webreports/reports/154/S154757.html
722,2020-03-31 21:00:00,Bellevue,WA,Flash,3 seconds,I was driving down I-90 Westbound at 21:00 hrs. I saw 3 incredibly intense white flashes in the sky moving in a Southeasterly directio,https://nuforc.org/webreports/reports/154/S154702.html
723,2020-03-31 15:51:00,Edmonds,WA,,,MADAR Node 61,https://nuforc.org/webreports/reports/155/S155709.html
724,2020-03-31 05:40:00,Edmonds,WA,Formation,6-7 minutes,5:40 in the morning. It was partly cloudy. I looked up and saw a light moving slowly from W to E. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154726.html
725,2020-03-27 18:00:00,Roslyn,WA,Circle,20 minutes,They came from Orion's Belt were pinholes in the sk and some zigzaging but were not appearing at the same time ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154606.html
726,2020-03-26 20:30:00,Wilbur,WA,Other,10,A string of lights in the sky moving in the same direction at about the same distance apart. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154559.html
727,2020-03-25 21:00:00,Seattle,WA,Fireball,20 seconds,Fireballs with flashing object at rear.,https://nuforc.org/webreports/reports/162/S162484.html
728,2020-03-25 09:10:00,Raymond,WA,Light,20-30 minutes,Moving from the southwest sky to the east. More than 40 jets(?) over about half an hour spaced fairly evenly ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154478.html
729,2020-03-24 17:25:00,Everett,WA,Flash,1 minute,"I glanced out my window and saw a light moving fast across the sky there were no sounds of planes or any other aircraft, also it was mo",https://nuforc.org/webreports/reports/154/S154435.html
730,2020-03-22 21:00:00,Wenatchee,WA,Light,2.5 hours,"UFO in Wenatchee, Washington. Multiple videos including myself for evidence. ((NUFORC Note: Possibly Venus?? PD))",https://nuforc.org/webreports/reports/154/S154423.html
731,2020-03-21 20:21:00,Cle Elum,WA,Circle,2-3 minutes,Round grey object flying over camp fire in the night sky,https://nuforc.org/webreports/reports/155/S155862.html
732,2020-03-21 20:00:00,Battleground,WA,Light,1:30-2 minutes,Appeared from west. Bright light floating with no sound. Headed east. I can see it hoavering wavering left to right. I watched it for a,https://nuforc.org/webreports/reports/154/S154410.html
733,2020-03-21 18:30:00,Port Townsend,WA,Unknown,5 minutes,Hovering over Discovery Bay Port Townsend. Bright light moved upward in the clear blue Sky and then disappeared. No dot in the sky whe,https://nuforc.org/webreports/reports/154/S154342.html
734,2020-03-20 22:00:00,Loon Lake,WA,Rectangle,1.5 hours,"A triangular shaped craft, or at least a triangle in 5 lights appeared moving from west to east. the lights were white. I noted no flas",https://nuforc.org/webreports/reports/154/S154407.html
735,2020-03-19 20:30:00,Poulsbo,WA,Other,3 seconds,"Indianola WA bright white streak across the sky March 19, 2020",https://nuforc.org/webreports/reports/154/S154965.html
736,2020-03-19 03:41:00,Edmonds,WA,,,MADAR Node 61,https://nuforc.org/webreports/reports/155/S155080.html
737,2020-03-18 22:00:00,Vancouver,WA,Unknown,4 hours,For the last 2 weeks this object has been coning out every night hovering and moving slightly across the sky. ((Venus??)),https://nuforc.org/webreports/reports/154/S154280.html
738,2020-03-18 20:30:00,Vancouver,WA,Diamond,15 minutes,"We saw 2 diamond shaped, low flying, stationary, soundless, bright white lights driving North on I5 from Vancouver.",https://nuforc.org/webreports/reports/154/S154297.html
739,2020-03-18 05:30:00,Richland,WA,Light,10 minutes,Lights in formation traveling rapidly across the sky. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154580.html
740,2020-03-17 22:00:00,Spokane,WA,Other,3 minutes,There was extreamly bright lights or a extramly bright light on craft.,https://nuforc.org/webreports/reports/154/S154298.html
741,2020-03-17 20:40:00,Lynden,WA,Light,15 minutes,While sitting in hot tub we observed 35 lights moving from W to SE. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154252.html
742,2020-03-17 20:30:00,Snohomish,WA,Light,15 minutes,"At least 45 single lights on the same flight path over WA state. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/154/S154266.html
743,2020-03-16 14:13:00,Mountlake Terrace,WA,,,MADAR Node 100,https://nuforc.org/webreports/reports/155/S155072.html
744,2020-03-16 06:00:00,Bellingham,WA,Unknown,30 minutes,Flying objects flying east of Bellingham WA at 6AM this morning.I thought they was satellite's but there was to many flying objects goi,https://nuforc.org/webreports/reports/154/S154219.html
745,2020-03-15 21:00:00,Port Townsend,WA,Light,10 minutes,"Long line of lights all equal distance apart. Travelled in easterly direction. White lights, no blinking, no sound. A jet appeare",https://nuforc.org/webreports/reports/154/S154214.html
746,2020-03-12 22:00:00,Federal Way,WA,Diamond,Ongoing,Appears to be circular or almost diamond-shaped while looking through binoculars and very bright white light. it has no navigational li,https://nuforc.org/webreports/reports/154/S154156.html
747,2020-03-12 09:30:00,Kennewick,WA,Other,~6 minutes,We saw on Wed March 11 at 9:45 pm in Kennewick a group of red lights heading E in the sky.. at first we thought that's weird planes.,https://nuforc.org/webreports/reports/154/S154555.html
748,2020-03-11 22:16:00,Olympia,WA,Circle,10-15 minutes,Brilliant bright light to to the west of my house just above the horizon moving erratically.,https://nuforc.org/webreports/reports/154/S154155.html
749,2020-03-09 06:40:00,Issaquah,WA,Light,2.5 minutes,Slow moving white light going over.my building,https://nuforc.org/webreports/reports/154/S154359.html
750,2020-03-07 15:36:00,Whidbey Island,WA,,,MADAR Node 58,https://nuforc.org/webreports/reports/154/S154508.html
751,2020-03-07 11:22:00,Edmonds,WA,,,MADAR Node 61,https://nuforc.org/webreports/reports/154/S154507.html
752,2020-03-06 15:00:00,Port Angeles,WA,Teardrop,<5 seconds,Several black objects like a string of beads disappeared .,https://nuforc.org/webreports/reports/154/S154021.html
753,2020-03-05 04:45:00,Pasco,WA,Light,25 minutes,"Straight line of lights about 1/4 mile apart each. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/153/S153871.html
754,2020-03-04 19:17:00,La Center,WA,Teardrop,5 seconds,"Teardrop like shape traveling east coming from the West. Object was moving fast and low, approximately 100 to 200 feet off the ground.",https://nuforc.org/webreports/reports/153/S153842.html
