,Date / Time,City,State,Shape,Duration,Summary,Link to Event
137,2015-10-31 14:05:00,New Castle,DE,Other,15 seconds,"Giant stingray-like object flying over New Castle, Delaware.",https://nuforc.org/webreports/reports/123/S123260.html
138,2015-10-25 07:45:00,Middletown,DE,Oval,10 minutes,White oval objects floating in sky.,https://nuforc.org/webreports/reports/123/S123090.html
139,2015-10-23 05:00:00,Wilmington,DE,Light,3-4 minutes,Silent aircraft over Wilmington/Pike Creek.,https://nuforc.org/webreports/reports/123/S123079.html
140,2015-09-24 08:00:00,Middletown,DE,Circle,10:00,"Circular object ape are above the trees. The sky was clear, the object stayed stationary for about 2 hours.",https://nuforc.org/webreports/reports/122/S122240.html
141,2015-09-23 18:00:00,Selbyville,DE,Circle,15-20 minutes,Red lights in the sky.,https://nuforc.org/webreports/reports/122/S122208.html
142,2015-09-16 21:00:00,Newark,DE,Circle,30 minutes,Red light flickering in the northwestern sky.,https://nuforc.org/webreports/reports/122/S122021.html
143,2015-09-15 22:00:00,Deerfield,DE,Light,3 minutes,25 crafts flying low heading southwest. Very bright but with no sound...then disappeared in clouds 3 mins tops,https://nuforc.org/webreports/reports/122/S122017.html
144,2015-08-28 07:45:00,Newcastle,DE,,,"((HOAX??)) Newcastle, DE, Fri., Aug. 28 2015 approx. 7:45 am est. visiting cemetary. At that time I looked in sky cigar shape.",https://nuforc.org/webreports/reports/121/S121544.html
145,2015-08-22 19:00:00,Smyrna,DE,Triangle,20 minutes,Very bright Triangle/U shaped light.,https://nuforc.org/webreports/reports/121/S121446.html
146,2015-08-17 21:05:00,Stanton,DE,Circle,6 minutes,Quick flash of light with vary distinguished shape!,https://nuforc.org/webreports/reports/121/S121176.html
147,2015-08-13 20:41:00,Bethany Beach,DE,Circle,90 seconds,Orange circle in sky.,https://nuforc.org/webreports/reports/121/S121275.html
148,2015-08-12 20:41:00,Bethany Beach,DE,Circle,1 minute,"Round glowing orange object, seen by myself, my daughter and 2 other people who were watching the meteorite showers",https://nuforc.org/webreports/reports/121/S121094.html
149,2015-08-09 04:57:00,Pike Creek,DE,Formation,10 minutes,"Objects at very high altitudes, traveling east.",https://nuforc.org/webreports/reports/120/S120966.html
150,2015-08-07 19:00:00,Dover,DE,Oval,15 seconds,Two large oval shaped saucers were flowing low and close together in the tree lines.,https://nuforc.org/webreports/reports/121/S121815.html
151,2015-08-04 22:00:00,Rehoboth Beach,DE,Light,30 minutes,"Over the beach in Rehoboth, traveling south to north toward lightning that continued, centered over ocean.",https://nuforc.org/webreports/reports/120/S120896.html
152,2015-07-21 22:00:00,Wilmington,DE,Triangle,30 seconds,"Triangular lights seen over Wilmington, DE, heading towards New Castle along 13",https://nuforc.org/webreports/reports/120/S120542.html
153,2015-06-13 23:46:00,Tallahassee,DE,Circle,:20,Hovering object.,https://nuforc.org/webreports/reports/119/S119531.html
154,2015-05-22 22:30:00,Pike Creek,DE,Circle,10 minutes,Bright Round White Light with Flashing Red or Orange light.,https://nuforc.org/webreports/reports/119/S119097.html
155,2015-04-15 21:30:00,Newark,DE,Triangle,2 minutes,"Trianular shaped, silent aircraft with pulsing white lights silently and quickly passed over top in Newark, DE.",https://nuforc.org/webreports/reports/122/S122433.html
156,2015-03-15 06:00:00,Hartly,DE,Triangle,15 seconds,Three triangular shaped objects directly above my driveway in forest grove park. I was pulling in the driveway with my dad and I was in,https://nuforc.org/webreports/reports/118/S118324.html
157,2015-02-21 21:00:00,Hagerstown,DE,Orb,30 seconds,3 different colored circles in the sky,https://nuforc.org/webreports/reports/174/S174877.html
158,2015-02-18 06:30:00,Dover,DE,Disk,30-45 minutes,Controlled or extraterrestrial object. ((anonymous report)),https://nuforc.org/webreports/reports/127/S127086.html
159,2015-01-28 18:08:00,Elsmere,DE,Orb,25+ minutes,I saw a bright pulsating orb that lit up the South East sky.,https://nuforc.org/webreports/reports/117/S117030.html
160,2014-11-24 18:25:00,Hockessin,DE,Oval,2 minutes,Bright lights hovering in air dimmed and flew eastward.,https://nuforc.org/webreports/reports/115/S115602.html
161,2014-11-21 06:00:00,Millsboro,DE,Orb,40 seconds,White red glowing orb flying west to east at medium rate of speed but faster then any plane I've seen.,https://nuforc.org/webreports/reports/115/S115510.html
162,2014-11-21 05:30:00,Millsboro,DE,Oval,20 seconds,White bright orb pulsing.,https://nuforc.org/webreports/reports/115/S115511.html
163,2014-11-18 21:00:00,Townsend,DE,Rectangle,15-20 minutes,"4 people witnessed this amazing event, 3 sep. objects.HUGE, MAJESTIC, LIGHTS BRILLIANT QUIET, LOW",https://nuforc.org/webreports/reports/115/S115479.html
164,2014-10-25 23:45:00,Wilmington,DE,Circle,20 minutes,8 fireballs following same path traveled northeast.,https://nuforc.org/webreports/reports/114/S114733.html
165,2014-10-12 20:05:00,Wilmington,DE,Light,~10 minutes,Cluster of orange/red pulsating lights vicinity of Philadelphia Airport,https://nuforc.org/webreports/reports/114/S114560.html
166,2014-10-12 20:05:00,Wilmington,DE,Light,5-7 minutes,"Lots of pulsing red lights flying in formation, against the wind, south of the Philadelphia metro area",https://nuforc.org/webreports/reports/114/S114497.html
167,2014-09-28 20:30:00,Harrington,DE,Fireball,10,2 Fireball looking quiet slow flying object.,https://nuforc.org/webreports/reports/114/S114059.html
168,2014-09-10 21:30:00,Bethany Beach,DE,Triangle,45 seconds,"Looking at the moon from a beach house, observed several orange triangle objects in the south east sky. All in a row. Went from maybe 6",https://nuforc.org/webreports/reports/113/S113430.html
169,2014-09-01 22:19:00,Milford,DE,Orb,2 minutes,"Bright orange orb traveled from south to north just above tree tops over McColley st/Marshal St. area,then traveled east.",https://nuforc.org/webreports/reports/113/S113189.html
170,2014-08-28 20:30:00,Newark,DE,Unknown,2 minutes,"Reg, green lights, movement atypical.",https://nuforc.org/webreports/reports/113/S113002.html
171,2014-08-28 05:30:00,S. Bethany Beach,DE,,5 minutes,CIRCULAR EXPLOSIONS WITH COLOR SPIRALING TOWARD EARTH,https://nuforc.org/webreports/reports/113/S113107.html
172,2014-08-27 01:20:00,South Bethany Beach,DE,Formation,10 minutes,4 LIGHTS (OBJECTS) APPEAR SUDDENLY AROUND JET FLYING AT NIGHT AND STAY IN FORMATION.,https://nuforc.org/webreports/reports/112/S112934.html
173,2014-08-27 01:00:00,South Bethany Beach,DE,Formation,4 minutes,V-SHAPED SLOW MOVING SILENT FORMATION OF LIGHTS FEW HUNDRED FEET WIDE AND HIGH IN SKY.,https://nuforc.org/webreports/reports/112/S112935.html
174,2014-08-25 03:30:00,South Bethany Beach,DE,Circle,7 seconds,BRIGHT SLOW BLINKING STATIONARY LIGHT IN STARRY SKY.,https://nuforc.org/webreports/reports/112/S112938.html
175,2014-08-16 21:35:00,Rehoboth Beach,DE,Oval,3 minutes,"3 bright orange crafts flew silently above the beach, and disappeared over the ocean.",https://nuforc.org/webreports/reports/112/S112561.html
176,2014-08-14 22:00:00,Fenwick Island,DE,Circle,5 minutes,Orange reddish ball ovef the ocean.,https://nuforc.org/webreports/reports/112/S112514.html
177,2014-08-13 20:45:00,Wilmington,DE,Fireball,6 seconds,It was white like a star had white streak could have been a meteor And it made no sound and disappears.,https://nuforc.org/webreports/reports/112/S112449.html
178,2014-08-06 23:05:00,Ellendale,DE,Triangle,15 seconds,"Three white lights in a triangle formation were hovering above the tree line, until the lights dimmed and it totally disappeared.",https://nuforc.org/webreports/reports/112/S112266.html
179,2014-08-03 21:00:00,Townsend,DE,Fireball,75 seconds,Glowing ball of fire hovering in the evening sky.,https://nuforc.org/webreports/reports/112/S112188.html
180,2014-08-03 20:00:00,Wilmington,DE,Fireball,1-2 minutes,Saw 2 slow moving fireball type orbs heading South over Kirkwood hwy. while at gas station.,https://nuforc.org/webreports/reports/118/S118918.html
181,2014-07-31 22:30:00,Camden,DE,Unknown,5 minutes,"An intensely bright strobing light that appeared, silent, and moved with incredible speed across the sky changing position.",https://nuforc.org/webreports/reports/112/S112090.html
182,2014-07-27 22:00:00,Dewey Beach,DE,Triangle,60 seconds,"3 blue in color triangle shaped objects ""dancing"" over the Indian River Inlet Bridge, just S of Dewey Beach.",https://nuforc.org/webreports/reports/112/S112135.html
