,Date / Time,City,State,Shape,Duration,Summary,Link to Event
150,2017-04-29 03:00:00,Kealakekua,HI,Light,60 minutes,I suddenly woke up at 3 am and looked out my window of the Airbnb house about 1500 ft above sea level. Windows equipped with screens ar,https://nuforc.org/webreports/reports/134/S134323.html
151,2017-04-16 00:38:00,Honolulu,HI,Circle,30 seconds,Saw a bright red light that looked like a helicopter at first but as it got closer it was flying too low. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133625.html
152,2017-04-11 20:20:00,Hana,HI,Light,5 seconds,couple of star like lights moving across dark Maui sky,https://nuforc.org/webreports/reports/133/S133563.html
153,2017-02-19 17:59:00,Waimea Canyon,HI,Unknown,1,I was hiking the Waimea canyon with two friends. I was making burst shoots pictures of my friend. On the last picture there is an objec,https://nuforc.org/webreports/reports/132/S132729.html
154,2017-02-12 21:30:00,Mokuliea,HI,Changing,20 minutes,UFO. ((NUFORC Note: Sighting of Venus? PD)),https://nuforc.org/webreports/reports/132/S132587.html
155,2017-02-02 19:00:00,Kailua,HI,Light,60 minutes,"Bright light morphed into 2 lights, morphed back into 1, moved, then disappeared. ((anonymous report))",https://nuforc.org/webreports/reports/132/S132457.html
156,2016-12-27 19:30:00,Waianae,HI,Sphere,5 minutes,They were hovering over the ocean close to shore I was in my car traveling west and the seem to move in sink with each other I have ne,https://nuforc.org/webreports/reports/131/S131860.html
157,2016-12-18 21:15:00,Honolulu,HI,Light,5 minutes,I observed what appeared to be 7-10 red lights in the shape of an egg moving West to East over Honolulu and Waikiki. It paused twice an,https://nuforc.org/webreports/reports/131/S131807.html
158,2016-12-17 20:00:00,Kahana,HI,Fireball,4 seconds,Fireball 4 seconds in duration coming from the ocean in Kahana Maui going west to east. ((anonymous report)),https://nuforc.org/webreports/reports/131/S131814.html
159,2016-12-17 19:53:00,Waipio,HI,Circle,2-3 seconds,"Single greenish-blue sphere seen on the Island of Oahu, Hawaii.",https://nuforc.org/webreports/reports/131/S131796.html
160,2016-12-10 18:30:00,Lahaina,HI,Rectangle,3 minutes,"White/blue bright object travelling west @ 6:30 pm over Pacific Ocean in Lahaina, HI.",https://nuforc.org/webreports/reports/131/S131701.html
161,2016-12-07 22:50:00,Napili,HI,Fireball,10 second,Large bright fireball.,https://nuforc.org/webreports/reports/131/S131653.html
162,2016-11-27 11:30:00,Maui (in-flight; off coast of),HI,,2 minutes,Two brown metal pipes side by side in cloud that did not move.,https://nuforc.org/webreports/reports/131/S131552.html
163,2016-11-21 03:30:00,Honolulu,HI,Other,15-20 minutes,I observed red-orange orb lights floating on my back lanai at 3:30 am.,https://nuforc.org/webreports/reports/131/S131716.html
164,2016-10-23 18:30:00,Honolulu,HI,Light,1-2 minutes,"Red lights, flying away, stopping, hovering and flying backwards",https://nuforc.org/webreports/reports/130/S130799.html
165,2016-09-30 21:34:00,Honolulu,HI,Rectangle,4 minutes,"While walking at Ala Moana Beach park, other evening. We observed A bright reddish object floating and drifting in the skies, out ove",https://nuforc.org/webreports/reports/130/S130367.html
166,2016-09-17 19:00:00,Lahaina,HI,Light,1 minute,Steady bright red light moving at high speed over Royal Lahaina Resort,https://nuforc.org/webreports/reports/130/S130030.html
167,2016-09-14 18:00:00,Kapaa,HI,Unknown,10 minutes,"Stange green ""thing""; shows up in series of photos. ((NUFORC Note: Possible lens flares? PD))",https://nuforc.org/webreports/reports/130/S130150.html
168,2016-08-12 02:15:00,Kaunakakai,HI,Formation,30 minutes,"Fleet of slow moving, flashing, soft white lights. The light in the front was a huge circular lighted craft. The 4 small crafts behind",https://nuforc.org/webreports/reports/129/S129236.html
169,2016-08-12 01:45:00,Kaimuki,HI,Light,2-3 minutes,Small light moving very erratically in all directions. Meteor shower was happening at the same time. ((anonymous report)),https://nuforc.org/webreports/reports/129/S129224.html
170,2016-08-09 21:50:00,Pearl City,HI,Triangle,1 minute,Triangle aircraft with a bright red marker light blinking.,https://nuforc.org/webreports/reports/129/S129137.html
171,2016-07-30 03:10:00,Haleiwa,HI,Circle,10 minutes,Green Glowing object shot off at very fast speed,https://nuforc.org/webreports/reports/128/S128909.html
172,2016-07-10 01:56:00,Kihei,HI,Triangle,90 minutes,"I just came inside and its 3:32am now. @ ~1:56 am, I woke up to let my dogs out and I noticed a bright triangle shaped orange light.",https://nuforc.org/webreports/reports/128/S128405.html
173,2016-07-03 21:18:00,Honolulu,HI,Light,3-4 seconds,White light moving very fast makes right angle turn.,https://nuforc.org/webreports/reports/128/S128392.html
174,2016-07-02 21:00:00,Kawaihae,HI,Light,20 seconds,"A bright green light, like a giant traffic light, lit up for 2 seconds, twice in 20 second illuminating five miles of mountain range.",https://nuforc.org/webreports/reports/128/S128246.html
175,2016-06-30 23:00:00,Kihei,HI,Circle,5 minutes,Daughter and I were talking our telescope outside @ ~11pm when we were mystified by this gliding stream of orange and yellow lights.,https://nuforc.org/webreports/reports/128/S128167.html
176,2016-04-25 20:00:00,Kapaa,HI,Light,,Flashing Lights in the sky.,https://nuforc.org/webreports/reports/127/S127103.html
177,2016-03-05 21:00:00,Kailua,HI,Light,15 seconds,"Two lights moving upward together, blinking then disappearing.",https://nuforc.org/webreports/reports/126/S126411.html
178,2016-03-04 05:58:00,Kalaheo,HI,Rectangle,2 minutes,"At approximately 5:58 AM on the morning of March 4, 2016, while looking out my window, facing East South East, at about 45 to 50 degree",https://nuforc.org/webreports/reports/126/S126295.html
179,2016-02-13 05:47:00,Wheeler AAF,HI,Orb,2 seconds,Seen 2 white orbs appeared to be bouncing off each other.,https://nuforc.org/webreports/reports/125/S125816.html
180,2016-01-30 02:00:00,Naalehu,HI,Sphere,90 seconds,"Orange/Bright White Seeming Metallic Ball(40 ft diameter) Seen Descending Near South Point, Hawaii",https://nuforc.org/webreports/reports/127/S127156.html
181,2016-01-27 19:30:00,Keaau,HI,Circle,3 minutes,Horizontal flying bright white lite that turns bright red and disappears.,https://nuforc.org/webreports/reports/125/S125486.html
182,2016-01-23 01:00:00,Honolulu,HI,,2 seconds,Green-blue streak over nightime ocean.,https://nuforc.org/webreports/reports/125/S125420.html
183,2016-01-07 08:45:00,Honolulu,HI,Light,20,"((HOAX??)) Objects looked like low descending meteors, until they started dramatically changing paths in various zig-zag formations.",https://nuforc.org/webreports/reports/125/S125169.html
184,2016-01-04 03:00:00,North Shore,HI,Light,10 minutes,USO pipeline surfcam.,https://nuforc.org/webreports/reports/125/S125111.html
185,2015-11-14 22:45:00,Kaunakakai,HI,Other,ongoing,"Continuous ""flashing"" light in space",https://nuforc.org/webreports/reports/124/S124092.html
186,2015-11-07 22:48:00,Manoa Hills,HI,Light,20 seconds,3 second bright flash in the sky with streaks coming from the sides of it lasting 20 seconds.,https://nuforc.org/webreports/reports/123/S123833.html
187,2015-11-07 20:15:00,Honolulu,HI,Light,2 seconds,"Solid unidentified Light streaking across the skies, high-speed, leaving a trail before disappearing.",https://nuforc.org/webreports/reports/123/S123536.html
188,2015-10-27 01:00:00,Honolulu,HI,Formation,1:28,Breaking the sound barrier in line formation for individual cylinder flashing light objects,https://nuforc.org/webreports/reports/123/S123187.html
189,2015-10-23 20:20:00,Aiea,HI,Triangle,1 minute,"Three red lights in triangle formation up in the sky, a little to the right of the direction I was headed in while driving from Pearl C",https://nuforc.org/webreports/reports/123/S123158.html
190,2015-10-22 21:45:00,Honolulu,HI,Unknown,5 seconds,Light disappeared.,https://nuforc.org/webreports/reports/123/S123076.html
191,2015-10-16 23:15:00,Lanai,HI,Light,25 minutes,String of lights hover along the coast of Lanai,https://nuforc.org/webreports/reports/122/S122898.html
192,2015-10-15 23:00:00,Keaau,HI,,3 minutes,Two orange lights travel north to south over Hawaii island on 10-15-15,https://nuforc.org/webreports/reports/124/S124402.html
193,2015-10-10 21:25:00,Koloa,HI,Unknown,20 minutes,A string of 8-10 red and white lighted objects that toggled from bright to dim. Seen by husband & wife,https://nuforc.org/webreports/reports/122/S122718.html
194,2015-10-09 08:01:00,Kailua,HI,Triangle,15 seconds,"The object came down extremely fast, then shot off into the distant horizon. When it left it made a deep bass rumble.",https://nuforc.org/webreports/reports/122/S122679.html
195,2015-09-30 23:15:00,Honolulu,HI,Light,2 minutes,Ball of light.,https://nuforc.org/webreports/reports/122/S122461.html
196,2015-09-09 00:20:00,Schofield Barracks,HI,Fireball,10 minutes,Saw 5 individual balls of light. They fell slowly from roughly 100 feet up. They lit up the sky like a fire. The last two fell simultan,https://nuforc.org/webreports/reports/121/S121832.html
197,2015-08-30 23:05:00,Hilo,HI,Teardrop,1 minute,"Fireball w/ tail, moving sideways across sky, then breaking into many pieces. ((NUFORC Note: Satellite re-entry. PD))",https://nuforc.org/webreports/reports/121/S121582.html
198,2015-08-30 23:00:00,Ocean View,HI,Fireball,10 seconds,6 Fireballs with long tails seen over the Hawaiian Islands. Watched for 10 seconds. ((NUFORC Note: Satellite re-entry. PD)),https://nuforc.org/webreports/reports/121/S121580.html
199,2015-08-18 08:14:00,Hilo,HI,Unknown,7 minutes,"((NUFORC Note: No information is provided by witness, who elects to remain totally anonymous. PD))",https://nuforc.org/webreports/reports/121/S121161.html
200,2015-07-29 20:20:00,Honolulu,HI,Other,~20 seconds,"Moving yellow-orange orb seen by myself for about 20 seconds before passing behind cloud, have tech background to r/o normal objects",https://nuforc.org/webreports/reports/121/S121588.html
201,2015-07-11 03:30:00,Oahu,HI,Light,,Five to six bright lights seen west coast off Oahu.,https://nuforc.org/webreports/reports/120/S120386.html
202,2015-06-11 01:06:00,Molokai (above),HI,Formation,1 hour,Spheres over the Hawaiian Islands.,https://nuforc.org/webreports/reports/119/S119492.html
203,2015-03-22 20:15:00,Keaau,HI,Rectangle,23 seconds,Rectangle shaped bright light in the sky. ((NUFORC Note: Possibly Venus?? PD)),https://nuforc.org/webreports/reports/118/S118001.html
204,2015-03-17 05:00:00,Hilo,HI,Unknown,30 minutes,"Witnessed lights in the NE sky from Hilo, HI., that moved rapidly and erratically for about 30 min. ((NUFORC Note: Star?? PD))",https://nuforc.org/webreports/reports/117/S117916.html
205,2015-03-08 19:55:00,Wahiawa,HI,Flash,3 minutes,Bright blinking light over Hawaii.,https://nuforc.org/webreports/reports/117/S117674.html
206,2015-01-31 19:27:00,Waimea,HI,Light,23 seconds,Lighted object near NE coast of Hawaii.,https://nuforc.org/webreports/reports/117/S117082.html
207,2015-01-23 02:30:00,Ocean View,HI,Sphere,2 hours,"Bright Color changing Erratically flying object in the Western Sky. ((NUFORC Note: Possibly a planet, or star?? PD))",https://nuforc.org/webreports/reports/116/S116898.html
208,2015-01-17 22:00:00,Kihei,HI,Fireball,5 minutes,"3 orange flickering balls hovered across the sky over the ocean off the Kihei, HI, coast.",https://nuforc.org/webreports/reports/116/S116797.html
209,2015-01-12 20:15:00,Wailua,HI,Light,1 minutes,Two lights that looked like brighter then average stars moving in unison then disappearing.,https://nuforc.org/webreports/reports/116/S116946.html
210,2015-01-01 18:32:00,Kaunakakai,HI,Light,45 minutes,Witnessed a large bright ball of light off the south ocean horizon of Moloka'i for 30 minutes. It was not a star or plane. It flashed y,https://nuforc.org/webreports/reports/116/S116433.html
211,2015-01-01 05:45:00,Kailua Kona,HI,Disk,2 minutes,UFO spotted by four on New Years Day at Makalawena Beach on the Big Island of Hawaii,https://nuforc.org/webreports/reports/116/S116451.html
212,2014-12-31 23:59:00,Wailuku,HI,Circle,20 minutes,Exactly one year to the date more red orange floating objects.,https://nuforc.org/webreports/reports/116/S116368.html
213,2014-12-31 00:00:00,Waimanalo,HI,Sphere,5+ minutes,"Orange/yellow (mostly orange) spheres popping out of the sky direction of Waimanalo Beach Park, Hawaii",https://nuforc.org/webreports/reports/116/S116519.html
214,2014-12-12 20:00:00,Kailua (Kona),HI,Circle,1 minute,"I was watching tv with my husband and saw a circular item in the sky fly very low and very fast past our house. I said ""what the h",https://nuforc.org/webreports/reports/116/S116021.html
215,2014-11-20 17:00:00,Honolulu,HI,Light,2 hours,There is a bright white lighted object flying erratically above the Koko head shooting range. I filmed over an hour of footage. The lig,https://nuforc.org/webreports/reports/115/S115512.html
216,2014-11-14 06:00:00,Honolulu,HI,Fireball,5 seconds,Two fire balls flying parallel to one another leaving a long streak of light.,https://nuforc.org/webreports/reports/115/S115344.html
217,2014-11-07 21:00:00,Honolulu,HI,Light,6-8 seconds,"In Waikiki, two separate bright green lights 100 feet off ground, moving at great speed toward ground.",https://nuforc.org/webreports/reports/115/S115210.html
218,2014-10-31 11:45:00,Honolulu,HI,Triangle,1.5 hours +,"Bright blue triangular outline, oscillating yellow/orange/green lights along the outline over NE skies of honolulu",https://nuforc.org/webreports/reports/115/S115068.html
219,2014-10-30 22:15:00,Hakalau,HI,Light,45 minutes,"Pulsating light, changing colors, moving erratically.",https://nuforc.org/webreports/reports/115/S115031.html
220,2014-10-27 11:20:00,Kapahi,HI,Unknown,4 seconds,Under brilliant illumination that was much brighter than any flair I have seen.,https://nuforc.org/webreports/reports/115/S115101.html
221,2014-10-12 00:00:00,Haleakala / Kahului,HI,Light,14,Light over Haleakala.,https://nuforc.org/webreports/reports/114/S114513.html
222,2014-10-05 00:25:00,Honolulu,HI,Light,20 minutes,Blue and Red lights flying erratically in the air over Tantalus.,https://nuforc.org/webreports/reports/114/S114231.html
223,2014-09-27 20:00:00,Pukalani,HI,Circle,1-2 minutes,"Bright white arc flash of light immediately followed by a silent large bright yellow circular light above old pineapple fields 9/27/14,",https://nuforc.org/webreports/reports/114/S114083.html
224,2014-09-24 03:30:00,Kapaa,HI,Light,10 minutes,Massive light rising up from Anahola mountain.,https://nuforc.org/webreports/reports/113/S113965.html
225,2014-09-23 04:40:00,Wailuku,HI,Changing,20 minutes,Perfect semi-circle band of clouds on eastern maui over ocean,https://nuforc.org/webreports/reports/113/S113911.html
226,2014-09-23 04:37:00,Haleakala National Park,HI,Orb,5 / 30 minutes,"White, translucent sphere seen on the road up Haleakala Crater, Maui, Hawaii",https://nuforc.org/webreports/reports/113/S113840.html
227,2014-09-23 04:35:00,Haleakala National Park,HI,,5 minutes,Bright white dome-shaped light seen at pre-dawn on summit of Haleakala on Maui.,https://nuforc.org/webreports/reports/114/S114280.html
228,2014-09-23 04:30:00,Hawaii Kai (Honolulu),HI,Other,5 minutes,White moving halo.,https://nuforc.org/webreports/reports/114/S114084.html
229,2014-09-17 22:10:00,Kailua,HI,Circle,10 minutes,"A round red soft ball size with no sound at three stories high coming from the north-east slowly gliding above Pu'naa Street, Kailua, H",https://nuforc.org/webreports/reports/113/S113659.html
230,2014-09-11 19:45:00,Hana,HI,Circle,5 minutes,One white non biking light coming south to north very very high up and moving quite fast past a few stars in just minutes and became to,https://nuforc.org/webreports/reports/113/S113469.html
231,2014-09-02 02:00:00,Kapaa,HI,Unknown,4 hours,"Kauai 3, UFO sighted. Donkey Beach, Kapaa, HI.",https://nuforc.org/webreports/reports/119/S119415.html
232,2014-09-01 04:30:00,Kihei,HI,Orb,1.5 hours,Erratic white lights in conjunction with space debris and commercial airlines.,https://nuforc.org/webreports/reports/113/S113121.html
233,2014-08-31 03:20:00,Kapolei,HI,Light,3 seconds,Bright green light drops from middle of sky and disappears in seconds. ((NUFORC Note: Possible meteor?? PD)),https://nuforc.org/webreports/reports/113/S113436.html
234,2014-08-28 19:00:00,Opihikao,HI,Light,40 seconds,Looked like a very bright white shooting star that took about 40 seconds to leave our sight going straight north to south on a very cle,https://nuforc.org/webreports/reports/113/S113016.html
235,2014-08-27 21:52:00,Kahuku,HI,Light,2 minutes,"Saw a bright light, very high up, going up and down, stopping, zig zagging, and dissapearing upward",https://nuforc.org/webreports/reports/112/S112976.html
236,2014-08-18 20:25:00,Waialua,HI,Light,30 seconds,Three stationary and hovering bright lights appearing and then disappearing about half mile from us.,https://nuforc.org/webreports/reports/112/S112802.html
237,2014-08-17 05:52:00,Wahiawa,HI,Light,UNK,Two large lights very high in the air off the northeast coast of Oahu.,https://nuforc.org/webreports/reports/112/S112540.html
238,2014-08-17 05:30:00,Kehei,HI,Light,2 minutes,1 object with 4-5 white lights (different sizes) with one red blinking light in middle - moving quickly from side to side/up and down.,https://nuforc.org/webreports/reports/112/S112608.html
239,2014-08-13 20:42:00,Wailua,HI,Light,20 seconds,2 bright orange lights chasing as if leapfrogging in the sky.,https://nuforc.org/webreports/reports/112/S112462.html
240,2014-08-06 19:30:00,Waianae,HI,Light,30-40 minutes,"Right after the sunset approx. 7:10pm near Yokahama Bay on the Waianae Coast, on the island of Oahu in Hawai`i, I noticed bright.",https://nuforc.org/webreports/reports/112/S112262.html
241,2014-08-05 20:35:00,Aiea,HI,Light,30 minutes,"Green light moving extremely fast covering huge distances. Dropping, going side to side, and elevating with extreme speed and random.",https://nuforc.org/webreports/reports/112/S112245.html
242,2014-07-30 23:27:00,Kaneoeh,HI,Other,1 minute,"Brilliant orange/red, large as the moon object flying(?) parallel to earth at a constant speed with non-erratic movement.",https://nuforc.org/webreports/reports/112/S112066.html
243,2014-07-28 20:00:00,Makaha,HI,Disk,10 seconds,Bright white disc shaped zig -zagged out of sight towards Kaena Point.,https://nuforc.org/webreports/reports/113/S113137.html
244,2014-06-24 21:45:00,Lahaina,HI,Orb,1 minute,A light in the sky that looked very much like Mars,https://nuforc.org/webreports/reports/110/S110602.html
245,2014-06-12 05:50:00,Honolulu,HI,Disk,split second,Smart Phone captures strange circular object in the sky. ((NUFORC Note: Possible decal on windshield?? PD)),https://nuforc.org/webreports/reports/110/S110186.html
246,2014-05-30 19:30:00,Kihei,HI,Light,2 minutes,"Saw a light brighter than a star and slightly larger. It appeared low on the W hor., between Kihei and Lanai over the water.",https://nuforc.org/webreports/reports/109/S109874.html
247,2014-05-29 10:01:00,Honolulu,HI,Cone,found on picture,Multiple flying pictures found in graduation photos.,https://nuforc.org/webreports/reports/109/S109810.html
248,2014-05-20 20:00:00,Wailuku,HI,Fireball,10 minutes,"We were driving N, when we saw 2 very bright v shaped fireballs merge, and then disappeared. ((NUFORC Note: Rocket launch. PD))",https://nuforc.org/webreports/reports/109/S109409.html
249,2014-05-20 19:50:00,Wailea,HI,Other,15 minutes,"Missile type object, brilliant white straight light shot up into atmos. at approx. 19:40pm ((NUFORC Note: Rocket launch. PD))",https://nuforc.org/webreports/reports/109/S109410.html
250,2014-05-20 19:35:00,Maui,HI,Light,10 minutes,"News channel lights with trails link forwarded. ((NUFORC Note: Probable launch of an ""Aegis"" anti-missile rocket at 19:35 hrs.. PD))",https://nuforc.org/webreports/reports/109/S109399.html
251,2014-05-20 19:30:00,Waianae,HI,Formation,unknown,"Strange lights in Makaha skies. ((NUFORC Note: Probable launch of an ""Aegis"" anti-missile rocket at 19:35 hrs.. PD))",https://nuforc.org/webreports/reports/109/S109391.html
252,2014-05-20 19:30:00,Lahaiiina,HI,Light,30 minutes,"Unusual light formation, cross crossing sky, random pattern. Never saw anything like it before. ((NUFORC Note: Rocket launch. PD))",https://nuforc.org/webreports/reports/109/S109412.html
253,2014-05-20 19:00:00,Mililani,HI,Light,10 minutes,"Three orange lights south/west Hawaiian isles. ((NUFORC Note: Related to missile launch, conducted at 19:35 hrs.? PD))",https://nuforc.org/webreports/reports/109/S109406.html
254,2014-05-20 18:30:00,Lahaina,HI,Unknown,30 minutes,Happened around 630 pm Hawaii time.i work at a restaraunt and everyone started yelling look at the sky and we had all see like a lighti,https://nuforc.org/webreports/reports/109/S109404.html
255,2014-05-20 04:00:00,Honokaa,HI,Light,Ongoing,"Bright ball of light off the honokaa/hamakua coast, Hawaii.",https://nuforc.org/webreports/reports/109/S109436.html
256,2014-05-16 21:30:00,Honolulu,HI,Unknown,2 minutes,Two craft seen by diamond head/kahala honolulu,https://nuforc.org/webreports/reports/109/S109516.html
257,2014-05-10 01:00:00,Ewa Beach,HI,Light,5 minutes,Red light hovering low over housing area then slowly rose to clouds then shot into the sky at a super fast speed,https://nuforc.org/webreports/reports/109/S109593.html
258,2014-05-07 03:00:00,Honolulu,HI,Light,2-4 seconds,Thought it was a shooting star until it zig-zagged before disappearing,https://nuforc.org/webreports/reports/109/S109312.html
259,2014-05-05 19:30:00,Honolulu,HI,Changing,2 minutes,Red light with bluish green light around it. Moving unlike any aircraft we have. Changed colors. No sound and hovered very low in kalih,https://nuforc.org/webreports/reports/109/S109214.html
260,2014-05-03 19:55:00,Waikiki Beach,HI,Light,1 minute,Red and green object flying around right after fireworks.,https://nuforc.org/webreports/reports/109/S109144.html
261,2014-05-01 15:30:00,Honolulu,HI,Other,5 seconds,My First UFO Sighting?,https://nuforc.org/webreports/reports/109/S109083.html
262,2014-04-23 21:16:00,Waipahu,HI,Orb,,"Red sphere in night sky, flashes consecutive red/green lights at witness.",https://nuforc.org/webreports/reports/117/S117033.html
263,2014-04-01 22:00:00,Hakalau,HI,Fireball,3+ hours,Over 30 UFOs hovering/flying above Big Island.,https://nuforc.org/webreports/reports/108/S108283.html
264,2014-03-04 21:00:00,Kaimuki,HI,Oval,6 minutes,"Oval ufo above Kaimuki Hawaii, sporting a red light with flashing green around it making un-real maneuvers.",https://nuforc.org/webreports/reports/107/S107640.html
265,2014-03-03 18:15:00,Honolulu,HI,Light,<2 minutes,Two circular lights seen in a clear sky around 18:15pm when driving Hawaii Kai bound on Kalanainanaole Highway in Honolulu tonight,https://nuforc.org/webreports/reports/107/S107625.html
266,2014-02-25 20:30:00,Kailua Kona,HI,Cylinder,2 hours,"Looks like a multi-colored bright colored flickering orb about 1,000' high S of Kailua Kona. ((NUFORC Note: Sirius confirmed. PD))",https://nuforc.org/webreports/reports/107/S107487.html
267,2014-02-22 05:30:00,Wahiawa,HI,Light,Continuous,Non moving formation of lights over Waianae Mountains.,https://nuforc.org/webreports/reports/117/S117429.html
268,2014-02-18 06:20:00,Lihue,HI,Diamond,20 minutes,Orb with lights.,https://nuforc.org/webreports/reports/107/S107218.html
269,2014-02-09 21:35:00,Lahaina,HI,Light,4 minutes,"Two constant, non-flashing, red lights separated by 30 degrees tracked in tandem W to E at altitude of 4000+'.",https://nuforc.org/webreports/reports/107/S107058.html
270,2014-02-08 08:12:00,Haiku,HI,Light,30 seconds,Formation of three amber in color until 90 degree turn then red in color and very high speed to horizon.,https://nuforc.org/webreports/reports/107/S107037.html
271,2014-02-05 21:12:00,Wahiawa,HI,Circle,0.40,One Bright Red Fire Looking Round Light with Seven Smaller White Lights Following In Weird Pattern Moving West (Hawaii),https://nuforc.org/webreports/reports/106/S106961.html
272,2014-02-05 18:50:00,Lanikai (Honolulu),HI,Orb,10 minutes,"Three orange orbs on Lanikai Beach, in sky, travelling interdemensionally, altitude was inconclusive.",https://nuforc.org/webreports/reports/144/S144618.html
273,2014-01-31 20:30:00,Kaanapali,HI,Fireball,2 minutes,Orange fireball witnessed by 4 adults moving north at a constant speed between Maui and Lanai.,https://nuforc.org/webreports/reports/106/S106825.html
274,2014-01-24 19:55:00,Honolulu,HI,Light,5 minutes,"Small red light, first stationery then in fast motion over Waikiki observed from Ala Wai harbor.",https://nuforc.org/webreports/reports/106/S106633.html
275,2014-01-23 22:40:00,Kailua Kona,HI,Circle,10 minutes,Flashing blue light over Kailua Kona Hawaii.,https://nuforc.org/webreports/reports/116/S116925.html
276,2014-01-19 17:05:00,Honolulu,HI,Cigar,10 seconds or less,"See above. ((NUFORC Note: The photos of interest show tiny, blurry objects. We suspect they are birds in flight. PD))",https://nuforc.org/webreports/reports/106/S106504.html
277,2014-01-15 19:30:00,Kihei,HI,Circle,4 minutes,"An orange hovering light moving very slowly, occasionally hovering, then moving north very fast.",https://nuforc.org/webreports/reports/106/S106360.html
278,2014-01-15 03:30:00,Paia,HI,Sphere,2 minutes,On 1/15/14 I Saw a golden sphere shaped object hovering over the water on the North Shore at 3:30am.,https://nuforc.org/webreports/reports/106/S106413.html
279,2014-01-15 00:00:00,Kealia,HI,Fireball,20 minutes,Fireball w- chinese laturns and parade of triangles.,https://nuforc.org/webreports/reports/106/S106389.html
280,2014-01-14 20:50:00,Waimanalo,HI,Fireball,5 seconds,I saw an orange fireball with flames trailing as it shot diagonally across the sky and disappeared behind the nearby mountain range.,https://nuforc.org/webreports/reports/106/S106313.html
281,2014-01-10 22:58:00,Kaneohe,HI,Fireball,90 seconds,A silent red ball of light traveled off the pacific ocean from the east to the south below the clouds for about 90 seconds.,https://nuforc.org/webreports/reports/106/S106191.html
282,2013-12-31 23:50:00,Kihei,HI,Orb,10 seconds,"Orange orb traveling in a straight line with a SE dir.. Happened above Kihei, HI, just before new year. Object disappeared.",https://nuforc.org/webreports/reports/105/S105980.html
283,2013-12-31 22:00:00,Waelo,HI,Light,15 minutes,"Flashing and shifting lights in the sky on a very clear night, not heat lightning.",https://nuforc.org/webreports/reports/106/S106044.html
284,2013-12-31 21:00:00,Pukalani,HI,Sphere,10 minutes,Orange Ball Over Maui.,https://nuforc.org/webreports/reports/105/S105993.html
285,2013-12-29 17:30:00,Kailua Kona,HI,Light,15 minutes,Light craft hovering over coast of Kona Hawaii I would say west above La'aloa beach park...,https://nuforc.org/webreports/reports/105/S105763.html
286,2013-12-23 21:58:00,Kipahulu,HI,Cylinder,3 minutes,"Red/orange object streaks, then floats for three minutes across the sky.",https://nuforc.org/webreports/reports/105/S105637.html
287,2013-12-21 04:15:00,Kihei,HI,Orb,5 minutes,"Silent orb w/white-blue central light w/numerous encircling red lights in a translucent green glowing bubble, flew, hovered, descended.",https://nuforc.org/webreports/reports/105/S105478.html
288,2013-12-18 22:15:00,Kihei,HI,Fireball,5-7 minutes,"5 ORANGE GLOWING ORBS LOOKING OF FIRE, IN PERFECT FORMATION, LASTING FOR SEVERAL MINUTES.",https://nuforc.org/webreports/reports/105/S105972.html
289,2013-12-16 23:00:00,Hilo,HI,Oval,5 minutes,Flame like object slowly floating 50 feet above us never falling shifted directions.,https://nuforc.org/webreports/reports/105/S105396.html
290,2013-12-06 19:30:00,Wailuku,HI,Light,30 minutes,Large white light that changed speed and direction viewed over land wailuku maui.,https://nuforc.org/webreports/reports/105/S105966.html
291,2013-12-06 19:00:00,Aiea,HI,Circle,2-3 minutes,"Orb On Oahu, Hawaii Friday December 6th About 1900hrs seen going East and West Then Military Follow.",https://nuforc.org/webreports/reports/105/S105139.html
292,2013-11-21 11:00:00,Honolulu,HI,Orb,5 minutes,Orbs dropping larger orbs into the ocean.,https://nuforc.org/webreports/reports/105/S105067.html
293,2013-11-09 19:00:00,Waikoloa,HI,Light,2 hours,Huge orange/white ball of light with mini lights speeding by it and exiting it. ((NUFORC Note: Sighting of Venus? PD)),https://nuforc.org/webreports/reports/104/S104296.html
294,2013-11-07 22:00:00,Poipu,HI,Fireball,2 minutes,Husband and wife on vacation. Went outside to look at the moon and saw what I thought was an airplane. Realized it was traveling too sl,https://nuforc.org/webreports/reports/104/S104263.html
295,2013-11-05 06:20:00,Lahaina,HI,Flash,3 seconds,Saw a bright flash fall from the sky straight down to the ocean. Witnessed on Maui but object could have been over Oahu.,https://nuforc.org/webreports/reports/104/S104200.html
296,2013-11-01 04:30:00,Napili,HI,Fireball,2 minutes,Witnessed a bright orange-red fireball type of object moving from Maui toward Molokai at 4:30 AM.,https://nuforc.org/webreports/reports/103/S103770.html
297,2013-10-27 19:30:00,Puna,HI,Rectangle,30 minutes,I definitely could not idetify this flying object.,https://nuforc.org/webreports/reports/103/S103604.html
298,2013-10-26 05:00:00,Honolulu,HI,Flash,1 hour,Lightning without thunder and flickering that lightens the black sky to blue.,https://nuforc.org/webreports/reports/103/S103654.html
299,2013-10-22 22:15:00,Kaneohe,HI,Oval,8 minutes,"Oval bright red object with yellow flickering light in the middle, moving slowly then stayed still.",https://nuforc.org/webreports/reports/103/S103523.html
300,2013-10-05 22:03:00,Kahalu'u,HI,Fireball,2 minutes,Witnessed a stationary orange-red fireball type of object which then moved south toward Ko'olau Mountain range,https://nuforc.org/webreports/reports/103/S103023.html
