,Date / Time,City,State,Shape,Duration,Summary,Link to Event
1038,2017-12-12 18:00:00,Sour Lake,TX,Light,3+ hours (over 3 days),"Staggered, colorful strobing lights spotted southwest of Sour Lake, Texas. ((NUFORC Note: Convincing video provided. PD))",https://nuforc.org/webreports/reports/137/S137765.html
1039,2017-12-10 21:00:00,McKinney,TX,Light,3 hours,Myself and 2 roommates winessed a group of UFO's who appeared to be watching us.,https://nuforc.org/webreports/reports/138/S138877.html
1040,2017-12-10 20:40:00,San Antonio,TX,Disk,5 minutes,4 orangish colored objects flying close together then crossed over each other and disappeared,https://nuforc.org/webreports/reports/137/S137695.html
1041,2017-12-10 03:00:00,Amarillo,TX,Triangle,18 minutes,I. Woke up an looked at my security cameras an. This. Is. What I saw I have. Seen this. Before. A large. Bright light which looks lime,https://nuforc.org/webreports/reports/137/S137712.html
1042,2017-12-09 21:30:00,New Braunfels,TX,Formation,40 seconds,Four orange lights in formation. ((anonymous report),https://nuforc.org/webreports/reports/137/S137710.html
1043,2017-12-09 20:40:00,Lumberton,TX,Light,1-2 hours,Red lights across the sky.,https://nuforc.org/webreports/reports/138/S138937.html
1044,2017-12-09 20:35:00,Lumberton,TX,Light,2 hours,Red flying lights saturate night sky!!,https://nuforc.org/webreports/reports/138/S138938.html
1045,2017-12-07 22:10:00,Houston,TX,Triangle,3 seconds,Triangle craft that glowed red.,https://nuforc.org/webreports/reports/137/S137606.html
1046,2017-11-13 19:30:00,Burton,TX,Light,10-15 minutes,I was outside star-gazing when the event happened.,https://nuforc.org/webreports/reports/137/S137267.html
1047,2017-11-13 19:00:00,Pflugerville,TX,Chevron,5-10 minutes,"Spheres over Pflugerville, TX.",https://nuforc.org/webreports/reports/137/S137246.html
1048,2017-11-05 00:00:00,Houston,TX,Flash,Midnight,"~12 am, 05NO17, explosion sounds heard by families in homes in Harris Co. area. News reported nothing. ((anonymous report))",https://nuforc.org/webreports/reports/137/S137395.html
1049,2017-11-03 07:10:00,San Antonio,TX,Cigar,4 seconds,"Ufo spotted, right before it vanished.",https://nuforc.org/webreports/reports/137/S137112.html
1050,2017-11-03 06:45:00,Irving,TX,Light,Morning,White glowing lights overhead in Irving. TX. ((NUFORC Note: Possible sighting of Venus. Anonymous report. PD)),https://nuforc.org/webreports/reports/137/S137144.html
1051,2017-10-26 23:00:00,Galveston,TX,Chevron,3 nights,Multiple unlit silent low gliding things over the course of 3 nights,https://nuforc.org/webreports/reports/161/S161644.html
1052,2017-10-26 16:00:00,Austin,TX,Disk,2 minutes,"Bright silvery object that appeared to change back and forth from a tube to a saucer high above Austin, TX",https://nuforc.org/webreports/reports/136/S136999.html
1053,2017-10-24 23:00:00,Houston,TX,Sphere,5-10 minutes,((NUFORC Note: Witness provides no information about her presumed sighting. PD)),https://nuforc.org/webreports/reports/136/S136992.html
1054,2017-10-23 20:00:00,El Paso (NE; Fairbanks & Rushing),TX,Other,7 seconds,Silent flying wing moving NE for about 7 seconds.,https://nuforc.org/webreports/reports/136/S136950.html
1055,2017-10-23 19:15:00,Sherman,TX,Disk,1 minute,"This is the second time in 3 years that I've seen a UFO while driving on Hwy. 75 in Sherman, Texas. This evening, at 7:15 P.M., head",https://nuforc.org/webreports/reports/136/S136942.html
1056,2017-10-23 01:02:00,Rowlett,TX,Egg,15 minutes,"Bright light unlike a star or planet, it seemed to glow",https://nuforc.org/webreports/reports/136/S136930.html
1057,2017-10-23 00:00:00,Houston,TX,Triangle,10 seconds,I stepped outside to look at the clear moonless sky. My location is 10 miles west of Intercontinental Airport Houston IAH. I have never,https://nuforc.org/webreports/reports/136/S136991.html
1058,2017-10-16 06:15:00,Huntsville,TX,Circle,5 minutes,Saw ball of light move low to ground and back up.,https://nuforc.org/webreports/reports/136/S136770.html
1059,2017-10-15 14:00:00,Houston,TX,Circle,30 seconds,((NUFORC Note: Witness provides no significant data. PD)),https://nuforc.org/webreports/reports/136/S136769.html
1060,2017-10-10 12:01:00,Hemphill,TX,Circle,Unknown,Felt impact ran out side craft hit property have items and pictures,https://nuforc.org/webreports/reports/166/S166667.html
1061,2017-10-08 20:15:00,Longview,TX,Triangle,45 minutes,I had gone out on my pool patio with a glass of ice tea to relax while my family watched football. As soon as I sat down in my longue c,https://nuforc.org/webreports/reports/136/S136663.html
1062,2017-10-04 11:20:00,Lexington,TX,Rectangle,1-2 minutes,"Loud, low-flying black rectangles. ((anonymous report))",https://nuforc.org/webreports/reports/136/S136567.html
1063,2017-09-19 11:45:00,Cedar Park,TX,Formation,2,Formation looked liked birds flying but lit up bright white moving fast. ((anonymous report)),https://nuforc.org/webreports/reports/136/S136227.html
1064,2017-09-16 20:15:00,Austin,TX,Light,8-10 minutes,"Two Red Lights with Blinking White Lights Over Austin, Texas",https://nuforc.org/webreports/reports/136/S136215.html
1065,2017-09-08 08:45:00,Houston,TX,Sphere,2-3 minutes,"Bright white sphere high in the morning sky, illuminating light grows in size, then vanishes in an instant.",https://nuforc.org/webreports/reports/136/S136074.html
1066,2017-09-07 22:00:00,Richmond,TX,Triangle,10 seconds,Black triangle over Texas.,https://nuforc.org/webreports/reports/136/S136069.html
1067,2017-09-07 03:00:00,Azle,TX,Other,3-4 minutes,"Object was low, 100-200 feet, moving straight line west to east 20-30 mph, black, nontransparent, shapeless, billowing, silent.",https://nuforc.org/webreports/reports/136/S136153.html
1068,2017-08-17 01:00:00,Cedar Park,TX,Light,3 seconds,"Two blue lights, one event moving east to west, and the other moving north to south.",https://nuforc.org/webreports/reports/135/S135768.html
1069,2017-08-15 00:30:00,Georgetown,TX,Flash,~2 minutes,"Single intermittent flashing white light suddenly appears, traverses a small segment of the sky, then disappears.",https://nuforc.org/webreports/reports/135/S135723.html
1070,2017-08-14 22:00:00,Austin,TX,Triangle,20 minutes,"NW part of Austin. In the W part of the sky, three lights appeared, thought it was a plane, but the lights started becoming bright.",https://nuforc.org/webreports/reports/135/S135730.html
1071,2017-08-12 03:30:00,Austin,TX,Light,1 second,White light.,https://nuforc.org/webreports/reports/135/S135671.html
1072,2017-08-11 17:45:00,Leander,TX,Chevron,8-10 seconds,"I noticed a dark grey craft, no lights,heading east,looked away for a 1-2 count when I looked back up, it had disappeared from sight. W",https://nuforc.org/webreports/reports/142/S142292.html
1073,2017-07-29 22:00:00,Keller,TX,Formation,4 minutes,12 white dots in four groups of three flying in a coordinated path at high altitude.,https://nuforc.org/webreports/reports/135/S135443.html
1074,2017-07-29 21:30:00,Pilot Point,TX,Rectangle,10 seconds,Rectangular with lights and a loud sound.,https://nuforc.org/webreports/reports/135/S135465.html
1075,2017-07-26 01:00:00,Pleasanton,TX,Flash,20 minutes,I had driven home after a night of work and was outside having a ciggertte before going inside.i live out in the country on a ranch and,https://nuforc.org/webreports/reports/135/S135373.html
1076,2017-07-18 21:25:00,Nacogdoches,TX,Sphere,6 seconds,"To the east a star appeared in the atmosphere out of nowhere, then shot across the sky to the North, then just disappeared .",https://nuforc.org/webreports/reports/135/S135248.html
1077,2017-07-18 18:38:00,Grand Saline,TX,Oval,2:03,25-30 bright white round objects to the south of us moving north in a formation,https://nuforc.org/webreports/reports/135/S135238.html
1078,2017-07-13 07:51:00,McKinney,TX,Sphere,3 minutes,Red metallic sphere.,https://nuforc.org/webreports/reports/135/S135131.html
1079,2017-07-08 05:15:00,San Antonio,TX,Other,10 minutes,"Like a very very large square window, shape of bright white light",https://nuforc.org/webreports/reports/135/S135265.html
1080,2017-07-02 21:45:00,Denton,TX,Triangle,5 minutes,"At 9:45 pm I was walking north on Fulton. Here in Denton it's clear skies with a waxing moon, but a thunderstorm in Oklahoma was reall",https://nuforc.org/webreports/reports/134/S134876.html
1081,2017-06-30 09:00:00,Boerne,TX,Light,3 minutes,We saw a v shape light in the sky the hovered for several minutes before disappearing.,https://nuforc.org/webreports/reports/153/S153632.html
1082,2017-06-16 05:00:00,Aledo,TX,Flash,2 hours,"Bright light about 10x a star, flashing with tint of red lights in Aledo, TX, sky for hrs. ((NUFORC Note: Venus?? Anonymous. PD))",https://nuforc.org/webreports/reports/134/S134605.html
1083,2017-06-14 23:00:00,Leander,TX,Sphere,10 seconds,LOW HELICOPTER FOLLOWING A RED SPHERE WITH NO BLINKING LIGHTS ON SPHERE. IT WAS HEADING IN SOUTHWEST DIRECTION.,https://nuforc.org/webreports/reports/134/S134581.html
1084,2017-06-09 05:00:00,Ballinger,TX,Circle,4 hours,"Driving from Kerrville, Tx to Ballinger, TX and beyond we saw this round object in the sky above the clouds. It didn't appear to move d",https://nuforc.org/webreports/reports/134/S134505.html
1085,2017-06-08 00:00:00,Cushing,TX,Diamond,right before dark,"Kite-shaped light, with moving tail.",https://nuforc.org/webreports/reports/134/S134480.html
1086,2017-06-07 21:15:00,Houston,TX,Triangle,5 minutes,"Bright, red circle of light with triangle on front moved over Houston in a north-south direction, then disappeared.",https://nuforc.org/webreports/reports/134/S134465.html
1087,2017-06-01 18:00:00,Lakeway,TX,Sphere,10 seconds,"UFO video accidently taken over Lake Travis, Lakeway, TX. ((NUFORC Note: Appears to us probably to be an insect. PD))",https://nuforc.org/webreports/reports/134/S134603.html
1088,2017-05-27 21:00:00,Spring,TX,Orb,2 minutes,Red and orange orbs.,https://nuforc.org/webreports/reports/134/S134334.html
1089,2017-05-27 02:00:00,San Antonio,TX,Circle,~5 minutes,There was only one UFO and circular in shape. There was no noise. What woke me up early in the morning was the bright light reflecting,https://nuforc.org/webreports/reports/134/S134338.html
1090,2017-05-25 22:30:00,Floresville,TX,Fireball,10 minutes,2 fireballs over texas. ((anonymous report)),https://nuforc.org/webreports/reports/134/S134176.html
1091,2017-05-25 19:15:00,Friendswood,TX,Unknown,2 minutes,2 Objects sighted 3 minutes apart traveling from the south to the north...,https://nuforc.org/webreports/reports/134/S134187.html
1092,2017-05-25 04:30:00,Fort Worth,TX,Sphere,15-20 minutes,Bright object in early morning sky. ((NUFORC Note: Possible sighting of Venus?? PD)) ((anonymous report)),https://nuforc.org/webreports/reports/134/S134612.html
1093,2017-05-24 07:12:00,Bryan,TX,Sphere,5-10 seconds,"Silver sphere hovered, changed shape, then disappeared.",https://nuforc.org/webreports/reports/134/S134202.html
1094,2017-05-18 21:00:00,Lubbock,TX,Light,constant,"Strange flashing lights. ((NUFORC Note: Possible sighting of a ""twinkling"" star?? PD))",https://nuforc.org/webreports/reports/134/S134281.html
1095,2017-05-17 20:00:00,On way to Fort Worth on 121 from Frisco,TX,Light,Like 5-8 seconds,"Bright light shot up to the sky, and zoomed off into space",https://nuforc.org/webreports/reports/168/S168231.html
1096,2017-05-15 00:00:00,Cypress,TX,Orb,30 seconds,4 orange lights smoothly floating in the clear sky effortlessly in a check mark formation.,https://nuforc.org/webreports/reports/134/S134125.html
1097,2017-05-14 05:30:00,San Antonio,TX,Light,1 hour,The watcher's were spotted.,https://nuforc.org/webreports/reports/134/S134115.html
1098,2017-05-13 11:30:00,Katy,TX,Cylinder,10 minutes,Objects were flying together in a pattern and then one of the objects verged away slightly and then came back.,https://nuforc.org/webreports/reports/134/S134113.html
1099,2017-05-10 05:15:00,Cypress,TX,Light,3 minutes,Bright stationary disc of light in pre-dawn,https://nuforc.org/webreports/reports/134/S134081.html
1100,2017-05-10 00:00:00,Abilene,TX,Light,2 minutes,"I noticed 2 dark yellow, amber colored, what I thought to be stars. ((NUFORC Note: Submitted by aviation specialist. PD))",https://nuforc.org/webreports/reports/134/S134064.html
1101,2017-05-08 00:30:00,Wylie,TX,Light,15 minutes,Object changing speeds emitting blue and red lights flew across the sky without making noise.,https://nuforc.org/webreports/reports/134/S134011.html
1102,2017-05-06 21:15:00,Waxahachie,TX,Chevron,30 seconds,a chevron shaped object flew 50 feet over my head at about 8-10 mph for 30 seconds going north and then vanished,https://nuforc.org/webreports/reports/134/S134000.html
1103,2017-05-05 11:30:00,Austin,TX,Disk,3 seconds,"Flying saucer descends, possibly lands in North Austin nature trail.",https://nuforc.org/webreports/reports/133/S133974.html
1104,2017-05-04 20:25:00,Houston,TX,Other,2:00,First noticed a blue-green light in the sky.,https://nuforc.org/webreports/reports/133/S133967.html
1105,2017-05-01 21:00:00,Cedar Park,TX,Triangle,5-10 seconds,"Translucent triangle that was totally silent heading NW Cedar Park, TX.",https://nuforc.org/webreports/reports/137/S137924.html
1106,2017-04-30 22:00:00,Spring,TX,Circle,1 minute,We saw 4 ufo's the first 3 were in an arrow shape with one tagging along behind and then a couple seconds later they all merged into a,https://nuforc.org/webreports/reports/133/S133919.html
1107,2017-04-30 05:00:00,Del Valle,TX,Circle,3 minutes,bright star like object moving around moon in the day time,https://nuforc.org/webreports/reports/133/S133913.html
1108,2017-04-25 00:00:00,Dallas,TX,Triangle,5 seconds,Me and my buddy are fishing and we saw a reflection on the water and looked up and I passed over with out making a sound,https://nuforc.org/webreports/reports/133/S133804.html
1109,2017-04-23 21:30:00,Chappell Hill,TX,Light,1-2 minutes,"Very large ball of slow-moving light traveling east to north, vanishes mid-air without a trace. No sound, no trail.",https://nuforc.org/webreports/reports/133/S133794.html
1110,2017-04-18 22:00:00,Galena Park,TX,Light,6 second,A led blue light with a tail streaked across the sky. The wind pick up around 35 knots. And a car alarm went off. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133741.html
1111,2017-04-17 22:00:00,Sugarland,TX,Orb,45 seconds,"~22:00, I was walking home and looked towards the sky to see what I thought was an airplane. ((anonymous report))",https://nuforc.org/webreports/reports/133/S133694.html
1112,2017-04-15 22:30:00,Dickinson (headed toward Galveston),TX,Orb,2 minutes,Was around 10:30pm I looked up to see a red glowing orb about the size of an airplane. There was a green blinking light that looked to,https://nuforc.org/webreports/reports/133/S133627.html
1113,2017-04-14 23:00:00,Gordon,TX,Circle,10-15 minutes,Went to let the dogs out before bed..notice a star moving slowly from northeast to southwest. White like the starsthen it moved faste,https://nuforc.org/webreports/reports/133/S133668.html
1114,2017-04-12 21:00:00,Frisco,TX,Triangle,2 minutes,Low-flying triangle.,https://nuforc.org/webreports/reports/133/S133573.html
1115,2017-04-10 20:50:00,Austin,TX,Circle,3 seconds,GREEN SPEEDING LIGHT THAT STOPS AND THEN SPEEDS OFF AND DISAPPEARS,https://nuforc.org/webreports/reports/133/S133519.html
1116,2017-04-08 16:30:00,Georgetown,TX,Circle,10 seconds,"Silver, spherical obj. flying at a high rate of speed, no sound, over Georgetown, TX. ((NUFORC Note: Witness is ret. mil pilot. PD))",https://nuforc.org/webreports/reports/133/S133483.html
1117,2017-04-06 09:00:00,Austin,TX,Rectangle,2 hours,I saw a black rectangle shape in the horizontal postion hovering over downtown Austin Texas and saw it rotate parallel to the ground an,https://nuforc.org/webreports/reports/133/S133442.html
1118,2017-03-30 01:39:00,Granbury,TX,Triangle,current,"Blinking green and red object, with legs the same color",https://nuforc.org/webreports/reports/133/S133358.html
1119,2017-03-29 22:00:00,Lockhart,TX,Other,1 hour,I witnessed multiple lights in the sky totaling at about 13. They would disappear and reappear close to where they were but impossibly,https://nuforc.org/webreports/reports/133/S133356.html
1120,2017-03-22 21:30:00,North Richland Hills,TX,Light,30 seconds,We came to sit out on balcony. We She was surprised that she could see so many stars. We saw a plane fly by. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133268.html
1121,2017-03-21 20:03:00,San Angelo,TX,Orb,1 minute,"4 silent, unidentitified objects over San Angelo. ((NUFORC Note: We suspect lens flares, caused by street lamp. PD))",https://nuforc.org/webreports/reports/133/S133845.html
1122,2017-03-20 18:15:00,Houston,TX,Cylinder,30 seconds,I was taking pictures of the sun getting ready to set. I took several pictures about 30 seconds apart. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133309.html
1123,2017-03-20 04:47:00,Dallas,TX,Oval,30 seconds,There was a big green flash of light. ((anonymous report)),https://nuforc.org/webreports/reports/133/S133221.html
1124,2017-03-19 22:30:00,Leander,TX,Light,1 week,Lights.,https://nuforc.org/webreports/reports/143/S143068.html
1125,2017-03-19 22:00:00,Eagle Pass,TX,Other,2 minutes,"Standing outside, when I heard someone say that they see something in the sky. We look up and there is somewhat of a triangle.",https://nuforc.org/webreports/reports/133/S133301.html
1126,2017-03-18 20:59:00,Austin,TX,Triangle,3 minutes,"12 Silent Craft Over South Travis Co., TX",https://nuforc.org/webreports/reports/133/S133190.html
1127,2017-03-18 20:35:00,Dallas,TX,Sphere,15 seconds,Colorful sphere flying below clouds moving north west turning off its lights as it flew over my house.,https://nuforc.org/webreports/reports/133/S133186.html
1128,2017-03-17 22:00:00,Grandview,TX,Light,Hours,I wish these things would go somewhere else. Getting more obvious in their actions.,https://nuforc.org/webreports/reports/133/S133167.html
1129,2017-03-16 06:35:00,Dallas (Lakewood area),TX,Flash,15 seconds,"Approximately 630 am, very dark outside. Saw flash/ball of bright light. Bright enough to light the edge of the neighborhood to where i",https://nuforc.org/webreports/reports/133/S133143.html
1130,2017-03-15 02:00:00,Cherry Springs Community,TX,Rectangle,Still Picture,Object in picture taken in remote location in Texas,https://nuforc.org/webreports/reports/133/S133174.html
1131,2017-03-10 23:00:00,Frisco,TX,Oval,2-3 minutes,"Large, un-lit, object moves silently and slowly through the cloudy skies over Frisco, TX. ((anonymous report))",https://nuforc.org/webreports/reports/133/S133061.html
1132,2017-03-07 20:30:00,San Angelo,TX,Triangle,30-40 seconds,2 crafts stopped then 2 more appeared 2-3 seconds after then went together and spreaded out in to a diamond formation then took off.,https://nuforc.org/webreports/reports/133/S133015.html
1133,2017-03-07 19:00:00,Fort Worth,TX,Light,40 minutes,4 lights at a perfect angle slowly moving south.possible triangle formation.,https://nuforc.org/webreports/reports/133/S133017.html
1134,2017-03-02 22:30:00,Lake Conroe,TX,Light,3 hours,"Lights over Lake Conroe in Montgomery Co., Houston, TX.",https://nuforc.org/webreports/reports/132/S132954.html
1135,2017-03-02 22:00:00,Waco,TX,Triangle,2-3 minutes,3 lights in sky triangle shape.,https://nuforc.org/webreports/reports/132/S132946.html
1136,2017-03-01 18:30:00,Ingram,TX,Flash,5 seconds,Very bright white thin flash of light with half arrow shape at front in SE sky.,https://nuforc.org/webreports/reports/132/S132796.html
1137,2017-02-28 18:57:00,Atascocta,TX,Unknown,4 second,Black sky red green lights rolling made tight turn over roof tops,https://nuforc.org/webreports/reports/132/S132816.html
1138,2017-02-24 03:00:00,Dallas,TX,Light,30 minutes,"Around 0300 an object resembling a star only brighter, appears in the southeastern sky.",https://nuforc.org/webreports/reports/132/S132925.html
1139,2017-02-24 03:00:00,Dallas,TX,Light,30 minutes,Follow up to report submitted 02/24/2017,https://nuforc.org/webreports/reports/132/S132904.html
1140,2017-02-17 20:40:00,Irving,TX,Light,20 minutes,"UFO, with helicopters. ((NUFORC Note: Report from former airline employee. PD))",https://nuforc.org/webreports/reports/132/S132699.html
1141,2017-02-17 08:30:00,Bryan,TX,Oval,45 seconds,"Flat oval disk-like object twisting and turning in place in the sky, then stabilized and flew away out of sight.",https://nuforc.org/webreports/reports/132/S132681.html
1142,2017-02-16 21:00:00,Longview,TX,Light,2 hours,Rapidly and oddly moving amber light moving all over the sky,https://nuforc.org/webreports/reports/132/S132671.html
1143,2017-02-15 19:50:00,Harper,TX,Light,~6 seconds,"((ADDENDUM FROM WITNESS)) Bright, round light moving fast traveling from West to East.",https://nuforc.org/webreports/reports/132/S132653.html
1144,2017-02-15 19:50:00,Harper,TX,Light,10 seconds,White light moving West to East at a high rate of speed.,https://nuforc.org/webreports/reports/132/S132649.html
1145,2017-02-08 05:30:00,Liberty Hill,TX,Oval,2 minutes,"Oval tipped object blueish glow moving very slowly NW to E low in sky no sound almost transparent, I got very dizzy.",https://nuforc.org/webreports/reports/132/S132516.html
1146,2017-02-05 21:48:00,Carmine,TX,Sphere,15 seconds,"At 9:48 pm around Feb 5th a Orange solid glowing basketball size object was flying 30,000 feet or more moving at a constant speed.",https://nuforc.org/webreports/reports/132/S132990.html
1147,2017-02-03 21:00:00,Hutto,TX,Formation,2 seconds,5-6 red lights appear over the night sky.,https://nuforc.org/webreports/reports/132/S132448.html
1148,2017-01-30 18:45:00,Katy,TX,Fireball,5 seconds,Fireball fast moving to Earth.,https://nuforc.org/webreports/reports/132/S132392.html
1149,2017-01-27 02:45:00,Selma,TX,Fireball,<1 second,I just seen a light in the sky while looking south. It looked like a star at first till I realized it was bigger and brighter than the,https://nuforc.org/webreports/reports/132/S132325.html
1150,2017-01-25 20:45:00,San Antonio,TX,Orb,90 minutes,Green orb shot out of white light ((NUFORC Note: We suspect a sighting of Venus. PD)),https://nuforc.org/webreports/reports/132/S132305.html
1151,2017-01-25 19:05:00,Lakehills,TX,Formation,15 minutes,Orange spheres appear near Medina Lake blinking on and off for several minutes AGAIN!,https://nuforc.org/webreports/reports/132/S132319.html
1152,2017-01-25 03:00:00,Newport,TX,Orb,20-30,"Large bright white star, 8+ orbs and one large plane/shuttle that we have never seen before.",https://nuforc.org/webreports/reports/132/S132328.html
1153,2017-01-13 00:10:00,Uhland,TX,Light,<1 minute,Green light changes to very large white light.,https://nuforc.org/webreports/reports/132/S132146.html
1154,2017-01-12 06:00:00,Conroe,TX,,,Their were 2 crafts each were beaming a white light down in a sweeping motion; it seem to have a white cloud. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132136.html
1155,2017-01-07 22:00:00,Poteet,TX,Sphere,Hours,"It the sky got darker, I saw objects (lights) flying into Wat looks like a very bright star. Military jets flying around, object change",https://nuforc.org/webreports/reports/132/S132219.html
1156,2017-01-06 17:30:00,Austin,TX,Formation,5 minutes,"Flotilla over Austin, disguised as Orion.",https://nuforc.org/webreports/reports/132/S132086.html
1157,2017-01-02 17:30:00,Dickinson,TX,Formation,Unknown,"White-green-orange ""fire balls"" forming triangluar formation's, etc..",https://nuforc.org/webreports/reports/132/S132017.html
1158,2017-01-01 20:45:00,San Antonio,TX,Light,:30,"BRIGHT OBJECT; GREEN LIGHT ON ONE SIDE; FLICKERED OUT, STARTED AGAIN UNTIL SHOOTING OFF.",https://nuforc.org/webreports/reports/131/S131995.html
1159,2017-01-01 00:30:00,San Antonio,TX,Fireball,2 minutes,"New Years @ ~12:30am, my father and I observed an object in the sky appearing red at a distance but then turned bright orange.",https://nuforc.org/webreports/reports/132/S132037.html
1160,2016-12-31 00:30:00,Cleburne,TX,Oval,2 hours,Me and my friend was going from his house to my house and in the sky one after another red lights following each other very slow,https://nuforc.org/webreports/reports/132/S132140.html
1161,2016-12-30 18:30:00,San Antonio,TX,Fireball,10 minutes,Procession of 11 fireballs.,https://nuforc.org/webreports/reports/131/S131932.html
1162,2016-12-27 19:45:00,Texhoma,TX,Circle,2 hours,"Bright light hovering in sky at night with rotating ""fan"" around. ((NUFORC Note: We suspect a sighting of Venus. PD))",https://nuforc.org/webreports/reports/131/S131848.html
1163,2016-12-26 00:00:00,Bivins,TX,Circle,6 hours,"1 biggest brightest star in sky flickering. Also,theres a few smaller flickering lights. ((anonymous report))",https://nuforc.org/webreports/reports/131/S131875.html
1164,2016-12-22 18:40:00,Garland,TX,Light,20 minutes,Bright light larger and brighter than anything in sky. stationary google christmas star..thats it ((NUFORC Note: Venus? Anon. PD)),https://nuforc.org/webreports/reports/131/S131913.html
1165,2016-12-19 01:27:00,Richardson,TX,Triangle,<1 minute,"3 triangular shaped craft - flying in V-formation from West to East, just North of Dallas Texas, and the night sky was very clear",https://nuforc.org/webreports/reports/131/S131804.html
1166,2016-12-10 07:12:00,Pearland,TX,Oval,1 second,White round object comes under front door and flies thru living room (on video).,https://nuforc.org/webreports/reports/131/S131693.html
1167,2016-12-06 13:15:00,Lake Jackson (Brazoria Co.),TX,Unknown,Very brief,House Shaking Aerial Down Burst.,https://nuforc.org/webreports/reports/131/S131641.html
1168,2016-12-03 22:41:00,Dallas,TX,Circle,City vanishing,"Circle in shape. 1/4 mile wide. Completely a white light, hovering about 100' from the ground. Made no sound. ((anonymous report))",https://nuforc.org/webreports/reports/148/S148450.html
1169,2016-11-30 19:30:00,Fayetteville,TX,Triangle,10-15 seconds,I was just star gazing around seven thirty pm on November 30th. Saw something bright orange out of the corner of my eye so I quickly gr,https://nuforc.org/webreports/reports/131/S131554.html
1170,2016-11-25 07:48:00,Corpus Christi,TX,,no idea,I have a picture. ((NUFORC Note: Lens flare? PD)),https://nuforc.org/webreports/reports/131/S131450.html
1171,2016-11-22 22:31:00,Seguin,TX,Triangle,3 minutes,"Myself and the accompanying witness work in a water treatment plant, as we were walking along the catwalk we noticed flashing lights ab",https://nuforc.org/webreports/reports/132/S132066.html
1172,2016-11-20 00:00:00,McKinney,TX,Light,2 hours,Four to six light clusters in eastern sky.,https://nuforc.org/webreports/reports/131/S131374.html
1173,2016-11-20 03:08:00,Victoria,TX,Other,5 seconds,"This object was not metallic, it was organic.",https://nuforc.org/webreports/reports/142/S142322.html
1174,2016-11-14 19:21:00,Irving,TX,Other,5 minutes,Two observers. Both are professionals working in Children's television. One of which is the producer of a network locally in Fort Worth,https://nuforc.org/webreports/reports/131/S131247.html
1175,2016-11-10 18:40:00,Euless,TX,Circle,1-2 minutes,Bright red object in early night sky. Turned to purple moved horizontally and quickly vanished.,https://nuforc.org/webreports/reports/131/S131154.html
1176,2016-11-06 21:20:00,Dripping Springs,TX,Light,3 minutes,"Multiple white lights moving as a group west out of Austin, Texas",https://nuforc.org/webreports/reports/131/S131065.html
1177,2016-11-04 19:05:00,Alvin,TX,Circle,00:10,"Driving home from the store, I looked up at the sky I notice what seem to be five asteroids or fiery balls of fire line up. When it go",https://nuforc.org/webreports/reports/131/S131189.html
1178,2016-11-04 19:00:00,Houston,TX,Formation,3 minutes,"Formation of 6 or 7 fireballs hovering in the sky above Sugarland, TX",https://nuforc.org/webreports/reports/131/S131009.html
1179,2016-11-01 22:15:00,Robstown,TX,Circle,,The object was round and had a red light with a blinking green light.,https://nuforc.org/webreports/reports/131/S131470.html
1180,2016-11-01 05:30:00,Austin,TX,Teardrop,5 seconds,"Ceramic-surface, teardrop-shaped craft with horizontal drooping winglets floating southbound over Burnet Rd.",https://nuforc.org/webreports/reports/136/S136978.html
1181,2016-11-01 00:01:00,Houston,TX,Circle,2 seconds,We were in River Oaks at a stop light right by River Oaks movie theater. My husband and I were talking and were at a red light.,https://nuforc.org/webreports/reports/130/S130958.html
1182,2016-10-30 19:46:00,Seguin,TX,Cone,15 minutes,"Long, cone-shaped, object with white, red and green lights seen by 2 people.",https://nuforc.org/webreports/reports/130/S130915.html
1183,2016-10-29 02:21:00,Alvin,TX,Light,2 hours,"1 very bright, large flashing light colors or red, blue, green white and moving side to side and diangle.((NUFORC Note: Star? PD))",https://nuforc.org/webreports/reports/130/S130906.html
1184,2016-10-28 00:30:00,Burnet,TX,Fireball,20 minutes,"A fireball to the eye, but through binoculars it was a saucer with lights around the bottom.",https://nuforc.org/webreports/reports/130/S130922.html
1185,2016-10-26 17:30:00,Fort Worth,TX,Cigar,10 seconds,Noticed something very bright reflecting the sun.,https://nuforc.org/webreports/reports/130/S130854.html
1186,2016-10-23 20:00:00,North Richland hills,TX,Cross,1 hour,I sit on our porch alot.I went out at 8pm and I always look up in the sky moon stars etc.this night I saw 4 objects in the air not to f,https://nuforc.org/webreports/reports/136/S136983.html
1187,2016-10-22 20:00:00,Alvord,TX,Triangle,3 minutes,"3 green lights triangle Alvord, Texas.",https://nuforc.org/webreports/reports/130/S130765.html
1188,2016-10-22 14:25:00,Krum,TX,Disk,15 seconds,"Fighter jets being followed by silver disc heading towards Lockheed in Ft. Worth, TX.",https://nuforc.org/webreports/reports/130/S130763.html
1189,2016-10-21 12:40:00,Carrollton,TX,Orb,2-3 minutes,"White in color with a white tail sperical shape. ((NUFORC Note: Possibly a high-altitude a/c, with a contrail behind it? PD))",https://nuforc.org/webreports/reports/130/S130759.html
