,Date / Time,City,State,Shape,Duration,Summary,Link to Event
340,2019-12-15 22:30:00,Loganville,GA,Formation,,AboThe craft looked like 3 different color lights arranged in a triangle pattern with 1 light on each corner. Saw about 15 of them flyi,https://nuforc.org/webreports/reports/152/S152188.html
341,2019-12-13 16:00:00,Pineora,GA,Disk,45 seconds,I got out my car. I heard a low humming sound. I thought for a second that maybe an airplane was fixn to crash close. All of a sudden t,https://nuforc.org/webreports/reports/153/S153693.html
342,2019-12-12 06:44:00,Marietta,GA,,,MADAR Node 90,https://nuforc.org/webreports/reports/152/S152007.html
343,2019-12-05 22:40:00,Roswell,GA,Triangle,>5 minutes,"Triangle shape with 3 white lights steady, hovering on GA400 by exit 6",https://nuforc.org/webreports/reports/151/S151311.html
344,2019-12-05 21:45:00,Euharlee,GA,Triangle,2 mins,"Two Triangle shaped crafts flying really close together over Euharlee Rd seen 60:90 seconds, stopped to take a picture and they shot up",https://nuforc.org/webreports/reports/151/S151373.html
345,2019-11-28 03:30:00,Tybee Island,GA,Disk,5 minutes,My boyfriend and I went to the beach on Thanksgiving. I had shared an experience that I had out West probably 20 years ago where I watc,https://nuforc.org/webreports/reports/151/S151571.html
346,2019-11-23 18:30:00,Kathleen,GA,Light,Unknown,What appeared to be a larger than normal flickering star began to slowly move down.,https://nuforc.org/webreports/reports/151/S151012.html
347,2019-11-22 06:00:00,Soperton,GA,Unknown,almost middle of sky,"I Sighted Many UFOs Moving Across The Night Sky In Patterns. ((NUFORC Note: ""Starlink"" satellites? PD))",https://nuforc.org/webreports/reports/150/S150925.html
348,2019-11-19 05:11:00,Sandy Springs,GA,Light,2mns,Driving south on GA400 approximately 1 mile north of the Sandy Springs/Abernathy road exit (5). Time was 5:11 am. Temp was 45 degrees F,https://nuforc.org/webreports/reports/150/S150877.html
349,2019-11-19 04:34:00,Marietta,GA,,,MADAR Node 90,https://nuforc.org/webreports/reports/151/S151185.html
350,2019-11-18 18:15:00,Dawsonville,GA,Circle,5 minutes,UFO sighting in Dawsonville Georgia,https://nuforc.org/webreports/reports/150/S150858.html
351,2019-11-18 15:00:00,Jekyll Island,GA,Cigar,1 minute,Two black/dark colored cigar shaped craft.,https://nuforc.org/webreports/reports/150/S150898.html
352,2019-11-17 22:00:00,Waco,GA,Unknown,20 minutes,Unknown shape. Thought it was a plane but it never went anywhere except up and down . Flashing red green and blue. At times it disap,https://nuforc.org/webreports/reports/150/S150844.html
353,2019-11-17 01:20:00,Cumming,GA,Triangle,20 seconds,2-3 triangular objects about the size of jets above the road floating relatively still . Lights on the corners.,https://nuforc.org/webreports/reports/150/S150815.html
354,2019-11-13 22:40:00,Ellijay,GA,Disk,4 minutes,"3 brilliant white lights, humming sound when stationary, 40-50 ft diameter, hovered, no noise when departed. 67 female",https://nuforc.org/webreports/reports/150/S150719.html
355,2019-11-13 21:00:00,Calhoun,GA,Other,30 minutes,Photographed ships?,https://nuforc.org/webreports/reports/157/S157576.html
356,2019-11-13 03:40:00,Franklin,GA,Cigar,5-7 seconds,"I was on hwy 27 going towards Franklin Ga. I seen a tiny, white, cigar shaped object, no wings or engines and reflected light. Seemed t",https://nuforc.org/webreports/reports/150/S150698.html
357,2019-11-12 14:31:00,Marietta,GA,,,MADAR Node 90,https://nuforc.org/webreports/reports/151/S151064.html
358,2019-11-11 19:00:00,Darien,GA,Disk,45 seconds,Happend at 7:20 and lasted 45 seconds,https://nuforc.org/webreports/reports/150/S150573.html
359,2019-11-11 10:28:00,Woodbine,GA,,,MADAR Node 154,https://nuforc.org/webreports/reports/151/S151073.html
360,2019-11-06 18:30:00,Snellville,GA,Unknown,10 seconds,"blue light/craft(?), erratic movements, incredible speed, seen in distance in night sky",https://nuforc.org/webreports/reports/150/S150450.html
361,2019-11-06 18:20:00,Ellijay,GA,Other,2 seconds,Falling bright light. 1 or 2 square beams.,https://nuforc.org/webreports/reports/150/S150442.html
362,2019-11-06 07:45:00,Warrenton,GA,Other,20 seconds,2 orange lights that appear to be small then appeared as it moved closer to earth. And as it moved closer the lights got bigger. Then 2,https://nuforc.org/webreports/reports/150/S150610.html
363,2019-11-06 06:48:00,Marietta,GA,,,MADAR Node 90,https://nuforc.org/webreports/reports/150/S150837.html
364,2019-11-06 06:25:00,Lawrenceville,GA,,,MADAR Node 92,https://nuforc.org/webreports/reports/150/S150836.html
365,2019-11-03 09:10:00,Marietta,GA,Disk,30 minutes,Purple and pink colors and a defined round white center moving around the morning sun.,https://nuforc.org/webreports/reports/150/S150344.html
366,2019-11-02 00:45:00,Roswell,GA,Sphere,1 minute,Sphere and red bars moving at right angles.,https://nuforc.org/webreports/reports/150/S150317.html
367,2019-10-30 16:12:00,Marietta,GA,,,MADAR Node 90,https://nuforc.org/webreports/reports/150/S150593.html
368,2019-10-28 05:36:00,Woodbine,GA,,,MADAR Node 154,https://nuforc.org/webreports/reports/150/S150581.html
369,2019-10-21 06:00:00,Vidalia,GA,Circle,30 seconds,Around six a.m eat I walked outside as I usually do every morning to have smoke and i was looking toward the east northeast at the mor,https://nuforc.org/webreports/reports/150/S150468.html
370,2019-10-20 00:00:00,Savannah,GA,Circle,Dont know,Took pictures late one night. Looked at them nights later and i was like what is that.,https://nuforc.org/webreports/reports/150/S150696.html
371,2019-10-18 23:00:00,Eastman,GA,Light,<5 seconds,The object was falling and started to fizzle light green at low altitude near me and it made no sound.,https://nuforc.org/webreports/reports/150/S150231.html
372,2019-10-18 00:00:00,Atlanta (downtown area),GA,Unknown,45mins,6 LIGHTS total....... 4 blue 2 white..... the white light was blinking slowly....... u couldnt see anything else. like it was cloaked,https://nuforc.org/webreports/reports/150/S150879.html
373,2019-10-17 23:11:00,Jefferson,GA,Fireball,30 seconds,Bright green fireball in SE sky while heading towards Athens on Jefferson Rd,https://nuforc.org/webreports/reports/151/S151115.html
374,2019-10-17 06:05:00,Woodbine,GA,,,MADAR Node 154,https://nuforc.org/webreports/reports/150/S150094.html
375,2019-10-15 07:20:00,Thomaston,GA,Light,,10-15-19 THOMASTON GA. LIGHTS IN THE SKY,https://nuforc.org/webreports/reports/149/S149869.html
376,2019-10-14 01:40:00,Brookhaven,GA,Disk,5 minutes,I was smoking a cigarette on my porch 1:40 am. Looking at the starless atlanta city sky when I saw two twinkling objects which i stared,https://nuforc.org/webreports/reports/149/S149811.html
377,2019-10-13 21:00:00,Atlanta,GA,Flash,,It hard to explain but it was lights moving in a way and speed that you know it's not man made craft dancing in the sky fading in an ou,https://nuforc.org/webreports/reports/149/S149810.html
378,2019-10-13 18:50:00,Sharpsburg,GA,Light,Unknown,Multiple (10-20) led type lights hovering perfectly still fairly high in the sky. Disappeared in seconds.,https://nuforc.org/webreports/reports/149/S149845.html
379,2019-10-10 20:04:00,Vidalia,GA,Changing,16 minutes,"my group of five people saw at least two lights that behaved differently, moving at different speeds, and staying stationary.",https://nuforc.org/webreports/reports/149/S149738.html
380,2019-10-09 22:50:00,Kennesaw,GA,Unknown,10-15 minutes,Monotonous mid-tone pitch and sound for 15 min from no certain direction (loud). Neighborhoods heard it.,https://nuforc.org/webreports/reports/149/S149710.html
381,2019-09-30 00:00:00,Conyers,GA,Sphere,2 minutes,I thought it was a plane initially as it came towards me it's lights looked similar...until it passed over me with a complete striped l,https://nuforc.org/webreports/reports/149/S149343.html
382,2019-09-28 05:20:00,Peachtree City,GA,Triangle,7 minutes,"Three lights in a line, a big white one in the middle and two smaller changing colors on the outside, then shifted into a triangle",https://nuforc.org/webreports/reports/151/S151478.html
383,2019-09-27 05:10:00,peachtree city,GA,Triangle,5 minutes,"Traffic light formation that shifted to triangular craft with lights on each corner, very low and no noise.",https://nuforc.org/webreports/reports/149/S149721.html
384,2019-09-26 22:30:00,Marietta,GA,Triangle,1,A triangular shaped aircraft with a light on each corner that made no sound and was extremely low flying.,https://nuforc.org/webreports/reports/149/S149328.html
385,2019-09-26 02:20:00,Hawkinsville,GA,Triangle,90 seconds,Massive triangle at very low altitude and low speed.,https://nuforc.org/webreports/reports/149/S149192.html
386,2019-09-21 20:00:00,Roswell,GA,,2 minutes,8pm Sept 21 - VERY LOUD Sound that hovered,https://nuforc.org/webreports/reports/149/S149111.html
387,2019-09-21 07:05:00,Valdosta,GA,Sphere,0:00:20,"Upon waking on September 21, 2019 I opened my live security camera and noticed an anomaly at 7:05.  The object was small, round and",https://nuforc.org/webreports/reports/149/S149202.html
388,2019-09-20 21:20:00,Gainesville,GA,Unknown,2,Observed large UFO object heading from the west to a northern direction with no sound,https://nuforc.org/webreports/reports/149/S149381.html
389,2019-09-11 19:45:00,Sandy Springs,GA,Rectangle,20 seconds,"My girlfiend and I live in Sandy Springs, GA. We were outside approximately September 10th, 730 - 745pm, just before dusk. Flying south",https://nuforc.org/webreports/reports/149/S149918.html
390,2019-09-11 00:00:00,Douglas,GA,Disk,30 minutes,"On 9 / 11 /2019 A saucer like craft hovered over the area of Coffee Ave , close to Walker Steet. The craft had bright Blue LED ( like )",https://nuforc.org/webreports/reports/149/S149150.html
391,2019-09-09 00:03:00,Lagrange,GA,Light,20 seconds,"Driving over a bridge, I saw a bright light that zig- zagged and disappeared",https://nuforc.org/webreports/reports/148/S148740.html
392,2019-09-06 23:30:00,Augusta,GA,Rectangle,20 seconds,"Was stargazing around 11pm or to 12am. I saw rectangular shape like a car. With dim lights hover about 20 sec., and then just drop.",https://nuforc.org/webreports/reports/148/S148750.html
393,2019-09-02 21:03:00,Atlanta,GA,Disk,30 seconds,Disk shape object with illuminated white lights west of Atlanta I-285,https://nuforc.org/webreports/reports/148/S148630.html
394,2019-08-28 00:00:00,Alma,GA,Circle,Riding dirtroads,Bright flashing light that would disappear and come back over and over,https://nuforc.org/webreports/reports/148/S148530.html
395,2019-08-23 00:45:00,Savannah,GA,Chevron,10 minutes,Flashing blue lights one solid red in the middle,https://nuforc.org/webreports/reports/148/S148435.html
396,2019-08-19 02:30:00,Dalton,GA,Light,Seconds,"1st encounter: Around 2:30 AM, was going down Murray Ave in Dalton, Georgia, as I looked into my rear view mirror,seen a very bright wh",https://nuforc.org/webreports/reports/148/S148381.html
397,2019-08-18 22:45:00,Dahlonega,GA,Light,30 seconds,I saw a solid bright light moving across the sky in an erratic fashion and then it blinked out of existence.,https://nuforc.org/webreports/reports/148/S148364.html
398,2019-08-18 20:55:00,Newnan,GA,Light,4 seconds,Small quick moving object emitting green light disappears,https://nuforc.org/webreports/reports/148/S148367.html
399,2019-08-15 21:28:00,Comer,GA,Teardrop,2 seconds,Huge bluish oval object with neon green crescent tip shot/whistled from horizon almost a mile up in about 2 seconds and disappeared.,https://nuforc.org/webreports/reports/148/S148295.html
400,2019-08-14 06:30:00,Marietta,GA,Light,5 minutes,What was in the sky this morning?,https://nuforc.org/webreports/reports/148/S148264.html
401,2019-08-13 07:34:00,Woodbine,GA,,,MADAR Node 154,https://nuforc.org/webreports/reports/148/S148428.html
402,2019-08-10 23:30:00,Augusta,GA,Unknown,2 seconds,5 lights 4 white with 1 red in center. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148227.html
403,2019-08-06 04:37:00,Woodbine,GA,,,MADAR Node 154,https://nuforc.org/webreports/reports/148/S148321.html
404,2019-08-05 21:30:00,Chatsworth,GA,Circle,5 minutes,It was moving fast and big circle shape once it got close to the fort mountain it disappear..,https://nuforc.org/webreports/reports/148/S148070.html
405,2019-07-26 02:30:00,Odum,GA,Circle,15 seconds,"Bright lights, slowly moving at mid to top of trees",https://nuforc.org/webreports/reports/147/S147818.html
406,2019-07-24 22:30:00,Atlanta,GA,Other,15 seconds,"Extreme speed across the sky from a long distance, not the ISS.",https://nuforc.org/webreports/reports/147/S147789.html
407,2019-07-23 21:20:00,Marietta,GA,Light,10 minutes,"I saw a light above Dobbins AFB in Marietta, GA, that was 10 times as bright as any star in the sky and 5 times as bright as an a/c.",https://nuforc.org/webreports/reports/147/S147736.html
408,2019-07-22 02:42:00,Donalsonville,GA,Light,30,Bright object in the sky that shot another bright light across the lake and exploded.,https://nuforc.org/webreports/reports/147/S147732.html
409,2019-07-21 07:24:00,Woodbine,GA,,,MADAR Node 154,https://nuforc.org/webreports/reports/147/S147797.html
410,2019-07-14 22:26:00,Monroe,GA,Cigar,3 minutes,Its super bright and really fast,https://nuforc.org/webreports/reports/147/S147570.html
411,2019-07-11 20:25:00,Lakeland- Nashville line,GA,Light,2 minutes,Light in sky saves malfunctioning airplane.,https://nuforc.org/webreports/reports/148/S148444.html
412,2019-07-11 20:25:00,Lakeland/Nashville border,GA,Changing,2 minutes,UFO makes contact with commercial aircraft.,https://nuforc.org/webreports/reports/147/S147507.html
413,2019-07-10 22:30:00,Duluth,GA,Cylinder,2 hours+,"Several bright lights. Some where solid white, some flickered, two had red lights. ((NUFORC Note: ""Twinkling"" stars?? PD))",https://nuforc.org/webreports/reports/147/S147468.html
414,2019-07-08 21:43:00,Fairburn,GA,Light,30 minutes,"I was sitting outside on my porch, stargazing as usual. I noticed a flying craft flying pretty low yet it didnt make any noise. Nor di",https://nuforc.org/webreports/reports/147/S147437.html
415,2019-07-07 00:03:00,Snellville,GA,Disk,3-4 minutes,Saucer shaped object descended and hovered above tree lines. Not sure if it left or landed. Vanished after sporadic maneuvers.,https://nuforc.org/webreports/reports/147/S147632.html
416,2019-07-04 21:15:00,Hinesville,GA,Light,30 seconds,"At 915 pm on the night of 04JL19, I witnessed a bright orange/reddish light low on the horizon approaching from the East at what s",https://nuforc.org/webreports/reports/147/S147354.html
417,2019-07-02 03:30:00,gainesville,GA,Chevron,1 to 2 minutes,"About 3:30 pm, I stood outside on my break and above me appx 40,000 feet where three black chevron style objects. They were not moving",https://nuforc.org/webreports/reports/147/S147662.html
418,2019-06-27 22:20:00,Marietta,GA,Triangle,3 minutes,Slow-moving triangle aircraft visible in night sky. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147116.html
419,2019-06-26 22:30:00,Woodbine,GA,,,MADAR Node 154,https://nuforc.org/webreports/reports/147/S147242.html
420,2019-06-25 22:00:00,Tybee Island,GA,Triangle,20 seconds,One craft hovered over the ocean at Tybee Island. It was moving N along the coast at a fairly slow speed. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147189.html
421,2019-06-25 16:30:00,Savannah,GA,Orb,30 seconds,Triangle formation of orbs or spheres over Savannah.,https://nuforc.org/webreports/reports/147/S147069.html
422,2019-06-22 23:00:00,Dalton,GA,Light,1 hour plus,3 balls of light dancing around each other,https://nuforc.org/webreports/reports/147/S147042.html
423,2019-06-21 00:00:00,McBean,GA,Light,1 minute,Several lights in a straight line.,https://nuforc.org/webreports/reports/148/S148791.html
424,2019-06-20 13:20:00,Ball Ground,GA,,,MADAR Node 129,https://nuforc.org/webreports/reports/147/S147086.html
425,2019-06-18 22:00:00,Savannah,GA,Flash,>2 hours,Really bright flashes of light.,https://nuforc.org/webreports/reports/146/S146929.html
426,2019-06-18 22:00:00,Savannah,GA,Flash,>2 hours,Really bright flashes of light. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146908.html
427,2019-06-18 10:00:00,Savannah,GA,Flash,Ongoing,"Bright flashes above tall tree level, moving across the sky, really bright flashes that were ball shaped/ ((anonymous report))",https://nuforc.org/webreports/reports/146/S146894.html
428,2019-06-18 00:00:00,Cumming,GA,Unknown,90 minutes,"((HOAX??)) Abduction. ((NUFORC Note: We unsuccessfully attempted to contact the source of report, to confirm authenticity. PD))",https://nuforc.org/webreports/reports/147/S147111.html
429,2019-06-17 21:00:00,unknown- airplane,GA,Cylinder,7+ minutes,"Multiple objects captured on pics of moon taken while flying on airplane from Charlotte, NC to Danbury CT.",https://nuforc.org/webreports/reports/147/S147017.html
430,2019-06-15 12:43:00,Sugar Hill,GA,Cigar,1 pic,"Looking at moon, saw and took pic, ((NUFOrC Note: Witness provides minimal information. PD))",https://nuforc.org/webreports/reports/152/S152832.html
431,2019-06-15 05:36:00,Ball Ground,GA,,,MADAR Node 129,https://nuforc.org/webreports/reports/146/S146910.html
432,2019-06-13 21:15:00,Atlanta,GA,Cigar,2 minutes,So honestly it didnt look very odd at first it just looked like a plane but the more I looked at it the more I could see it looked mor,https://nuforc.org/webreports/reports/146/S146819.html
433,2019-06-09 03:14:00,Tybee Island,GA,Disk,<5 minutes,I am a natural 3rd shift person. Unfortunately I stay that schedule even when I'm vacationing. I was on the balcony enjoying the lig,https://nuforc.org/webreports/reports/146/S146724.html
434,2019-06-09 01:50:00,Ball Ground,GA,,,MADAR Node 129,https://nuforc.org/webreports/reports/146/S146770.html
435,2019-06-07 12:05:00,Woodbine,GA,,,MADAR Node 154,https://nuforc.org/webreports/reports/146/S146772.html
436,2019-06-04 02:59:00,Ball Ground,GA,,,MADAR Node 129,https://nuforc.org/webreports/reports/146/S146782.html
437,2019-06-02 23:15:00,Rockmart,GA,Light,5 minutes,Bright light seen with strange motion.,https://nuforc.org/webreports/reports/146/S146593.html
438,2019-06-01 23:00:00,Uvalda,GA,Light,10 seconds,"While smoking on the porch, I turned my head to notice a few bright lights. My first thought was a star constellation, but one of them",https://nuforc.org/webreports/reports/149/S149429.html
439,2019-05-26 22:00:00,Helen,GA,Orb,5 minutes,Straight line across the night sky. ((NUFORC Note: Space Link satellites. PD)),https://nuforc.org/webreports/reports/146/S146457.html
440,2019-05-25 21:30:00,Oakwood,GA,Light,15 + seconds,"At approximately 9:30 p.m. , I noticed an orange light moving in the night sky. I could not hear any sounds coming from it. At the heig",https://nuforc.org/webreports/reports/146/S146301.html
441,2019-05-23 22:35:00,Cobbtown,GA,Fireball,15 minutes,Out of this world.,https://nuforc.org/webreports/reports/146/S146167.html
442,2019-05-19 23:19:00,Columbus,GA,Circle,On going,"Round object with multiple blinking lights, stationary South East of full moon. Milgen Road is the location where the object was sited",https://nuforc.org/webreports/reports/146/S146183.html
443,2019-05-19 21:35:00,McDonough,GA,Light,5 minutes,Very bright light moving northeast over our home. The object did not have any flashing lights and was ten times brighter than Polaris.,https://nuforc.org/webreports/reports/146/S146179.html
444,2019-05-19 21:35:00,McDonough,GA,Light,5 minutes,Very bright light moving NE over our home. The object did not have any flashing lights; was 10x brighter than the N. Star.,https://nuforc.org/webreports/reports/146/S146203.html
445,2019-05-18 23:00:00,Hogansville,GA,Fireball,2 seconds,Bright star that moved very rapidly toward the horizon.,https://nuforc.org/webreports/reports/146/S146127.html
446,2019-05-18 22:30:00,Hogansville,GA,Fireball,Seconds,I clearly saw a light streak from the sky down to behind the treeline in the distance. ((anonymous report)).,https://nuforc.org/webreports/reports/147/S147617.html
447,2019-05-18 21:20:00,Fortson,GA,Egg,1 hour,"Approx. 9:20 p.m., I walked outside of my garage where I spotted a large, bright circle looking craft above our house.",https://nuforc.org/webreports/reports/146/S146124.html
448,2019-05-17 02:00:00,Cumming/Buford,GA,Triangle,7 minutes,Triangle shape object over Hwy 20 from Cumming to Buford Ga.,https://nuforc.org/webreports/reports/149/S149490.html
449,2019-05-12 00:30:00,Milledgeville,GA,Other,1 hour,Dark object over old Central State Hospital.,https://nuforc.org/webreports/reports/152/S152753.html
450,2019-05-08 23:00:00,Statesboro,GA,Triangle,20 seconds,"Two UFO's near Statesboro, Ga. 11:00 PM 5-9-2019.",https://nuforc.org/webreports/reports/146/S146040.html
451,2019-05-04 09:30:00,Jasper,GA,Other,Seconds,Entity seen.,https://nuforc.org/webreports/reports/145/S145977.html
452,2019-05-03 19:35:00,Coolidge,GA,Unknown,Nano seconds,"Three separate UFO objects around sun at sunset in Thomas County, GA.",https://nuforc.org/webreports/reports/146/S146108.html
453,2019-05-03 15:33:00,Ball Ground,GA,,,MADAR Node 129,https://nuforc.org/webreports/reports/146/S146021.html
454,2019-04-26 22:15:00,Clarkesville,GA,Circle,2 minutes,"Two circular orange objects just floating in the sky, much lower than any a/c couldve been. ((anonymous report))",https://nuforc.org/webreports/reports/145/S145892.html
455,2019-04-13 03:00:00,Centerville,GA,Light,3 minutes,A object only seen the light fly across sky and hover over tree and then dips behind tree.,https://nuforc.org/webreports/reports/145/S145785.html
456,2019-04-13 00:50:00,Cartersville,GA,Triangle,5-6 minutes,"Red/orange, glowing, triangular-shaped object with orbish glow hovering low in the sky. Appeared motionless and silent. Two small red/o",https://nuforc.org/webreports/reports/145/S145637.html
457,2019-04-10 22:30:00,Statesboro,GA,Triangle,10 seconds,2 Large triangle shape flying objects directly over my house. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145602.html
458,2019-04-04 06:55:00,Macon,GA,Diamond,5 minutes,Descending flying double diamonds with long blue white double tail seen in horizon early morning,https://nuforc.org/webreports/reports/145/S145877.html
459,2019-04-04 06:55:00,Savannah,GA,Oval,10 seconds,Elliptical shape engulfed in white light with flaming tail streaming behind it. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145491.html
460,2019-04-04 06:51:00,Augusta,GA,Triangle,10 seconds,Bright green light triangle shaped falling from the sky. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145490.html
461,2019-04-01 03:30:00,Uvalda,GA,Fireball,5 seconds,"I was on the porch smoking when I happened to notice a bright light slowly falling straight down. It reminded me of a signal flare, but",https://nuforc.org/webreports/reports/149/S149431.html
462,2019-03-31 00:05:00,Ellenwood,GA,Unknown,,Getting onto 675 from 285 i saw a bright greenish Blue object zoom across the sky.,https://nuforc.org/webreports/reports/145/S145417.html
463,2019-03-30 23:56:00,Decatur,GA,Teardrop,10 seconds,Yellowish teardrop shape with aura falling into the atmosphere.,https://nuforc.org/webreports/reports/145/S145420.html
464,2019-03-29 06:52:00,Atlanta,GA,Light,2 seconds,Bluish-Green oblong light traveling at high rate of speed.,https://nuforc.org/webreports/reports/145/S145393.html
465,2019-03-29 06:40:00,Atlanta (downtown),GA,Light,15 seconds,Blue light bounces across morning sky then disappears.,https://nuforc.org/webreports/reports/145/S145397.html
466,2019-03-25 07:40:00,Fayetteville,GA,Other,10 seconds,"Shapeshifting, yellow ufo seen in broad daylight over elementary and high school in Georgia",https://nuforc.org/webreports/reports/145/S145302.html
467,2019-03-22 01:00:00,Meldrim,GA,Changing,8 hours,"Being assaulted by something able to move barricade and put me out for hours, being also threw me 20 feet by mind alone.",https://nuforc.org/webreports/reports/145/S145348.html
468,2019-03-16 22:29:00,Sabdy Springs,GA,Triangle,5-10 minutes,"Brilliant, boomerang shaped object in the distant sky, at sunset",https://nuforc.org/webreports/reports/145/S145229.html
469,2019-03-15 21:15:00,Monroe,GA,Triangle,,At least 15 objects flying in air with no sound.,https://nuforc.org/webreports/reports/145/S145193.html
470,2019-03-12 21:00:00,Dallas,GA,Triangle,2-3 minutes,Extremely bright triangle aircraft that was low to the ground and way too quiet and turned too sharp. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145175.html
471,2019-03-09 01:00:00,Savannah,GA,Triangle,unknown,Triangle/boomerang shaped craft spotted over Savannah highway.,https://nuforc.org/webreports/reports/145/S145072.html
472,2019-03-08 19:00:00,Cumming,GA,Disk,45 minutes,"((NUFORC Note: Source of report includes no description of the alleged sighting event, and elects to remain totally anonymous. PD))",https://nuforc.org/webreports/reports/145/S145043.html
473,2019-03-06 18:30:00,Greensboro,GA,Cigar,5 minutes,My son (13 y/o) and I were driving home and he pointed out an object in the sky. As we got closer we noticed that it was yellow.,https://nuforc.org/webreports/reports/145/S145435.html
474,2019-03-03 21:00:00,Fairmount,GA,Light,30 minutes,Faint light source as one became three above heavy night cloud. Began to chase through sky as if searching. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145116.html
475,2019-02-28 10:45:00,Carrollton,GA,Disk,2 minutes,5 discs rotating around and around each other with blue aura around them. Darting across the sky and then bunched up like they became o,https://nuforc.org/webreports/reports/145/S145140.html
476,2019-02-27 19:00:00,Decatur,GA,Light,5 minutes,my wife and I saw 3 white circle lights in the sky and 3 F15 jets planes following them at Wesley chapel and I285. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145030.html
477,2019-02-27 03:00:00,Byron,GA,Unknown,3 hours,"I saw 2 bright lights that seem to be a star,but were lower than the others. One higher than the other,thought they were drones,but aft",https://nuforc.org/webreports/reports/145/S145111.html
478,2019-02-21 11:54:00,Carrollton,GA,Disk,37 seconds,Figures moving in bubble on top of craft.,https://nuforc.org/webreports/reports/144/S144966.html
479,2019-02-13 17:00:00,Conyers,GA,Orb,1 hour,Several drone looking objects in the sky at night.,https://nuforc.org/webreports/reports/144/S144886.html
480,2019-02-08 01:00:00,Warner Robins,GA,Triangle,1 minute,"5 faint lights in the formation of ducks following a green ""fireball.""",https://nuforc.org/webreports/reports/145/S145339.html
481,2019-01-31 20:27:00,Lumpkin,GA,Other,Not sure,"Unidentifiable shape hovering over field in Lumpkin, GA.",https://nuforc.org/webreports/reports/144/S144742.html
482,2019-01-28 06:35:00,Austell,GA,Circle,2-3 minutes,"Spherical object with bright white, round lights all across. The lights changed to green and back to white. Silent.((anonymous rept.))",https://nuforc.org/webreports/reports/144/S144696.html
483,2019-01-24 21:30:00,Dawsonville,GA,Diamond,5 minutes,"There were lights covering it and it made it hard to make out the exact shape, but as said before, It imitated a large drone.",https://nuforc.org/webreports/reports/144/S144669.html
484,2019-01-22 19:30:00,Lawrenceville,GA,Triangle,30 seconds,A series of bright lights in a triangular wing shape hovering in place for a few seconds before moving for a few seconds and then hover,https://nuforc.org/webreports/reports/144/S144644.html
485,2019-01-21 00:32:00,Thomaston,GA,Light,2 minutes,Electrical issues with car and then a huge bright light in sky rapidly and extremely smoothly disappearing into tree line,https://nuforc.org/webreports/reports/144/S144594.html
486,2019-01-16 16:50:00,Wayneboro,GA,Light,30 seconds,"4 bright orange lights cylinder looking revolving and flashing on then off, 2 of them moved away from other quickly and back.",https://nuforc.org/webreports/reports/144/S144543.html
487,2019-01-05 20:30:00,Talbotton,GA,Circle,30 minutes,Disk shaped object observed for at least 30 minutes in the sky changing shapes and colors as it moved side to side and up and down.,https://nuforc.org/webreports/reports/144/S144411.html
488,2019-01-04 22:30:00,Statham,GA,Sphere,2 seconds,One deep blue and orange sphere moving at an arc downward.,https://nuforc.org/webreports/reports/144/S144298.html
489,2018-12-24 21:15:00,Braselton,GA,Fireball,45 seconds,"15 plus red fireballs following each other, similar looking to single afterburners?, all in a row ... no noise. ((anonymous reports))",https://nuforc.org/webreports/reports/144/S144088.html
490,2018-12-24 01:00:00,Midville,GA,Unknown,5-10 minutes,My family and I just wittnesed about 50 or more objects flying thru the air. They were very unusual. ((anonymous reports)),https://nuforc.org/webreports/reports/144/S144094.html
491,2018-12-19 18:00:00,Oakwood,GA,Formation,3-5 minutes,My girl friend and i seen this bright light in the sky on way back home. ((anonymous report)),https://nuforc.org/webreports/reports/144/S144120.html
492,2018-12-18 06:00:00,Johns Creek,GA,Circle,1 hour,Very bright light,https://nuforc.org/webreports/reports/144/S144127.html
493,2018-12-17 20:00:00,Dublin,GA,Triangle,20 minutes,1 light to 3 lights and flickering.,https://nuforc.org/webreports/reports/144/S144167.html
494,2018-12-11 19:15:00,Vidalia,GA,Other,20 minutes,2 bright ref lights blinking one after the other hovering and changing form. ((anonymous report)),https://nuforc.org/webreports/reports/144/S144042.html
495,2018-12-08 23:00:00,Atlanta,GA,Triangle,4 seconds,Triangle shaped lights flying through the sky. ((anonymous report)),https://nuforc.org/webreports/reports/144/S144037.html
496,2018-12-06 03:50:00,San Jose,GA,,140 minutes,((HOAX??)) It had 2 main spotlights the 2 spotlights would die down with the rest of the object then they would get bright.,https://nuforc.org/webreports/reports/143/S143982.html
497,2018-11-30 09:15:00,Bryon,GA,Disk,2 seconds,Veiled disk moving at extreme speed for south to north. No Sound,https://nuforc.org/webreports/reports/143/S143954.html
498,2018-11-22 18:50:00,Adairsville,GA,Light,4 minutes,Bright light fading into an orange ember and disappearing then reappearing.,https://nuforc.org/webreports/reports/143/S143857.html
