,Date / Time,City,State,Shape,Duration,Summary,Link to Event
524,2017-02-05 12:00:00,Madison,WI,Orb,,"White orb over Lake Mendota, Madison, WI. ((NUFORC Note: Lens flare, caused by photographing the Sun. PD))",https://nuforc.org/webreports/reports/132/S132507.html
525,2017-02-03 17:30:00,Webster,WI,Light,2 hours,We observed a shining light in the southwest sky. ((NUFORC Note: Probably a sighting of Venus. PD)),https://nuforc.org/webreports/reports/132/S132450.html
526,2017-01-28 17:15:00,Waunakee,WI,Unknown,1 minute,Bright white light towards Madison. Slightly higher and left from nearby antenna.,https://nuforc.org/webreports/reports/132/S132381.html
527,2017-01-18 18:53:00,River Falls,WI,Fireball,15 minutes so far,"Spherical luninous multi-colored hovering in the same position, now heading west toward the twin cities, St. Paul, Mpls. 18:57pm",https://nuforc.org/webreports/reports/132/S132228.html
528,2017-01-12 20:55:00,Fremont,WI,Unknown,5 minutes,Red lights sling-shooting through the sky.,https://nuforc.org/webreports/reports/132/S132144.html
529,2017-01-08 03:30:00,Macfarland,WI,Sphere,20-50 seconds,Around 3:30am I witnessed a low hanging light blue sphere shaped object streak across the sky heading E. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132104.html
530,2017-01-07 20:10:00,New Berlin,WI,Light,3 seconds,"Very large, bright white light seen raidly descending to the northwest.",https://nuforc.org/webreports/reports/132/S132067.html
531,2017-01-07 19:00:00,Sparta,WI,Circle,3,"Orange looking circle traveling SE over Sparta, WI. No apparent sound noticedand a smaller lite figure above. ((anonymous report))",https://nuforc.org/webreports/reports/132/S132069.html
532,2016-12-31 20:00:00,Green Bay,WI,Light,1+ hours,"This object appeared to be about ""radio tower"" height and was simply put a bright light in the sky. ((NUFORC Note: Venus? PD))",https://nuforc.org/webreports/reports/131/S131987.html
533,2016-12-29 06:00:00,Elkhorn,WI,Triangle,5 minutes,Large v-shaped stationary craft with several white non flashing lights,https://nuforc.org/webreports/reports/131/S131842.html
534,2016-11-29 18:20:00,Janesville,WI,Other,10 seconds,((HOAX??)) Crescent shaped craft with seven evenly spaced orange lights in the backside. ((anonymous report)),https://nuforc.org/webreports/reports/131/S131542.html
535,2016-11-29 11:30:00,Green Bay,WI,Orb,1 minute,My girlfriend & i were out late black friday shopping 2016. We were in my 2003 doge ram pick up. We were turning off military ave,https://nuforc.org/webreports/reports/163/S163644.html
536,2016-11-20 09:30:00,Franklin,WI,Light,30 minutes +,"Bright multi colored light. ((NUFORC Note: ""Twinkling"" star, we suspect, possibly Sirius. PD))",https://nuforc.org/webreports/reports/131/S131391.html
537,2016-11-17 20:00:00,Stevens Point,WI,Formation,30 minutes,"Was looking south from Patch St and Welsby Ave and saw a ""line"" of six lights running east to west. Then they turned (rotated",https://nuforc.org/webreports/reports/131/S131369.html
538,2016-11-17 13:00:00,Oshkosh,WI,Light,30 seconds,Lights floating down blink immediately pop back up different area repeated 3 times.,https://nuforc.org/webreports/reports/131/S131288.html
539,2016-11-16 17:17:00,Fremont,WI,Orb,<1 minute,3 orbs over central Wisconsin.,https://nuforc.org/webreports/reports/131/S131305.html
540,2016-11-16 16:00:00,Mosinee,WI,Fireball,5 seconds,Orange ball of Fire.,https://nuforc.org/webreports/reports/131/S131291.html
541,2016-11-15 18:45:00,Stevens Point,WI,Light,25 seconds,During a break at work I noticed a bright light over the tree line. I thought it was odd because I never noticed a star there before.,https://nuforc.org/webreports/reports/131/S131317.html
542,2016-11-15 17:55:00,Stevens Point,WI,Circle,30 seconds,Trail of white lights rotates in circle three times and disappears,https://nuforc.org/webreports/reports/131/S131322.html
543,2016-11-15 17:00:00,Berlin,WI,Formation,1 minute,I was standing in my drive way with My father and a friend when my dad noticed a strange light in the sky it would be on then shut off,https://nuforc.org/webreports/reports/131/S131341.html
544,2016-11-14 19:00:00,Blanchardville,WI,Light,3-4 minutes,"Loud rumbling sound, a plane's lights, and anomylous lights.",https://nuforc.org/webreports/reports/131/S131248.html
545,2016-11-14 17:00:00,Waupaca,WI,Formation,10 seconds,Bright pinkish orange lights in a tight line formation,https://nuforc.org/webreports/reports/131/S131330.html
546,2016-11-12 21:45:00,Galesville,WI,Circle,1 minute,"Me and my mom were driving and I at first saw a light blinking in the side of my eye and I looked at it, it was flying like really fast",https://nuforc.org/webreports/reports/137/S137233.html
547,2016-11-10 21:43:00,Colby (south of),WI,Teardrop,4-7 seconds,Emerald teardrop light with golden sparking trail with no emenating light.,https://nuforc.org/webreports/reports/131/S131165.html
548,2016-11-10 16:28:00,Irma,WI,Cigar,15 minutes,"300ft silver cigar shape, 900 ft up, no wings, windows, engines, sound, Lights, markings, fuselage, tail section, or exhaust!!!",https://nuforc.org/webreports/reports/131/S131307.html
549,2016-11-07 17:36:00,Berlin,WI,Unknown,>5 minutes,Well I was on facebook and saw that someone reported they had seen a few orange lights west of Berlin and I had gone out to my truck to,https://nuforc.org/webreports/reports/131/S131094.html
550,2016-11-06 14:00:00,Mequon,WI,Changing,20 minutes,"3 orb-like objects, one caught on video",https://nuforc.org/webreports/reports/131/S131311.html
551,2016-11-06 01:00:00,Palmyra,WI,Sphere,1 hour,"Bright stationary changing colors; red blue, green and white. Varied intensity. ((NUFORC Note: Probably a star?? PD))",https://nuforc.org/webreports/reports/131/S131103.html
552,2016-11-05 15:45:00,Burlington,WI,Light,10 minutes,Small stationary light high in the atmosphere,https://nuforc.org/webreports/reports/131/S131029.html
553,2016-11-04 00:00:00,Ellsworth,WI,Sphere,30 seconds,I noticed a few miles ahead of me a translucent sort of silver circle just below the clouds.,https://nuforc.org/webreports/reports/131/S131200.html
554,2016-10-29 18:55:00,Racine,WI,Orb,10 seconds,Saw a steady lit glowing green orb approx 2500ft up. Moved steadily in a straight trajectory to the SW. ((anonymous report)),https://nuforc.org/webreports/reports/130/S130911.html
555,2016-10-24 01:00:00,Franklin,WI,Light,2 hours,White flashing light seen over the I94 interstate. Caledonia/Racine WI,https://nuforc.org/webreports/reports/130/S130841.html
556,2016-10-22 21:27:00,Madison,WI,Sphere,5-7 minutes,"Red balls of fire over Madison, WI",https://nuforc.org/webreports/reports/130/S130780.html
557,2016-10-22 19:40:00,Beaver Dam,WI,Other,10 seconds,"Silent, fast moving V-shaped line of light over Beaver Dam, WI.",https://nuforc.org/webreports/reports/130/S130848.html
558,2016-10-22 00:55:00,Stevens Point,WI,Sphere,5 seconds,Intensely white round object moving about 30' above tree tops in residential area,https://nuforc.org/webreports/reports/130/S130923.html
559,2016-10-20 21:01:00,Madison,WI,Unknown,5 minutes,"3 bright orange objects, traveling in a straight line, W-NW, in Madison, WI.",https://nuforc.org/webreports/reports/130/S130738.html
560,2016-10-18 14:20:00,Greenfield,WI,Disk,2 minutes,"Silver disk in sky, hard to see sometimes due to reflection of sunlight, floating shortly then moves quickly out of sight",https://nuforc.org/webreports/reports/130/S130713.html
561,2016-10-13 19:00:00,Spearhead Point Campground,WI,Sphere,40-50 minutes,"Moving white spheres seen by two people, while camping in northern Wisconsin.",https://nuforc.org/webreports/reports/130/S130688.html
562,2016-10-01 22:00:00,Laona,WI,Unknown,unsure,"flashing lights above northeast Wisconsin. ((NUFORC Note: We suspect a ""twinkling"" star. PD))",https://nuforc.org/webreports/reports/130/S130412.html
563,2016-09-26 14:00:00,Rothschild,WI,Triangle,4,Triangle shaped 3 bright lights moving slowly,https://nuforc.org/webreports/reports/130/S130216.html
564,2016-09-26 03:30:00,Pulaski,WI,Circle,5 minutes,"I woke up to my dog crying and barking, I noticed through my bedroom window a round bright light. ((anonymous report))",https://nuforc.org/webreports/reports/136/S136472.html
565,2016-09-19 22:00:00,Baraboo,WI,Flash,4 seconds,"Green light suddenly appeared low on the horizon. Moved like a shooting star. Because of the green color, I initially thought it was an",https://nuforc.org/webreports/reports/130/S130090.html
566,2016-09-19 21:00:00,Crandon,WI,Other,10 minutes,"Fast, erratic blinking lights, stalled in the sky then continued and returned to same spot.",https://nuforc.org/webreports/reports/130/S130147.html
567,2016-09-11 02:45:00,Mellen,WI,Light,2 hours,"This light appeared to be hovering over the Penokee Mountain range, near the same vicinity as the famous 1975 Baker Family UFO report.",https://nuforc.org/webreports/reports/129/S129934.html
568,2016-09-09 20:55:00,Madison,WI,Triangle,3 minutes,"Triangle ufo in Madison, WI.",https://nuforc.org/webreports/reports/129/S129832.html
569,2016-09-05 21:00:00,Bloomer,WI,Triangle,10 minutes,Slow moving silent propulsion triangular shaped aircraft.,https://nuforc.org/webreports/reports/131/S131560.html
570,2016-09-05 21:00:00,Bloomer,WI,Triangle,10 minutes,Silent slow flying triangular aircraft.,https://nuforc.org/webreports/reports/131/S131281.html
571,2016-09-04 08:45:00,Portage,WI,Circle,Few seconds,White beam of light shot up from ground to tree height forming a circle of white light in Portage Wisconsin.,https://nuforc.org/webreports/reports/129/S129679.html
572,2016-09-03 23:45:00,Auburn,WI,Circle,5 minutes,"Bright Orange round shape, prominent,..came towrds our location, then totally clear night with stars.",https://nuforc.org/webreports/reports/129/S129671.html
573,2016-09-03 05:15:00,Madison,WI,Light,15,Moderately bright rapid flashing light - multi-colored,https://nuforc.org/webreports/reports/129/S129662.html
574,2016-09-02 20:15:00,Green Bay,WI,Light,2 minutes,At dusk we saw a bright star just south of directly overhead. Was brighter than any other star or planet seen in night sky. As we were,https://nuforc.org/webreports/reports/129/S129697.html
575,2016-09-02 00:00:00,Greenfield,WI,Fireball,5 minutes,"It was NW from my Greenfield home, and it was red, fluctuating to white, and moved sharply from behind a tree to above the tree 2x.",https://nuforc.org/webreports/reports/129/S129642.html
576,2016-09-01 22:30:00,Brookfield,WI,Other,15 minutes,"Shape changing red, white, green flashing light in western sky, near Brookfield, WI.",https://nuforc.org/webreports/reports/129/S129638.html
577,2016-08-31 21:00:00,Arlington,WI,Light,15 minutes,Fifteen minute sighting of unusual light formation north of Madison..,https://nuforc.org/webreports/reports/129/S129649.html
578,2016-08-27 18:45:00,Caledonia,WI,Changing,5 minutes,"South on I-94 Saturday , 08.27.16 at 8:45 pm irregular round shape initially and then unraveling before disappearing.",https://nuforc.org/webreports/reports/129/S129571.html
579,2016-08-26 19:31:00,Stevens Point,WI,Sphere,8 seconds,Intensely white round object moving over 4-lane highway in daylight and hit my car.,https://nuforc.org/webreports/reports/130/S130925.html
580,2016-08-22 01:17:00,Newburg,WI,Other,Not sure,7 bright stared lights in a single file fashion. White. Couldn't see if they were connected.,https://nuforc.org/webreports/reports/132/S132723.html
581,2016-08-13 21:40:00,Madison,WI,Light,<10 minutes,"Red/orange light seen east of Madison, WI.",https://nuforc.org/webreports/reports/129/S129243.html
582,2016-08-13 20:45:00,Mukwonago,WI,Light,5 minutes,Bright light that turned deep red.,https://nuforc.org/webreports/reports/129/S129261.html
583,2016-08-11 20:50:00,Appleton,WI,Light,3 minutes,Bright object seen over the city of Appleton WI.,https://nuforc.org/webreports/reports/129/S129180.html
584,2016-08-10 23:45:00,Oak Creek,WI,Orb,5 minutes,Round Red Orb formed into two orbs and hovered over me a minute I walked back in the house came out and they were gone but then they se,https://nuforc.org/webreports/reports/129/S129144.html
585,2016-08-07 21:30:00,Edgerton,WI,Orb,30 minutes,Flying bright orbs that flew around in a tight area like firefilies,https://nuforc.org/webreports/reports/129/S129070.html
586,2016-08-03 22:00:00,Lake Mills,WI,Triangle,2 minutes,"Three bright white lights, and one blinking red light in the shape of a triangle.",https://nuforc.org/webreports/reports/129/S129009.html
587,2016-07-31 23:00:00,Greendale,WI,Orb,15 minutes,"10 white lights seen in SE Wisconsin at high altitude, heading from S to N. Several objects split off. Retired Army and wife BSN.",https://nuforc.org/webreports/reports/128/S128957.html
588,2016-07-31 22:00:00,Sun Prarie,WI,Light,10 minutes,One previously stationary silent light...we thought was a star began to follow a plane. It looked as if the plane noticed this light ci,https://nuforc.org/webreports/reports/129/S129000.html
589,2016-07-30 22:45:00,St. Germain,WI,Triangle,3 seconds,Two fast moving triangular shaped objects.,https://nuforc.org/webreports/reports/128/S128967.html
590,2016-07-30 22:30:00,St. Germain,WI,Triangle,4 seconds,2 diamond shape objects streak across the sky in a perfect line.,https://nuforc.org/webreports/reports/128/S128959.html
591,2016-07-29 21:00:00,Muskego,WI,Circle,2 minutes,It was really dark and all of a sudden we look up at the sky and there is this circular objects slowly going closer to the ground (didn,https://nuforc.org/webreports/reports/128/S128910.html
592,2016-07-25 21:43:00,Madison,WI,Triangle,15 minutes,"It was hovering, not moving for a while then slowly started crossing the lake. It came closer and was a triangle. We saw two lights, th",https://nuforc.org/webreports/reports/128/S128726.html
593,2016-07-25 20:50:00,Mukwonago,WI,Light,5 minutes,White light slowly ascending then slowly fading.,https://nuforc.org/webreports/reports/128/S128771.html
594,2016-07-23 22:00:00,Alma Center,WI,Light,4 minutes,Bright slow moving light.,https://nuforc.org/webreports/reports/128/S128734.html
595,2016-07-16 19:30:00,Waupaca,WI,Teardrop,30 minutes,Saw multiple flying objects; first there were three and then one and then 3 again. Heading toward Iola. ((anonymous report)),https://nuforc.org/webreports/reports/129/S129338.html
596,2016-07-13 01:30:00,Mosinee,WI,Other,five minutes,Organic looking craft hovered silently in place for several minutes then took off towards the horizon at a high rate of speed.,https://nuforc.org/webreports/reports/128/S128740.html
597,2016-07-11 22:00:00,Milwaukee,WI,Orb,1 minute,Large Red Orb moving from S to N over Washington Heights Neighborhood.,https://nuforc.org/webreports/reports/128/S128491.html
598,2016-07-09 21:00:00,Waupun,WI,Light,2 hours,"From the northeast side of the city, looking in the southern sky, a bright light appeared, like a star.But anyone could tell it wasn't",https://nuforc.org/webreports/reports/128/S128413.html
599,2016-07-04 21:30:00,Janesville,WI,Sphere,90 minutes,Ufo seen by 5 witnesses.,https://nuforc.org/webreports/reports/128/S128298.html
600,2016-07-04 21:00:00,Brookfield,WI,Circle,30,The object seeing before by me (last 4th of July - 2015) a round bright green light that goes up in the air probably 100 floors height.,https://nuforc.org/webreports/reports/128/S128327.html
601,2016-07-04 20:30:00,Port Washington,WI,Triangle,15 minutes,"Brilliant orange ""power"" lights; one word description would have to be ""roiling,"" or ""liquid.""",https://nuforc.org/webreports/reports/131/S131503.html
602,2016-07-03 23:21:00,Fitchburg,WI,Oval,40 seconds,Orange light observed in Fitchburg sky,https://nuforc.org/webreports/reports/128/S128244.html
603,2016-07-03 22:05:00,Baraboo,WI,Oval,5 minutes,"Baraboo, IW, 3 red / orange objects east of town",https://nuforc.org/webreports/reports/128/S128248.html
604,2016-07-03 21:45:00,Madison,WI,Orb,5 minutes,"Orange orb sighting at night that lasted about 5 minutes in Madison, Wisconsin.",https://nuforc.org/webreports/reports/128/S128239.html
605,2016-07-01 13:00:00,Milwaukee,WI,Oval,1 minute,Oval space craft?,https://nuforc.org/webreports/reports/133/S133298.html
606,2016-07-01 01:30:00,Sheboygan,WI,Sphere,7 seconds,Large bright green sphere speeds down instantly thought meteorite until it stopped for about 2 seconds and changed course east towards,https://nuforc.org/webreports/reports/128/S128285.html
607,2016-07-01 00:30:00,Muskego,WI,Circle,Seconds,"Fast, bright ball of light flying in the air.",https://nuforc.org/webreports/reports/128/S128172.html
608,2016-06-27 22:01:00,Walworth,WI,Other,~45 seconds,Four very bright white lights in a row alternating with a red and a green when the white lights went out.,https://nuforc.org/webreports/reports/128/S128107.html
609,2016-06-26 22:01:00,Pell Lake,WI,Fireball,1 minute,Orange fireball ball seen with weird smoke behind it moving at a pretty quick pace then slowing down.,https://nuforc.org/webreports/reports/128/S128085.html
610,2016-06-20 03:30:00,Jackson,WI,Chevron,~30 seconds,"06/20/16, 3:30 Wisc. Crescent shape Watched for 30 sec. or so Amer / orange lights.",https://nuforc.org/webreports/reports/131/S131785.html
611,2016-06-18 22:15:00,Kenosha,WI,Other,4-5 minutes,Was outside looked in sky over Carthage college saw 3-4 red lights in sky just sitting in one spot. ((anonymous report)),https://nuforc.org/webreports/reports/127/S127953.html
612,2016-06-11 21:40:00,Madison,WI,Circle,10 minutes,Glowing fire ball very bright and fast just disappeared after a few minutes.,https://nuforc.org/webreports/reports/127/S127822.html
613,2016-06-07 21:30:00,Butler,WI,Circle,45 minutes,"A circle and the lights were going in all directions then came to the middle as 1, & started over. ((NUFORC Note: Adv. Lights? PD))",https://nuforc.org/webreports/reports/127/S127773.html
614,2016-06-07 21:30:00,Milwaukee,WI,Formation,Hour,Sighting in Milwaukee?,https://nuforc.org/webreports/reports/127/S127766.html
615,2016-06-04 21:30:00,Muskego,WI,Light,25 minutes,"4 bright-red lights took off seemingly from the ground in the southern sky. They all, in line, went straight up a small distance, then",https://nuforc.org/webreports/reports/127/S127699.html
616,2016-05-29 21:08:00,Madison,WI,Formation,155 seconds,"I saw 5 lights floating in a formation.. They ""burned out"" or ""turned off"" one by one... I tok a video and tried to",https://nuforc.org/webreports/reports/127/S127600.html
617,2016-05-29 20:28:00,Madison,WI,Light,2 minutes,"Single bright white light defies thunderstorm, lands.",https://nuforc.org/webreports/reports/127/S127582.html
618,2016-05-28 17:50:00,Cedarburg,WI,Circle,20 seconds,"Round object, turned from solid metal to red light before disappearing. ((anonymous report)).",https://nuforc.org/webreports/reports/127/S127716.html
619,2016-05-24 22:00:00,Greenville,WI,Flash,30 seconds,"Observed a high altitude flashing light, initially thought it was a aircraft, however the flight path was irradic and the flash was als",https://nuforc.org/webreports/reports/127/S127497.html
620,2016-05-22 22:00:00,Mineral Point,WI,Other,10-15 seconds,Red glowing object.,https://nuforc.org/webreports/reports/127/S127489.html
621,2016-05-22 21:30:00,Rosholt,WI,Unknown,2 minutes,Fast moving blinking red light that just disappeared after a couple minutes.,https://nuforc.org/webreports/reports/127/S127471.html
622,2016-05-21 22:16:00,Kenosha,WI,Circle,30 minutes,We were outside having a fire an saw the reddish orange glowing balls in the sky. They were coming from the north heading siuth.,https://nuforc.org/webreports/reports/127/S127477.html
623,2016-05-21 22:05:00,Black River Falls,WI,Light,3 minutes,Several reddish-orange lights in a near figure 8 formation appeared in the SE sky for approximately 2-3 minutes before going,https://nuforc.org/webreports/reports/127/S127445.html
624,2016-05-21 06:20:00,"Monroe County (Road ""V"")",WI,Disk,8 seconds,Saucer shapped UFO sighting in Monroe County.,https://nuforc.org/webreports/reports/127/S127482.html
625,2016-05-20 23:30:00,New Berlin,WI,Circle,4 minutes,"Large, red-orange, disc moving at steady speed on 5/20. ((anonymous report))",https://nuforc.org/webreports/reports/127/S127492.html
626,2016-05-15 21:00:00,Racine,WI,Triangle,10 minutes,"21:00 hours and total of five fast moving red objects going WSW to East at low altitude, no engine noise, no aircraft lights",https://nuforc.org/webreports/reports/127/S127331.html
627,2016-05-07 20:30:00,Waupun,WI,Light,25 minutes,((HOAX??)) They were a red orange color they were flying in several different ways first I saw them in kind of a square formation.,https://nuforc.org/webreports/reports/127/S127265.html
628,2016-05-06 21:00:00,Janesville,WI,Circle,5-10 seconds,((NUFORC Note: Witness provides no information. PD)),https://nuforc.org/webreports/reports/127/S127371.html
629,2016-04-30 22:30:00,Westport,WI,Fireball,5 minutes,Glowing orange ball over lake Mendota in Wisconsin. ((anonymous report)),https://nuforc.org/webreports/reports/127/S127116.html
630,2016-04-23 21:00:00,Milwaukee,WI,Fireball,10 minutes,"Walked outside looking northwest, noticed 4 orange lights almost in a row hovering for a few seconds and slowly moving west and dissapp",https://nuforc.org/webreports/reports/127/S127101.html
631,2016-04-20 07:02:00,Richfield,WI,Cylinder,30 seconds,Looked like white tube moving effortlessly from south to north in morning sky...,https://nuforc.org/webreports/reports/126/S126937.html
632,2016-04-16 15:00:00,Sullivan,WI,Oval,30 seconds,"Four white and translucent oval objects in the sky in V pattern over Sullivan, Wisconsin. ((anonymous))",https://nuforc.org/webreports/reports/126/S126950.html
633,2016-04-05 11:46:00,Oconomowoc,WI,Formation,3 minutes,"The object(s) flew in a formation pattern that undulated much like silver moonfish in the ocean. One side was white, the other silver.",https://nuforc.org/webreports/reports/126/S126739.html
634,2016-03-29 20:25:00,Verona,WI,Triangle,30 seconds,Flying translucent triangle shape and transformer explosion.,https://nuforc.org/webreports/reports/126/S126627.html
635,2016-03-17 20:10:00,Madison,WI,Disk,1-3 seconds,On bike path just west of Black Hawk Golf Course. I looked up in the sky and it appeared to look like a shooting star. Then I could t,https://nuforc.org/webreports/reports/126/S126412.html
636,2016-03-10 21:00:00,Oshkosh,WI,Other,10 minutes,Strobe lights surrounding orange craft.,https://nuforc.org/webreports/reports/126/S126306.html
637,2016-02-25 19:00:00,Johnson Creek (on outskirts of; on Hwy 94 east),WI,Triangle,2 minutes,Triangle shaped ufo clearly seen coming back to Milwaukee from the WIAA state wrestling tournament. Was initially thought to be a helic,https://nuforc.org/webreports/reports/126/S126285.html
638,2016-02-17 20:40:00,Farmington/Helenville,WI,Formation,5 minutes,"3 red lights, one blinking, moving in formation or possibly on vehicle",https://nuforc.org/webreports/reports/125/S125933.html
639,2016-02-17 20:00:00,Spring Prairie,WI,Unknown,?,"Was driving N on Hwy. 120, just S of Hwy. 11, when above my car flew a triangular plane-like formation of 3 bright green lights.",https://nuforc.org/webreports/reports/125/S125911.html
640,2016-02-17 02:00:00,New London,WI,Flash,10-15 minutes,Random pulses of bright white light some brighter than others randomly appeared in the sky with no associated sound or heading .,https://nuforc.org/webreports/reports/125/S125918.html
641,2016-02-17 00:20:00,Watertown,WI,Disk,5 seconds,A brief sighting of a saucer shaped craft with green light on bottom appeared at top of windshield while driving. ((anonymous report)),https://nuforc.org/webreports/reports/132/S132675.html
642,2016-02-06 18:45:00,Camp Lake,WI,Light,10 seconds,"Brilliant bright light in a perfect round shape, close to the ground without any sound. it was traveling very fast",https://nuforc.org/webreports/reports/125/S125721.html
643,2016-02-05 17:20:00,Milwaukee,WI,Triangle,20 seconds,"Very Very Bright... To fast to be a airplane...Unbelievable,",https://nuforc.org/webreports/reports/125/S125652.html
644,2016-02-01 18:30:00,Sun Prairie,WI,Light,3 seconds,"Low streaking light moving extremely quickly, on a downward trajectory. Flared green, and then disappeared.",https://nuforc.org/webreports/reports/125/S125582.html
645,2016-02-01 18:30:00,Milwaukee,WI,Fireball,4 seconds,"Fireball, Lake Michigan, Milwaukee.",https://nuforc.org/webreports/reports/125/S125581.html
646,2016-01-29 18:00:00,Helenville,WI,Light,30 second,"Saw a round light hovering in sky like maybe a satellite but it was way to low. Then a larger light switched on like a spotlight,like i",https://nuforc.org/webreports/reports/125/S125556.html
647,2016-01-28 20:15:00,Waukesha,WI,Fireball,5 seconds,Green object with light shot from tree top level into the sky.,https://nuforc.org/webreports/reports/125/S125497.html
648,2016-01-22 20:00:00,Appleton,WI,Light,10 seconds,Ball of light in the sky was falling to the ground.,https://nuforc.org/webreports/reports/125/S125402.html
649,2016-01-19 06:25:00,Little Chute,WI,Oval,1 minute,"Distinct orange oval globes seen twice south of Little Chute, WI on 2 different dates and times in Jan 2016.",https://nuforc.org/webreports/reports/125/S125512.html
650,2016-01-18 07:41:00,Coleman,WI,Other,2 seconds,Bright light with trail heading straight towards ground off in the distance. ((NUFORC Note: Possible meteor?? PD)),https://nuforc.org/webreports/reports/125/S125321.html
651,2016-01-16 22:00:00,Amery/Star Prairie,WI,Other,,"Saw big white lights, scattered 100 miles appart, sparks off of the light, looked like it bouned on the atmosphere but under clouds.",https://nuforc.org/webreports/reports/125/S125401.html
652,2016-01-06 06:00:00,Hubertus,WI,Light,30 seconds,On my deck pre-dawn (dark) 6am 1/6/2016 observed planet-sized bright light quickly moving overhead and out of line of sight (house),https://nuforc.org/webreports/reports/125/S125147.html
653,2015-12-24 20:27:00,Wind Lake,WI,Triangle,5 minutes,"UFO's Spotted in Wind Lake, WI on Christmas Eve.",https://nuforc.org/webreports/reports/124/S124869.html
654,2015-12-17 16:00:00,Friendship,WI,Flash,<45 seconds,3 Blinking Lights appeared like fireworks then disappeared moved west and did the same 2 more times. Jets were flying in area.,https://nuforc.org/webreports/reports/124/S124733.html
655,2015-12-14 19:30:00,Milwaukee (north of),WI,Cigar,3 seconds,Glowing streak high in the sky.,https://nuforc.org/webreports/reports/124/S124691.html
656,2015-12-11 05:15:00,Burlington,WI,Light,5 seconds,Round light across the sky. Fast. It was over cast so it was very low. No trail so I don`t think it was a meteor.,https://nuforc.org/webreports/reports/124/S124640.html
657,2015-12-10 21:25:00,Madison,WI,Orb,4-5 seconds,Bright green orb/circle shot into sky as I drove down the highway.,https://nuforc.org/webreports/reports/124/S124619.html
658,2015-12-10 21:25:00,Madison,WI,Circle,4-5 seconds,Green circle/orb in sky while going East on hwy 12/18.,https://nuforc.org/webreports/reports/124/S124622.html
659,2015-12-10 17:50:00,Milwaukee,WI,Other,1-2 seconds,Bright white light form northwest. Lit up entire sky. No sound. Not lightning.,https://nuforc.org/webreports/reports/124/S124697.html
660,2015-12-10 16:00:00,Racine,WI,Circle,1 second,I took two pictures of the sunset and later that night noticed a seven light circle formation based on the timing of the pictures it mo,https://nuforc.org/webreports/reports/124/S124625.html
661,2015-12-05 10:56:00,Green Bay West,WI,Sphere,5 seconds,8 to 10 round objects in formation flashing and glittering sun light 2 thousand feet above observer.,https://nuforc.org/webreports/reports/124/S124532.html
662,2015-12-04 22:28:00,Sturgeon Bay,WI,Light,>10 minutes,Bright light spot bouncing around erratically in south west.,https://nuforc.org/webreports/reports/124/S124517.html
663,2015-11-28 06:00:00,Pine River,WI,Changing,45,Two extreme white changing shapes with downward beams of light. ((NUFORC Note: Possibly planets in the SE sky? PD)),https://nuforc.org/webreports/reports/124/S124421.html
664,2015-11-24 23:00:00,Muskego,WI,Oval,20 seconds,"Watched a extremely bright, circular shape go streaking across the sky, was no airplane or helicopter, way to fast..and it was low, low",https://nuforc.org/webreports/reports/124/S124354.html
665,2015-11-23 18:33:00,Cleveland,WI,Light,2-3 seconds,Bright green light descending toward earth at 45 degree angle.,https://nuforc.org/webreports/reports/124/S124329.html
666,2015-11-16 01:20:00,Green Bay,WI,Unknown,4 minutes,"Fast moving, silent illuminated craft spotted of Green Bay Wisconsin.",https://nuforc.org/webreports/reports/124/S124119.html
667,2015-11-08 07:30:00,Granton,WI,Flash,1 hour,"Approximately 8 flashing lights, moving in the sky between 7:30 pm and 8:30 pm.",https://nuforc.org/webreports/reports/123/S123861.html
668,2015-11-08 03:30:00,Milwaukee,WI,Egg,1 hour,4 bright objects in the sky looks like drones. ((NUFORC Note: We suspect a sighting of planets in the E sky. PD)),https://nuforc.org/webreports/reports/123/S123839.html
669,2015-11-07 23:35:00,Green Bay,WI,Flash,15 seconds,Pulsing light in horizon.,https://nuforc.org/webreports/reports/123/S123818.html
670,2015-11-07 23:20:00,Waukesha,WI,Triangle,4 seconds,2 triangular objects with absolutely no noise moving extremely fast.,https://nuforc.org/webreports/reports/123/S123807.html
671,2015-11-07 20:23:00,Fond du Lac,WI,Fireball,30 seconds,"Orange/red ball moving south east, no sound, NO aviation lights.",https://nuforc.org/webreports/reports/123/S123724.html
672,2015-11-07 19:00:00,Chippewa Falls,WI,Orb,3 minutes,2 Reddish orange glowing/flickering orbs,https://nuforc.org/webreports/reports/123/S123870.html
673,2015-11-03 21:00:00,Deer Park,WI,Light,1 hour,Red and white blinking lights that zig-zagged at a high rate of speed above Cylon Wildlife Area.,https://nuforc.org/webreports/reports/123/S123431.html
674,2015-11-02 21:00:00,Madison,WI,Triangle,5 minutes,"Spot light turned off, triangle pattern lights, helicopter noise, dog bark, shooting stars",https://nuforc.org/webreports/reports/124/S124112.html
675,2015-11-02 19:05:00,Kenosha,WI,Light,~2 minutes,Four white-yellow lights moving across the sky over Lake Michigan at incredibly fast speeds.,https://nuforc.org/webreports/reports/123/S123346.html
676,2015-11-01 19:00:00,Baraboo,WI,Chevron,10 seconds,I was looking west on a clear night. All of a sudden I saw a very fast moving bat wing type craft heading east.,https://nuforc.org/webreports/reports/123/S123288.html
