,Date / Time,City,State,Shape,Duration,Summary,Link to Event
77,2021-04-29 22:00:00,Aragonite,UT,Disk,10 seconds,Black disc with blue dotted flashing lights hovering near our car on interstate 80,https://nuforc.org/webreports/reports/162/S162895.html
78,2021-04-18 22:05:00,Spanish Valley,UT,Light,5 minutes,"Blue flickering light, small quick movements over Spanish Valley, UT",https://nuforc.org/webreports/reports/162/S162792.html
79,2021-04-18 20:00:00,Riverdale,UT,Formation,1 hour,"My husband and I were UFO hunting from our yard on the nights of April 17 and 18, we were using 15x70 Celestron binoculars. On the nig",https://nuforc.org/webreports/reports/162/S162780.html
80,2021-04-11 22:01:00,Monticello,UT,Formation,5 seconds,Odd shimmering lights over Midwest,https://nuforc.org/webreports/reports/162/S162674.html
81,2021-04-05 00:30:00,Magna,UT,Disk,3 minutes,"Disk, Gray Metallic color.",https://nuforc.org/webreports/reports/162/S162600.html
82,2021-04-01 22:00:00,Salt Lake City,UT,Circle,45 minutes,"Unusually bright object in West sky.Stationary, it appeared to have some type of light occasionally coming from top. Also had red, blu",https://nuforc.org/webreports/reports/162/S162614.html
83,2021-03-18 05:02:00,Plymouth,UT,Other,3 minutes,String of 30+ perfect lights and the bright lights breaking into triangles there and gone. ((Starlink satellites??)),https://nuforc.org/webreports/reports/162/S162410.html
84,2021-03-17 20:50:00,Lehi,UT,Light,5 minutes,Bright white light that turned to red and vanished.,https://nuforc.org/webreports/reports/162/S162411.html
85,2021-03-16 15:14:00,Bountiful,UT,Oval,20 seconds,Oval object flying close to the mountains,https://nuforc.org/webreports/reports/162/S162381.html
86,2021-03-04 20:18:00,Sandy,UT,Unknown,2 minutes,Solid light same brightness as stars high in atmosphere or space moving north to south across Utah.,https://nuforc.org/webreports/reports/162/S162324.html
87,2021-03-02 00:00:00,Provo,UT,Oval,20 seconds,"I saw a bright, large, circular object flying over Provo Mountains in Provo Utah with lights running down the middle of the object.",https://nuforc.org/webreports/reports/162/S162255.html
88,2021-02-03 20:20:00,Vernal,UT,Circle,1.5 minutes,Giant bright red light in sky as well as other lights that we say phase out,https://nuforc.org/webreports/reports/161/S161907.html
89,2021-01-18 06:10:00,Nephi,UT,Orb,1 minute,Bright green orb seen in my back yard,https://nuforc.org/webreports/reports/161/S161717.html
90,2021-01-16 18:47:00,Salt Lake City,UT,Oval,.2 seconds,I saw a random flying oval thing in the sky for barely any time,https://nuforc.org/webreports/reports/171/S171709.html
91,2021-01-13 07:30:00,Salt Lake City,UT,Light,2 minutes,"I was heading west on 4500 South 2300 East at approximately 7:30 a.m., noticed an object hovering in the sky to the west, I assumed was",https://nuforc.org/webreports/reports/161/S161615.html
92,2020-12-27 21:57:00,Vernal/Naples,UT,Fireball,5 minutes,"we are looking west as we walk out toward the trucks from house as seen at the bottom of screen . It was coming at us going East, then",https://nuforc.org/webreports/reports/161/S161500.html
93,2020-12-25 20:00:00,Salt Lake City,UT,Fireball,10 minutes,Multiple glowing orange lights flying around in the dark evening sky for several minutes,https://nuforc.org/webreports/reports/161/S161327.html
94,2020-12-04 19:15:00,Deweyville,UT,,5min,,https://nuforc.org/webreports/reports/160/S160997.html
95,2020-12-04 19:15:00,Deweyville,UT,Circle,5min,Straight angled line of lights in the sky,https://nuforc.org/webreports/reports/160/S160991.html
96,2020-11-30 22:05:00,Salt Lake City,UT,Changing,30 minutes,"Last night I saw an orange star in the sky above downtown slc. Then I noticed it had lightning type spider legs come out,and almost sh",https://nuforc.org/webreports/reports/160/S160903.html
97,2020-11-27 03:30:00,Layton,UT,Other,2mins,Anti gravity no visible thrust and no sound it had to weigh in the hundreds of tons massive,https://nuforc.org/webreports/reports/161/S161264.html
98,2020-11-25 06:00:00,Scipio,UT,Disk,5 min,Single Saucer flying over highway in Utah.,https://nuforc.org/webreports/reports/160/S160826.html
99,2020-11-19 19:03:00,North Salt Lake,UT,Circle,1 second,The object was bright green and circular. Moved from the eastern skyline to the west. Moved swiftly faster than an airplane or a drone.,https://nuforc.org/webreports/reports/160/S160711.html
100,2020-11-18 23:15:00,Duchesne,UT,Light,2 minutes,Orange light making strange turns.,https://nuforc.org/webreports/reports/160/S160063.html
101,2020-10-31 19:30:00,Sandy,UT,Circle,5 seconds,UFO above Lone Peak Mountain,https://nuforc.org/webreports/reports/160/S160971.html
102,2020-10-23 23:00:00,St. George,UT,Triangle,~1 second,As I stood there three bright dots in the formation of a triangle flew Northwest over me for about 1-2 seconds. It was 11:20 PM.,https://nuforc.org/webreports/reports/160/S160228.html
103,2020-10-20 22:00:00,Monticello,UT,Light,10 minutes,Strange movement of light over Canyonlands NP in October 2020.,https://nuforc.org/webreports/reports/162/S162940.html
104,2020-10-20 02:45:00,St. George (north of),UT,Rectangle,2 minutes,Heard a strange humming sound unlike anything I've heard before it was hard to find them they had dim aqua colored lights one had 3 and,https://nuforc.org/webreports/reports/160/S160094.html
105,2020-09-29 22:55:00,Murray,UT,Oval,5 seconds,White oval object zooms toward the mountains,https://nuforc.org/webreports/reports/159/S159670.html
106,2020-09-21 20:51:00,Ogden,UT,Changing,5 min,A bright round light that turned into three or four separate the lights and came back together,https://nuforc.org/webreports/reports/168/S168126.html
107,2020-09-14 22:00:00,Springdale,UT,Sphere,10 seconds,"A bright white sphere, which we at first expected to be a planet, was seen in the night sky near Zion National Park. The object slowly",https://nuforc.org/webreports/reports/159/S159365.html
108,2020-09-14 05:40:00,Duck Creek Village,UT,Fireball,<5 minutes,Objects that looked like stars appearing out of nowhere in the night sky and traveling south to north in a straight line,https://nuforc.org/webreports/reports/159/S159352.html
109,2020-09-14 05:40:00,New Harmony,UT,Light,1-2 minutes,"We saw several, 20 plus, bright white lights materialize from the sky and move in a straight line headed north. ((Starlink satellites))",https://nuforc.org/webreports/reports/159/S159436.html
110,2020-09-12 20:30:00,Millcreek,UT,Circle,1 second,Fast moving white light over Salt Lake County.,https://nuforc.org/webreports/reports/159/S159326.html
111,2020-08-28 20:45:00,Eagle Mountain,UT,Triangle,5-10 seconds,Triangles over Eagle Mountain Utah,https://nuforc.org/webreports/reports/159/S159030.html
112,2020-08-26 05:20:00,Provo,UT,Circle,30 minutes,Circle object over Provo Canyon,https://nuforc.org/webreports/reports/158/S158949.html
113,2020-08-25 20:35:00,Tremonton,UT,Sphere,5 minutes,Bright white light twilight sky no stars out yet 6 objects moving geometrically but assemetrically around each other sometimes not movi,https://nuforc.org/webreports/reports/158/S158960.html
