,Date / Time,City,State,Shape,Duration,Summary,Link to Event
580,2014-01-23 13:00:00,Hudson,NH,Circle,~20 minutes,"Hudson, NH, ufo sighting.",https://nuforc.org/webreports/reports/106/S106582.html
581,2014-01-15 21:10:00,North Sutton,NH,Unknown,10 minutes,Three unidentified smoke trails followed by super fast super high jets.,https://nuforc.org/webreports/reports/106/S106327.html
582,2014-01-10 20:30:00,Meredith,NH,Fireball,3-5 minutes,Orange glowing orb slowly moving upward then disappeared.,https://nuforc.org/webreports/reports/106/S106186.html
583,2013-12-11 17:00:00,Chocorua,NH,Formation,3 minutes,"Three lights in formation hovered over highway, blinked off and on and moved away quickly.",https://nuforc.org/webreports/reports/105/S105247.html
584,2013-12-11 16:54:00,West Ossipee,NH,Formation,1 minute,Multiple large orange lights form parallel lines in sky.,https://nuforc.org/webreports/reports/105/S105254.html
585,2013-12-09 04:11:00,Laconia,NH,Oval,on going,((HOAX??)) Shiney chrome looking circle w/3 circles around it idle then disapered.,https://nuforc.org/webreports/reports/105/S105243.html
586,2013-11-30 18:00:00,Hampstead,NH,Sphere,15 minutes,"3 red spheres, low hovering over lake. Move slowly, then disappear after 15 minutes.",https://nuforc.org/webreports/reports/104/S104995.html
587,2013-11-28 22:30:00,Pelham,NH,Teardrop,4 minutes,"6 red and yellow objects in a line at first, then 3 in formation of a triangle, all moving in a fast speed across sky.",https://nuforc.org/webreports/reports/104/S104905.html
588,2013-11-23 19:18:00,Swanzey,NH,Light,6 seconds,A zigzagging orange light ball moving upwards into the night sky than vanishes.,https://nuforc.org/webreports/reports/104/S104728.html
589,2013-11-20 21:00:00,Freedom,NH,Fireball,5 minutes,Four large yellow/orange round lights in the night sky.,https://nuforc.org/webreports/reports/104/S104639.html
590,2013-11-20 18:00:00,New Hampton/Bri,NH,Light,5 seconds,Row of Bright White/Yellowish Lights.,https://nuforc.org/webreports/reports/104/S104641.html
591,2013-11-20 17:50:00,Bristol,NH,Oval,5-7 minutes,Multiple orange balls in the sky.,https://nuforc.org/webreports/reports/104/S104647.html
592,2013-11-18 04:00:00,Merrimack,NH,Cigar,10 minute,Intense bright light metallic reflecting light just hovering over toll plaza on exit 12,https://nuforc.org/webreports/reports/104/S104583.html
593,2013-11-14 17:00:00,North Conway,NH,Formation,10 seconds,Lighted Craft above tree line,https://nuforc.org/webreports/reports/104/S104468.html
594,2013-11-07 20:00:00,Londonderry,NH,Triangle,1 minute,"3 bright white lights flying low towards Derry, NH.",https://nuforc.org/webreports/reports/105/S105115.html
595,2013-11-03 18:15:00,Nottingham,NH,Light,1 hour,Bright light being followed by Airplanes or Jets.,https://nuforc.org/webreports/reports/104/S104077.html
596,2013-11-02 19:00:00,Londonderry,NH,Light,10 minutes,"3 bright white/orange lights moving slowly observed over Londonderry, NH. ((NUFORC Note: Sighting of Venus? PD))",https://nuforc.org/webreports/reports/103/S103826.html
597,2013-10-23 18:30:00,Stratham,NH,Fireball,3-4 minutes,"Bright yellow/orange fireball hovered with no noise at low altitude, shining right at my house.",https://nuforc.org/webreports/reports/103/S103512.html
598,2013-10-23 05:45:00,Milford,NH,Triangle,5 minutes,"Bright light in the distance, got closer large hovering craft with no noise above rt. 101.",https://nuforc.org/webreports/reports/103/S103597.html
599,2013-10-22 19:30:00,Ossipee,NH,Circle,3-5 seconds,Bright circle flashed across the sky in Ossipee only lasted about 3-5 seconds.,https://nuforc.org/webreports/reports/103/S103483.html
600,2013-10-22 19:28:00,Kensington,NH,Unknown,5 seconds,"The craft moved quickly then hovered, then went out of sight in seconds.",https://nuforc.org/webreports/reports/103/S103481.html
601,2013-10-20 08:10:00,Salem,NH,Cigar,10 seconds,"Metallic object reflecting the Sun, then vanishes.",https://nuforc.org/webreports/reports/103/S103465.html
602,2013-10-18 21:30:00,Bedford,NH,Fireball,10 minutes,"UFO Sighting, Bedford, NH",https://nuforc.org/webreports/reports/103/S103365.html
603,2013-10-18 01:45:00,Litchfield,NH,Circle,3 minutes,Bright object moving in sky.,https://nuforc.org/webreports/reports/103/S103336.html
604,2013-10-14 11:47:00,Hampton,NH,Cylinder,<1 minute,White cylinder with red light at back. Didn't have wings. Moving silently very fast towards the southwest then disappeared!,https://nuforc.org/webreports/reports/103/S103233.html
605,2013-10-10 21:30:00,Hudson,NH,Light,1 second,Very white bright light moving fast inside clouds.,https://nuforc.org/webreports/reports/103/S103129.html
606,2013-10-10 20:00:00,Hudson,NH,Orb,5 seconds,"White, orb above the clouds moving very fast, no flashing lights, zoomed across the sky and disappeared out of sight.",https://nuforc.org/webreports/reports/103/S103134.html
607,2013-09-28 22:30:00,Nashua,NH,Fireball,2 minutes,Bright red light moving slowly and then fading away. Three green lights in the same area.,https://nuforc.org/webreports/reports/102/S102751.html
608,2013-09-24 21:30:00,Hudson,NH,Fireball,5 minutes,Fireball in the sky!,https://nuforc.org/webreports/reports/102/S102603.html
609,2013-09-22 19:30:00,Salem,NH,Fireball,5 seconds,Green fireball in sky,https://nuforc.org/webreports/reports/102/S102536.html
610,2013-09-22 19:20:00,Canterbury,NH,Unknown,3-5 seconds,Blue-Green Object Streaking Through the Sky,https://nuforc.org/webreports/reports/103/S103689.html
611,2013-09-22 07:30:00,Kingston,NH,Fireball,0.5 second,"OBJECT BLUE LIGHT,SEROUDID BY BRIGHT LIGHT.",https://nuforc.org/webreports/reports/102/S102534.html
612,2013-09-20 01:05:00,Merrimack,NH,Orb,still happening,Verticle row of hovering lights in the southern sky moving east to west.,https://nuforc.org/webreports/reports/102/S102430.html
613,2013-09-19 23:00:00,Merrimcak,NH,Light,ongoing,This contains contact info/duplicate.,https://nuforc.org/webreports/reports/102/S102847.html
614,2013-09-07 22:55:00,Manchester,NH,Circle,7 minutes,Circular green craft traveling in a repeated tight circle above cloudline.,https://nuforc.org/webreports/reports/102/S102017.html
615,2013-09-07 18:30:00,Rochester,NH,Light,2 minutes,"Orange-Red Lights Over Rochester, NH.",https://nuforc.org/webreports/reports/102/S102006.html
616,2013-09-04 20:55:00,Manchester,NH,Cross,Drove by it on rt. 93N...,Huge airplane shaped craft silently hovering very low and moving very slowly above highway.,https://nuforc.org/webreports/reports/101/S101930.html
617,2013-08-26 23:00:00,Enfield,NH,Light,15 seconds,"Silent, flashing light, moving in very fast S-pattern in Enfield, NH",https://nuforc.org/webreports/reports/101/S101648.html
618,2013-08-24 22:00:00,Claremont,NH,Circle,15 seconds,A large glowing object moves slowly then instantly disappears!,https://nuforc.org/webreports/reports/101/S101584.html
619,2013-08-20 20:30:00,Madison,NH,Orb,4 minutes,"Orange orb flew silently overhead, flickered, then went out; replace by black object.",https://nuforc.org/webreports/reports/101/S101381.html
620,2013-08-15 20:52:00,Milford,NH,Sphere,12-14 seconds,"Approximately between 20:45 an 21:00 on the night of Aug. 15th 2013, in the town of Milford, NH. I was walking out walking my dog down",https://nuforc.org/webreports/reports/101/S101216.html
621,2013-08-10 22:00:00,Bristol,NH,Circle,30 seconds,Reddish orange circular craft spotted over New Hampshire conservation area.,https://nuforc.org/webreports/reports/101/S101168.html
622,2013-08-08 22:00:00,Belmont,NH,Unknown,4 minutes,Two orange dot moving across the night sky. ((NUFORC Note: Japanese HTV-4 craft flying close to the ISS. PD)),https://nuforc.org/webreports/reports/100/S100943.html
623,2013-08-07 21:30:00,Manchester,NH,Triangle,90 seconds,Triangle ufo over Manchester/Hooksett,https://nuforc.org/webreports/reports/100/S100897.html
624,2013-07-30 15:15:00,Keene,NH,Disk,5-10 minutes,Black disc to the North/NW of Keene,https://nuforc.org/webreports/reports/100/S100647.html
625,2013-07-14 23:00:00,Laconia,NH,Light,10 minutes,Three bright lights close together very little space and two more to follow!,https://nuforc.org/webreports/reports/100/S100172.html
626,2013-07-07 12:20:00,Manchester,NH,Orb,5 minutes,"Orbs, Orbs, and more Orbs.",https://nuforc.org/webreports/reports/099/S99866.html
627,2013-07-06 22:30:00,Bristol,NH,Formation,~8 minutes,Reddish orange light formation seen over the wildlife preserve near Newfound Lake in Bristol NH,https://nuforc.org/webreports/reports/099/S99922.html
628,2013-07-06 22:15:00,Franklin,NH,Circle,5-10 minutes,Six red lights in sky while night fishing.,https://nuforc.org/webreports/reports/099/S99878.html
629,2013-07-04 21:00:00,Hampton/Rye,NH,Fireball,2 hours,"Multiple sets of two objects appear on the horizon over land (Hampton, NH) and precede to move off into the sky off the coast of Rye NH",https://nuforc.org/webreports/reports/099/S99682.html
630,2013-06-20 22:00:00,Canterbury,NH,Triangle,10 seconds,3 flying objects with red lights flying from the direction of Shaker Village in Canterbury NH flying towards the north.,https://nuforc.org/webreports/reports/098/S98774.html
631,2013-06-20 22:00:00,Canterbury,NH,Light,10 seconds,Three red lights following each other with a weird force field window maybe....,https://nuforc.org/webreports/reports/098/S98772.html
632,2013-06-20 21:00:00,Berlin,NH,Circle,60 seconds,1 Large gold light below left of moon fades out 4 more large gold lights appear same area loud engine noise.,https://nuforc.org/webreports/reports/098/S98768.html
633,2013-06-20 21:00:00,North Conway,NH,Light,8 seconds,"2 lights appear, dropped blinking red lit object from the center of them, then disappeared again leaving behind the red object.",https://nuforc.org/webreports/reports/098/S98806.html
634,2013-06-14 20:00:00,Hampton,NH,Sphere,1 minute,Dark colored sphere or egg shaped solid object no lights no sound traveling as fast as a helicopter moving straight 1200 feet overhead,https://nuforc.org/webreports/reports/098/S98661.html
635,2013-06-11 03:30:00,Surry,NH,Light,5 minutes,"Out of bed with bad leg cramp 3:30 a.m. Standing at window, saw what I thought was the moon shining through the trees, except then it",https://nuforc.org/webreports/reports/098/S98560.html
636,2013-06-03 09:34:00,Hampstead,NH,Triangle,3 seconds,Green cloudy light shooting across the sky,https://nuforc.org/webreports/reports/098/S98387.html
637,2013-05-04 20:30:00,Manchester,NH,Light,8 minutes,Light in the sky going in circles.,https://nuforc.org/webreports/reports/097/S97597.html
638,2013-05-04 03:18:00,Hooksett,NH,Fireball,10 seconds,Big fire ball!,https://nuforc.org/webreports/reports/097/S97530.html
639,2013-05-01 21:30:00,Merrimack,NH,Sphere,2.5 hours,Multiple strange moving crafts spotted in Merrimack NH.,https://nuforc.org/webreports/reports/097/S97510.html
640,2013-04-20 23:00:00,Bartlett,NH,Orb,1 hour +,"Hovering Bright White Lights in the Skies of Bartlett, NH",https://nuforc.org/webreports/reports/097/S97336.html
641,2013-04-19 18:30:00,New Durham,NH,Unknown,~2 minutes,"Extremely large circular craft with white lights on each side, rotating slowly, silent, appx 1500 ft in the air",https://nuforc.org/webreports/reports/100/S100032.html
642,2013-03-22 20:00:00,Nashua,NH,Light,5 seconds,Neon green light crossed sky.,https://nuforc.org/webreports/reports/096/S96726.html
643,2013-02-05 19:30:00,Merrimack,NH,Unknown,15 seconds,Floating lights over treeline,https://nuforc.org/webreports/reports/096/S96314.html
644,2013-02-04 19:36:00,Nashua,NH,Diamond,Seconds,"UFO sighting in Nashua NH, 02/03/2013",https://nuforc.org/webreports/reports/096/S96198.html
645,2013-01-24 17:25:00,Portsmouth,NH,Unknown,5 minutes,3 stationary lights w/ possible light structure below viewed near Pease Tradeport in Portsmouth NH.,https://nuforc.org/webreports/reports/096/S96089.html
646,2013-01-23 18:00:00,Nashua,NH,Fireball,3 seconds,"Bright green fireball seen falling across sky in Nashua, NH. ((NUFORC Note: Possible meteor?? PD))",https://nuforc.org/webreports/reports/096/S96075.html
647,2013-01-23 00:36:00,Londonderry,NH,Rectangle,00:50,"My Location - Londonderry, NH . The object was in the direction above Derry, NH - unexplainable.",https://nuforc.org/webreports/reports/096/S96057.html
648,2013-01-01 00:15:00,Claremont,NH,Circle,5 minutes,"3 silent, lightless, orange ball-shaped objects very slowly hovering appx. 30 feet above us.",https://nuforc.org/webreports/reports/095/S95712.html
