,Date / Time,City,State,Shape,Duration,Summary,Link to Event
1074,2069-09-29 11:15:00,Raceland,LA,Triangle,,U.F.O SEEN THE DAY AFTER HURRICAN CAMILLE.,https://nuforc.org/webreports/reports/064/S64179.html
1075,2069-01-01 20:00:00,Farmerville,LA,Other,2 minutes,"Five bright white, small balls jumped out of the sky, and bounced across the road.",https://nuforc.org/webreports/reports/008/S08193.html
1076,2068-10-15 23:30:00,Fort Polk,LA,Light,"30 MIN,",Star sized light that split into two and mimic'd each others movement,https://nuforc.org/webreports/reports/067/S67847.html
1077,2068-06-30 00:00:00,Harahan,LA,Light,,A huge bright light descends from the sky then shoots off at an angle.,https://nuforc.org/webreports/reports/018/S18798.html
1078,2068-01-15 22:30:00,Cameron Parish,LA,Sphere,10-12 minutes,"Jan/Feb. 1967 or 1968, sphere, gold, yellow, orange, solid color, 25 to 50 feet off the ground about 1/2 a football field away from us.",https://nuforc.org/webreports/reports/119/S119205.html
1079,2068-01-01 21:00:00,West Monroe,LA,Light,20 minutes,"On the way into town, a light appeared over head and followed us.",https://nuforc.org/webreports/reports/008/S08192.html
1080,2067-11-10 06:00:00,Fort Polk,LA,Unknown,5-10 inutes,"This was a UFO sighting by a military formation at Ft Polk, Lousiana in 1967.",https://nuforc.org/webreports/reports/075/S75880.html
1081,2067-06-30 20:00:00,Slidell,LA,Circle,about 1 minute,I appreciate this forum to report what I saw. I was a young lad who went outside to feed the dog in the back yard. While walking back t,https://nuforc.org/webreports/reports/049/S49391.html
1082,2067-05-15 23:00:00,Monroe,LA,Light,1 minute,My cousin's husband abd I were night fishing and saw a single light looking like a large star moving across the night sky at a pretty g,https://nuforc.org/webreports/reports/052/S52405.html
1083,2067-03-03 22:00:00,Oak Grove,LA,Unknown,30 Minutes,My girlfriend and I were having a romantic evening in the front seat of my car one evening. I looked across a field that lay in front,https://nuforc.org/webreports/reports/045/S45415.html
1084,2065-07-01 22:00:00,New Orleans,LA,Unknown,60 seconds,Spec of light in sky changes course around another spec of light.,https://nuforc.org/webreports/reports/063/S63171.html
1085,2065-02-16 21:00:00,Metairie,LA,Circle,20 seconds,"Two circular objects/craft, luminous on their outer perimeters, flying in a staggered formation, sighted above back yard residence.",https://nuforc.org/webreports/reports/097/S97102.html
1086,2064-10-20 12:00:00,New Iberia,LA,Circle,5 MINUTES,"On a clear, cloudless day at 12:00 noon my buddy and I saw this craft at a maximum altitude of 100 to 200 feet.",https://nuforc.org/webreports/reports/057/S57536.html
1087,2064-06-15 23:00:00,Destrehan,LA,Light,30 seconds,three lights in the night sky with very unusual behavior.,https://nuforc.org/webreports/reports/028/S28868.html
1088,2062-06-30 14:00:00,Minden,LA,Circle,4 minutes,Circular saucer shaped object clearly seen and left with no noise in less than the blink of an eye.,https://nuforc.org/webreports/reports/150/S150466.html
1089,2058-06-30 23:00:00,Thibodaux,LA,Fireball,90 seconds,"Historical Sighting I have related this many times, but never committed it to writing until now. I was motivated to write this by the",https://nuforc.org/webreports/reports/060/S60939.html
1090,2057-03-05 19:30:00,Jena,LA,Sphere,15min.,Heading S. in my car on two lane highway entering Jena LA saw UFO's to the S.E. many cars stopped to abserve,https://nuforc.org/webreports/reports/003/S03449.html
1091,2055-07-15 22:00:00,Ringold,LA,Light,2 min. max,As a young boy at church summer camp my friend and I were sitting on the steps of the main dining hall talking. I looked up in the sky,https://nuforc.org/webreports/reports/052/S52404.html
1092,2053-10-31 19:00:00,New Orleans,LA,Oval,Seconds,20+ ovals flying over New Orleans,https://nuforc.org/webreports/reports/045/S45026.html
1093,2053-07-01 14:00:00,Merryville,LA,Cigar,~5 minutes,Cigar shaped sighting at around 2 PM in afternoon,https://nuforc.org/webreports/reports/158/S158897.html
1094,2052-06-30 06:00:00,Barksdale AFB (Shreveport),LA,,,"In 1952 I was stationed at Barksdale AFB in Shreveport La. about 6 AM this cigar shaped UFO, about 100 yds long, approached about 800",https://nuforc.org/webreports/reports/051/S51967.html
1095,2047-06-01 00:00:00,Minden,LA,Unknown,10 seconds,High altitude sighting in 1947,https://nuforc.org/webreports/reports/016/S16010.html
1096,2045-06-15 23:00:00,West Monroe,LA,Circle,10 minutes,Arkansas Road West Monroe LA siting as Children Playing close to the street which was very rural at the time. Never heard much about U,https://nuforc.org/webreports/reports/147/S147147.html
1097,2043-08-15 00:00:00,unknown,LA,Unknown,10-12 minutes,White light at midnight traveling into outer space.,https://nuforc.org/webreports/reports/106/S106708.html
1098,2043-08-15 00:00:00,unknown,LA,Light,10-15 minutes,"1942 Louisiana midnight light like airplane 10-15 minutes, then corkscrewing up into the atmosphere",https://nuforc.org/webreports/reports/061/S61075.html
