,Date / Time,City,State,Shape,Duration,Summary,Link to Event
832,2015-08-07 21:00:00,Quincy,MA,Orb,10 minutes,5 orbs observed for 15 minutes seen at various altitude in semi vertical formation,https://nuforc.org/webreports/reports/121/S121856.html
833,2015-08-07 20:30:00,Sandwich,MA,Oval,4 minutes,"Glowing orange UFO sighted in Sandwich, MA on August 7th, 2015",https://nuforc.org/webreports/reports/120/S120998.html
834,2015-08-05 20:00:00,Plymouth,MA,Fireball,10 minutes,Orange fireball shaped objects over Plymouth Harbour.,https://nuforc.org/webreports/reports/120/S120925.html
835,2015-08-02 20:15:00,Sandwich,MA,Fireball,15 minutes,The first sighting was two bright orange/red balls going thru the sky with no sound.,https://nuforc.org/webreports/reports/120/S120836.html
836,2015-08-02 14:00:00,Boston,MA,Unknown,3 minutes,"While at the beach with my family I noticed 4 military helicopter flying low, across Boston. This is unusual so I took a picture.",https://nuforc.org/webreports/reports/120/S120835.html
837,2015-07-31 23:00:00,Orleans,MA,Cylinder,2 minutes,Very bright object from the west moving east over Orleans MA 7-31-15.,https://nuforc.org/webreports/reports/120/S120787.html
838,2015-07-30 23:00:00,West Stockbridge,MA,Teardrop,2 seconds,White object moving straight down in West Stockbridge.,https://nuforc.org/webreports/reports/121/S121257.html
839,2015-07-29 22:30:00,Chelsea,MA,Oval,Seconds,"Bright, oval shape at very high speed zoomed through the sky. I found a report from Leicester, MA on 6/26 and it was exactly the same.",https://nuforc.org/webreports/reports/120/S120733.html
840,2015-07-21 16:00:00,Taunton,MA,Disk,Seconds,Disk shaped ufo in Massachusetts.,https://nuforc.org/webreports/reports/120/S120578.html
841,2015-07-14 21:30:00,Nantucket,MA,Flash,15 seconds,Nantucket oddity.,https://nuforc.org/webreports/reports/120/S120584.html
842,2015-07-11 21:00:00,Waquoit,MA,Light,10 minutes,"Unknown lights near Washburn Island, Cape Cod MA",https://nuforc.org/webreports/reports/120/S120346.html
843,2015-07-10 21:30:00,Chilmark,MA,Light,3 minutes,3 lights in trangular formation which faded out.,https://nuforc.org/webreports/reports/120/S120276.html
844,2015-07-04 21:00:00,Greenfield,MA,Light,2 minutes,"Bright yellow pulsing or moving slowly upwards. Caught on camera and on video. Silent, peaceful, disappeared into overcast sky.",https://nuforc.org/webreports/reports/120/S120140.html
845,2015-07-04 21:00:00,Worcester,MA,Circle,5 minutes,Red lights in V-formation; disappear in same spot in sky; no sound.,https://nuforc.org/webreports/reports/120/S120045.html
846,2015-06-29 21:30:00,Everett,MA,Sphere,30 minutes,"Two bright white lights,just above horizon.Lights were stationary,at approximately 45 degree angle.After 15 minutes lights drifted sout",https://nuforc.org/webreports/reports/119/S119899.html
847,2015-06-29 21:00:00,Fall River,MA,,45 minutes+,"2 extremely bright stat. lights in W sky over Fall River Massachusetts, 9:30 pm and later. ((NUFORC Note: Venus & Jupiter? PD))",https://nuforc.org/webreports/reports/120/S120246.html
848,2015-06-26 23:15:00,Leicester,MA,Circle,5 seconds,"Craft seen zooming through the air at the blink of an eye, looked like a backwards shooting star.",https://nuforc.org/webreports/reports/119/S119786.html
849,2015-06-26 03:30:00,Townsend,MA,Chevron,6 minutes,Saw triangular silent slow moving craft go over house above treeline. White and red flashing lights at points on craft.,https://nuforc.org/webreports/reports/119/S119742.html
850,2015-06-25 20:30:00,Sandwich,MA,Light,3-5 minutes,I was with a group of people out on Sandy Neck Beach in Barnstable last night. The sky was very cloudy and the only celestial light tha,https://nuforc.org/webreports/reports/119/S119746.html
